014518;0.784313725;0.835294118;1.000000000
008494;0.462745098;0.564705882;0.866666667
005135;0.345098039;0.450980392;0.556862745
002356;0.227450980;0.286274510;0.505882353
007395;0.423529412;0.588235294;0.850980392
012301;0.592156863;0.733333333;1.000000000
014308;0.729411765;0.807843137;0.996078431
007242;0.419607843;0.556862745;0.815686275
011586;0.572549020;0.607843137;0.854901961
007426;0.423746884;0.153915578;0.747881756
012810;0.611764706;0.725490196;0.898039216
008654;0.466666667;0.603921569;0.850980392
013032;0.619607843;0.764705882;1.000000000
011619;0.572549020;0.654901961;0.898039216
011234;0.560784314;0.631372549;0.886274510
010420;0.529411765;0.686274510;0.874509804
008320;0.454901961;0.611764706;0.839215686
011263;0.560784314;0.682352941;0.882352941
004329;0.301960784;0.443137255;0.717647059
011565;0.568627451;0.729411765;0.905882353
007455;0.427450980;0.537254902;0.839215686
011918;0.580392157;0.717647059;0.874509804
004648;0.317647059;0.513725490;0.772549020
003189;0.250980392;0.486274510;0.760784314
007067;0.411764706;0.576470588;0.847058824
012899;0.615686275;0.698039216;0.941176471
005127;0.345098039;0.392156863;0.533333333
010596;0.537254902;0.670588235;0.878431373
005732;0.368627451;0.533333333;0.803921569
001253;0.196078431;0.298039216;0.482352941
009606;0.498039216;0.654901961;0.843137255
009778;0.505882353;0.627450980;0.898039216
014484;0.776470588;0.819607843;1.000000000
007809;0.439215686;0.552941176;0.752941176
010377;0.529411765;0.635294118;0.898039216
013205;0.631372549;0.662745098;0.894117647
007157;0.415686275;0.572549020;0.776470588
005173;0.345098039;0.517647059;0.796078431
004029;0.286274510;0.431372549;0.721568627
000457;0.164705882;0.431372549;0.694117647
009244;0.486274510;0.619607843;0.878431373
002546;0.231372549;0.419607843;0.607843137
014608;0.811764706;0.858823529;0.992156863
010306;0.525490196;0.658823529;0.839215686
012128;0.588235294;0.658823529;0.890196078
013504;0.647058824;0.658823529;0.898039216
011949;0.580392157;0.733333333;1.000000000
004361;0.305882353;0.325490196;0.501960784
013110;0.623529412;0.764705882;0.913725490
003670;0.270588235;0.454901961;0.658823529
013389;0.639215686;0.698039216;0.878431373
009720;0.501960784;0.670588235;0.870588235
002035;0.215686275;0.447058824;0.690196078
014119;0.690196078;0.756862745;0.909803922
012311;0.592156863;0.741176471;0.929411765
002579;0.231372549;0.462745098;0.682352941
001999;0.215686275;0.407843137;0.603921569
007785;0.439215686;0.490196078;0.756862745
001512;0.203921569;0.282352941;0.537254902
007240;0.419607843;0.556862745;0.803921569
009902;0.509803922;0.643137255;0.901960784
011604;0.572549020;0.639215686;0.858823529
008871;0.474509804;0.592156863;0.847058824
004866;0.329411765;0.470588235;0.721568627
014054;0.682352941;0.760784314;0.921568627
010517;0.533333333;0.686274510;0.890196078
011699;0.572549020;0.741176471;1.000000000
010449;0.533333333;0.541176471;0.752941176
006280;0.388235294;0.407843137;0.623529412
000004;0.018763571;0.206997202;0.840480706
005517;0.360784314;0.509803922;0.764705882
009940;0.509803922;0.686274510;0.952941176
007379;0.423529412;0.576470588;0.843137255
011895;0.580392157;0.678431373;0.929411765
014581;0.803921569;0.839215686;1.000000000
013424;0.639215686;0.749019608;1.000000000
011849;0.580392157;0.619607843;0.854901961
009961;0.513725490;0.592156863;0.898039216
009281;0.486274510;0.658823529;0.843137255
004194;0.294117647;0.490196078;0.749019608
010097;0.517647059;0.643137255;0.901960784
006779;0.403921569;0.478431373;0.678431373
011533;0.568627451;0.705882353;0.952941176
005083;0.341176471;0.482352941;0.756862745
009002;0.478431373;0.603921569;0.890196078
009483;0.494117647;0.647058824;0.850980392
002969;0.243137255;0.505882353;0.745098039
010703;0.541176471;0.686274510;0.890196078
012897;0.615686275;0.698039216;0.913725490
001233;0.196078431;0.258823529;0.490196078
006551;0.396078431;0.509803922;0.733333333
010504;0.533333333;0.670588235;0.890196078
004852;0.329411765;0.454901961;0.741176471
003932;0.282352941;0.364705882;0.564705882
001968;0.215686275;0.372549020;0.580392157
007650;0.431372549;0.619607843;0.847058824
007968;0.443137255;0.592156863;0.874509804
004234;0.298039216;0.360784314;0.505882353
010824;0.545098039;0.698039216;0.988235294
001369;0.200000000;0.270588235;0.501960784
006992;0.407843137;0.615686275;0.878431373
003646;0.270588235;0.372549020;0.552941176
011680;0.572549020;0.725490196;0.929411765
012202;0.588235294;0.760784314;1.000000000
000757;0.176470588;0.423529412;0.690196078
007938;0.443137255;0.568627451;0.847058824
004596;0.317647059;0.360784314;0.509803922
003593;0.266666667;0.486274510;0.741176471
007802;0.439215686;0.545098039;0.768627451
010607;0.537254902;0.682352941;0.854901961
006702;0.400000000;0.545098039;0.741176471
003448;0.262745098;0.388235294;0.556862745
014006;0.678431373;0.745098039;0.968627451
011861;0.580392157;0.639215686;0.882352941
002570;0.231372549;0.447058824;0.686274510
010919;0.549019608;0.694117647;0.913725490
014260;0.713725490;0.764705882;0.937254902
004367;0.305882353;0.333333333;0.501960784
003269;0.254901961;0.450980392;0.658823529
014310;0.729411765;0.866666667;1.000000000
012508;0.600000000;0.721568627;0.898039216
006288;0.388235294;0.458823529;0.603921569
007162;0.415686275;0.572549020;0.866666667
005774;0.368627451;0.576470588;0.839215686
008800;0.470588235;0.627450980;0.854901961
005893;0.376470588;0.392156863;0.580392157
003403;0.258823529;0.505882353;0.733333333
010202;0.521568627;0.643137255;0.913725490
009230;0.486274510;0.611764706;0.819607843
012688;0.607843137;0.670588235;0.878431373
008009;0.443137255;0.666666667;0.909803922
009918;0.509803922;0.658823529;0.886274510
012199;0.588235294;0.752941176;1.000000000
009609;0.498039216;0.654901961;0.862745098
011310;0.560784314;0.717647059;0.909803922
007805;0.439215686;0.549019608;0.760784314
012357;0.596078431;0.658823529;0.921568627
003581;0.266666667;0.466666667;0.713725490
009191;0.486274510;0.505882353;0.721568627
001203;0.192156863;0.411764706;0.596078431
000330;0.160784314;0.345098039;0.611764706
000326;0.160784314;0.345098039;0.545098039
007080;0.411764706;0.592156863;0.870588235
013010;0.619607843;0.729411765;0.964705882
011371;0.564705882;0.647058824;0.890196078
002639;0.235294118;0.364705882;0.584313725
007871;0.439215686;0.603921569;0.835294118
001216;0.192156863;0.423529412;0.666666667
012565;0.603921569;0.639215686;0.890196078
008037;0.447058824;0.552941176;0.658823529
001821;0.211764706;0.376470588;0.552941176
008863;0.474509804;0.588235294;0.850980392
008518;0.462745098;0.588235294;0.866666667
008420;0.458823529;0.603921569;0.831372549
004524;0.313725490;0.352941176;0.537254902
012133;0.588235294;0.666666667;0.882352941
005797;0.372549020;0.435294118;0.643137255
003788;0.274509804;0.494117647;0.709803922
002278;0.223529412;0.415686275;0.658823529
005602;0.364705882;0.486274510;0.733333333
013869;0.666666667;0.749019608;0.952941176
013759;0.658823529;0.784313725;1.000000000
004686;0.321568627;0.431372549;0.549019608
014393;0.756862745;0.792156863;0.964705882
001909;0.211764706;0.462745098;0.717647059
013189;0.627450980;0.764705882;0.921568627
008289;0.454901961;0.588235294;0.823529412
010537;0.533333333;0.701960784;0.894117647
010331;0.525490196;0.686274510;0.862745098
001877;0.211764706;0.427450980;0.666666667
004663;0.321568627;0.352941176;0.509803922
002971;0.243137255;0.509803922;0.772549020
005989;0.376470588;0.560784314;0.878431373
005073;0.341176471;0.454901961;0.725490196
004396;0.305882353;0.431372549;0.623529412
012456;0.600000000;0.647058824;0.898039216
001122;0.192156863;0.262745098;0.509803922
001584;0.203921569;0.415686275;0.631372549
001466;0.200000000;0.419607843;0.650980392
003814;0.278431373;0.313725490;0.482352941
004249;0.298039216;0.435294118;0.725490196
007846;0.439215686;0.584313725;0.788235294
005445;0.356862745;0.541176471;0.862745098
000863;0.180392157;0.411764706;0.631372549
009169;0.482352941;0.658823529;0.882352941
007433;0.427450980;0.482352941;0.709803922
014542;0.792156863;0.827450980;0.996078431
011257;0.560784314;0.670588235;0.882352941
001554;0.203921569;0.388235294;0.592156863
013055;0.623529412;0.678431373;0.866666667
007456;0.427450980;0.541176471;0.764705882
013094;0.623529412;0.733333333;0.945098039
002812;0.239215686;0.466666667;0.725490196
004048;0.286274510;0.490196078;0.698039216
011877;0.580392157;0.654901961;0.921568627
011086;0.556862745;0.584313725;0.831372549
000187;0.149019608;0.380392157;0.576470588
011001;0.552941176;0.658823529;0.858823529
012213;0.592156863;0.627450980;0.894117647
014515;0.784313725;0.831372549;0.988235294
012877;0.615686275;0.678431373;0.886274510
004536;0.313725490;0.376470588;0.560784314
008431;0.458823529;0.611764706;0.854901961
000998;0.188235294;0.250980392;0.482352941
004633;0.317647059;0.470588235;0.741176471
012356;0.596078431;0.658823529;0.866666667
009144;0.482352941;0.627450980;0.870588235
003426;0.262745098;0.321568627;0.541176471
013958;0.674509804;0.737254902;0.905882353
011110;0.556862745;0.631372549;0.925490196
012289;0.592156863;0.729411765;0.898039216
007768;0.435294118;0.639215686;0.913725490
008288;0.454901961;0.588235294;0.819607843
005688;0.368627451;0.403921569;0.600000000
005032;0.337254902;0.529411765;0.819607843
009407;0.494117647;0.501960784;0.713725490
002758;0.239215686;0.392156863;0.568627451
003150;0.250980392;0.427450980;0.627450980
009294;0.486274510;0.678431373;0.858823529
004739;0.325490196;0.349019608;0.494117647
014403;0.756862745;0.823529412;1.000000000
007974;0.443137255;0.600000000;0.827450980
014161;0.694117647;0.772549020;0.956862745
003058;0.247058824;0.470588235;0.709803922
012837;0.611764706;0.756862745;0.929411765
003018;0.247058824;0.400000000;0.603921569
011558;0.568627451;0.721568627;0.992156863
011957;0.580392157;0.745098039;1.000000000
004724;0.321568627;0.505882353;0.827450980
004702;0.321568627;0.454901961;0.713725490
005064;0.341176471;0.396078431;0.600000000
008114;0.447058824;0.647058824;0.890196078
013843;0.666666667;0.721568627;0.929411765
003277;0.254901961;0.466666667;0.674509804
013436;0.639215686;0.776470588;0.933333333
014452;0.768627451;0.819607843;1.000000000
009811;0.505882353;0.658823529;0.835294118
010129;0.517647059;0.674509804;0.882352941
007358;0.423529412;0.560784314;0.807843137
012826;0.611764706;0.749019608;0.905882353
005176;0.345098039;0.521568627;0.839215686
008721;0.470588235;0.486274510;0.713725490
009315;0.490196078;0.552941176;0.717647059
011589;0.572549020;0.611764706;0.862745098
001291;0.196078431;0.384313725;0.572549020
009670;0.501960784;0.619607843;0.874509804
001718;0.207843137;0.407843137;0.603921569
002657;0.235294118;0.415686275;0.627450980
007147;0.415686275;0.564705882;0.792156863
010790;0.545098039;0.674509804;0.870588235
013976;0.678431373;0.698039216;0.937254902
001919;0.211764706;0.482352941;0.756862745
006201;0.384313725;0.533333333;0.788235294
014097;0.690196078;0.713725490;0.945098039
008612;0.466666667;0.560784314;0.647058824
013414;0.639215686;0.725490196;0.952941176
014307;0.729411765;0.807843137;0.992156863
006358;0.388235294;0.552941176;0.854901961
009272;0.486274510;0.643137255;0.898039216
004569;0.313725490;0.474509804;0.760784314
012278;0.592156863;0.721568627;0.874509804
004226;0.298039216;0.345098039;0.501960784
012535;0.600000000;0.745098039;0.878431373
002204;0.219607843;0.490196078;0.776470588
007574;0.431372549;0.549019608;0.780392157
002929;0.243137255;0.466666667;0.709803922
013651;0.654901961;0.701960784;0.929411765
007146;0.415686275;0.560784314;0.827450980
001566;0.203921569;0.396078431;0.639215686
014350;0.745098039;0.788235294;0.960784314
008198;0.450980392;0.600000000;0.850980392
009338;0.490196078;0.607843137;0.839215686
006956;0.407843137;0.568627451;0.854901961
006383;0.388235294;0.576470588;0.882352941
007145;0.415686275;0.560784314;0.803921569
002441;0.227450980;0.443137255;0.643137255
012085;0.584313725;0.741176471;0.996078431
003196;0.250980392;0.494117647;0.768627451
006237;0.384313725;0.560784314;0.850980392
012326;0.592156863;0.776470588;0.988235294
010943;0.549019608;0.709803922;0.886274510
003604;0.266666667;0.505882353;0.756862745
011187;0.556862745;0.717647059;0.964705882
014159;0.694117647;0.768627451;0.913725490
012506;0.600000000;0.709803922;0.894117647
011842;0.580392157;0.611764706;0.843137255
011124;0.556862745;0.654901961;0.905882353
007567;0.431372549;0.533333333;0.745098039
000201;0.152941176;0.329411765;0.568627451
011083;0.556862745;0.568627451;0.784313725
007116;0.415686275;0.513725490;0.647058824
008593;0.466666667;0.494117647;0.709803922
002626;0.235294118;0.305882353;0.545098039
012136;0.588235294;0.670588235;0.909803922
008851;0.474509804;0.564705882;0.831372549
004366;0.305882353;0.333333333;0.486274510
008754;0.470588235;0.588235294;0.843137255
011175;0.556862745;0.709803922;0.913725490
007494;0.427450980;0.584313725;0.776470588
007742;0.435294118;0.596078431;0.843137255
011872;0.580392157;0.650980392;0.898039216
009813;0.505882353;0.658823529;0.874509804
005500;0.360784314;0.482352941;0.698039216
007720;0.435294118;0.580392157;0.807843137
003246;0.254901961;0.376470588;0.584313725
011318;0.560784314;0.721568627;0.992156863
012222;0.592156863;0.639215686;0.890196078
002013;0.215686275;0.423529412;0.619607843
007778;0.439215686;0.454901961;0.662745098
007496;0.427450980;0.584313725;0.811764706
014497;0.780392157;0.819607843;1.000000000
000257;0.156862745;0.337254902;0.525490196
008312;0.454901961;0.603921569;0.858823529
011382;0.564705882;0.662745098;0.882352941
006560;0.396078431;0.529411765;0.760784314
005816;0.372549020;0.505882353;0.764705882
006163;0.384313725;0.490196078;0.713725490
008896;0.474509804;0.615686275;0.850980392
004107;0.290196078;0.427450980;0.713725490
012870;0.615686275;0.670588235;0.862745098
014309;0.729411765;0.827450980;1.000000000
010283;0.525490196;0.631372549;0.894117647
004115;0.290196078;0.447058824;0.729411765
010462;0.533333333;0.615686275;0.882352941
002201;0.219607843;0.486274510;0.749019608
012090;0.584313725;0.752941176;0.976470588
010914;0.549019608;0.690196078;0.870588235
010220;0.521568627;0.662745098;0.874509804
003541;0.266666667;0.337254902;0.584313725
010272;0.525490196;0.611764706;0.866666667
004947;0.333333333;0.474509804;0.772549020
004610;0.317647059;0.431372549;0.537254902
011724;0.576470588;0.627450980;0.831372549
011128;0.556862745;0.658823529;0.933333333
000575;0.172549020;0.337254902;0.545098039
009947;0.513725490;0.521568627;0.733333333
013763;0.658823529;0.807843137;0.941176471
005088;0.341176471;0.498039216;0.780392157
005808;0.372549020;0.486274510;0.756862745
009336;0.490196078;0.607843137;0.823529412
006464;0.392156863;0.545098039;0.760784314
004879;0.329411765;0.505882353;0.823529412
005139;0.345098039;0.458823529;0.721568627
006760;0.400000000;0.600000000;0.886274510
000074;0.137254902;0.321568627;0.494117647
000902;0.184313725;0.278431373;0.482352941
006504;0.392156863;0.576470588;0.788235294
012571;0.603921569;0.647058824;0.890196078
003393;0.258823529;0.486274510;0.717647059
007833;0.439215686;0.572549020;0.847058824
002078;0.219607843;0.294117647;0.533333333
010891;0.549019608;0.654901961;0.878431373
011563;0.568627451;0.725490196;0.956862745
003476;0.262745098;0.454901961;0.721568627
007478;0.427450980;0.568627451;0.866666667
011612;0.572549020;0.647058824;0.886274510
011057;0.552941176;0.713725490;0.960784314
003614;0.266666667;0.517647059;0.772549020
009823;0.505882353;0.670588235;0.901960784
002753;0.239215686;0.376470588;0.533333333
008824;0.470588235;0.662745098;0.843137255
003956;0.282352941;0.443137255;0.729411765
010637;0.537254902;0.705882353;0.898039216
002369;0.227450980;0.341176471;0.513725490
003369;0.258823529;0.450980392;0.694117647
009806;0.505882353;0.650980392;0.878431373
014446;0.768627451;0.807843137;0.992156863
011210;0.560784314;0.552941176;0.784313725
012107;0.588235294;0.631372549;0.898039216
010639;0.537254902;0.709803922;0.956862745
012382;0.596078431;0.698039216;0.878431373
000870;0.180392157;0.419607843;0.592156863
002949;0.243137255;0.486274510;0.737254902
013933;0.674509804;0.709803922;0.933333333
003964;0.282352941;0.474509804;0.694117647
003462;0.262745098;0.423529412;0.733333333
009112;0.482352941;0.603921569;0.811764706
001915;0.211764706;0.478431373;0.733333333
006600;0.396078431;0.560784314;0.854901961
006006;0.376470588;0.580392157;0.858823529
012487;0.600000000;0.678431373;0.905882353
006312;0.388235294;0.505882353;0.760784314
010910;0.549019608;0.686274510;0.882352941
010708;0.541176471;0.690196078;0.917647059
008071;0.447058824;0.588235294;0.823529412
010047;0.517647059;0.525490196;0.737254902
002405;0.227450980;0.407843137;0.596078431
010655;0.541176471;0.615686275;0.878431373
008895;0.474509804;0.615686275;0.827450980
011969;0.584313725;0.572549020;0.792156863
009252;0.486274510;0.627450980;0.862745098
003687;0.270588235;0.478431373;0.741176471
009384;0.490196078;0.654901961;0.831372549
009632;0.498039216;0.694117647;0.921568627
002000;0.215686275;0.407843137;0.627450980
013176;0.627450980;0.729411765;0.964705882
001982;0.215686275;0.392156863;0.592156863
004493;0.309803922;0.462745098;0.752941176
005132;0.345098039;0.447058824;0.564705882
007609;0.431372549;0.580392157;0.831372549
011265;0.560784314;0.686274510;0.894117647
004998;0.337254902;0.450980392;0.721568627
004747;0.325490196;0.356862745;0.513725490
000904;0.184313725;0.278431373;0.505882353
003294;0.254901961;0.482352941;0.741176471
004438;0.309803922;0.333333333;0.494117647
005595;0.364705882;0.466666667;0.607843137
012078;0.584313725;0.737254902;0.952941176
004136;0.290196078;0.525490196;0.784313725
007037;0.411764706;0.549019608;0.835294118
012824;0.611764706;0.749019608;0.878431373
002015;0.215686275;0.423529412;0.670588235
007733;0.435294118;0.592156863;0.784313725
014250;0.709803922;0.776470588;0.968627451
001533;0.203921569;0.360784314;0.552941176
005586;0.364705882;0.415686275;0.619607843
005739;0.368627451;0.541176471;0.752941176
001208;0.192156863;0.415686275;0.615686275
012790;0.611764706;0.682352941;0.929411765
003121;0.250980392;0.360784314;0.521568627
006262;0.384313725;0.588235294;0.850980392
009563;0.498039216;0.611764706;0.882352941
011497;0.568627451;0.647058824;0.925490196
007740;0.435294118;0.596078431;0.811764706
010027;0.513725490;0.670588235;0.878431373
008519;0.462745098;0.588235294;0.874509804
005208;0.349019608;0.400000000;0.603921569
011646;0.572549020;0.701960784;0.882352941
012014;0.584313725;0.662745098;0.878431373
008625;0.466666667;0.584313725;0.807843137
013539;0.647058824;0.713725490;0.937254902
014050;0.682352941;0.752941176;0.937254902
006236;0.384313725;0.560784314;0.847058824
001518;0.203921569;0.305882353;0.517647059
000177;0.149019608;0.360784314;0.576470588
004964;0.333333333;0.529411765;0.788235294
003300;0.254901961;0.490196078;0.749019608
003198;0.250980392;0.494117647;0.792156863
006686;0.400000000;0.529411765;0.705882353
005440;0.356862745;0.537254902;0.843137255
010876;0.549019608;0.639215686;0.858823529
006629;0.396078431;0.596078431;0.882352941
014228;0.705882353;0.764705882;0.945098039
000083;0.137254902;0.341176471;0.576470588
007274;0.419607843;0.584313725;0.839215686
014186;0.698039216;0.764705882;0.933333333
010510;0.533333333;0.678431373;0.882352941
009257;0.486274510;0.631372549;0.866666667
014360;0.749019608;0.780392157;0.964705882
013783;0.662745098;0.713725490;0.933333333
010066;0.517647059;0.611764706;0.847058824
002950;0.243137255;0.486274510;0.760784314
009699;0.501960784;0.647058824;0.882352941
013801;0.662745098;0.729411765;0.952941176
011271;0.560784314;0.694117647;0.862745098
000811;0.180392157;0.360784314;0.588235294
000376;0.164705882;0.243137255;0.427450980
007688;0.435294118;0.537254902;0.772549020
011140;0.556862745;0.686274510;0.862745098
003329;0.258823529;0.317647059;0.560784314
002751;0.239215686;0.368627451;0.564705882
008118;0.447058824;0.658823529;0.913725490
005221;0.349019608;0.462745098;0.733333333
006154;0.384313725;0.462745098;0.717647059
010603;0.537254902;0.674509804;0.894117647
014014;0.678431373;0.756862745;0.945098039
004904;0.333333333;0.352941176;0.545098039
012661;0.603921569;0.764705882;1.000000000
010932;0.549019608;0.701960784;0.968627451
008903;0.474509804;0.619607843;0.886274510
011816;0.576470588;0.729411765;0.972549020
003764;0.274509804;0.435294118;0.745098039
010191;0.521568627;0.635294118;0.874509804
009278;0.486274510;0.654901961;0.823529412
013250;0.631372549;0.709803922;0.870588235
002613;0.231372549;0.505882353;0.768627451
009116;0.482352941;0.607843137;0.815686275
014124;0.690196078;0.760784314;0.968627451
