013918;0.000000000;0.641828275;0.613079478
046309;0.333890182;0.601066720;0.613768746
003509;0.000000000;0.605100855;0.612616455
016900;0.000000000;0.651220411;0.612383878
053630;0.376602451;0.626486627;0.612848320
035923;0.262975131;0.637392079;0.613079478
002109;0.000000000;0.598002045;0.601640379
008042;0.000000000;0.622799202;0.611681829
059378;0.407264284;0.705540892;0.613997115
032778;0.262975131;0.620660613;0.620963437
001103;0.000000000;0.591534730;0.614903766
004540;0.000000000;0.609594020;0.626186682
045458;0.262975131;0.744579909;0.613309932
059531;0.407264284;0.793137332;0.722903949
050055;0.333890182;0.653802041;0.621790838
049094;0.333890182;0.641828275;0.627342550
009923;0.000000000;0.629222219;0.614451798
027111;0.000000000;0.705789251;0.635662643
034852;0.262975131;0.632158168;0.613997115
013163;0.000000000;0.639454528;0.633930078
031666;0.262975131;0.613968135;0.614224798
008340;0.000000000;0.623843745;0.613997115
006985;0.000000000;0.619122465;0.619705134
026107;0.000000000;0.694094551;0.613768746
054660;0.376602451;0.643762061;0.614224798
062089;0.431199967;0.709487822;0.613079478
049638;0.333890182;0.648488634;0.614224798
038168;0.262975131;0.647957900;0.614678119
016201;0.000000000;0.649015250;0.612383878
052988;0.376602451;0.612513979;0.622201173
003472;0.000000000;0.604918443;0.612150584
016755;0.000000000;0.650757191;0.613539686
015204;0.000000000;0.645942317;0.612616455
067836;0.542726280;0.662663454;0.613079478
059396;0.407264284;0.708323676;0.614224798
012111;0.000000000;0.636365600;0.614451798
005968;0.000000000;0.615313472;0.614678119
062545;0.450836034;0.621738331;0.620126896
034672;0.262975131;0.631234890;0.614678119
022841;0.000000000;0.673955140;0.615353053
008933;0.000000000;0.625751560;0.612616455
058594;0.407264284;0.654904074;0.613997115
064745;0.481935494;0.648199657;0.621584834
051520;0.333890182;0.683976104;0.613079478
053637;0.376602451;0.626619424;0.629230634
070180;0.625893920;0.602972928;0.613309932
033293;0.262975131;0.623566768;0.601908345
065816;0.506136335;0.608736139;0.613539686
007780;0.000000000;0.621880743;0.628669135
045251;0.262975131;0.722124532;0.613997115
018357;0.000000000;0.655643363;0.646199480
015475;0.000000000;0.646785323;0.613539686
001473;0.000000000;0.594046148;0.612848320
042062;0.262975131;0.669555568;0.614224798
065400;0.494702119;0.645541956;0.613768746
055234;0.376602451;0.654023884;0.614224798
012351;0.000000000;0.637051641;0.613079478
035360;0.262975131;0.634678460;0.621996283
041763;0.262975131;0.667371465;0.621790838
011059;0.000000000;0.633008708;0.601101586
053476;0.376602451;0.623636118;0.614678119
015111;0.000000000;0.645592131;0.614224798
054673;0.376602451;0.644019207;0.614224798
013303;0.000000000;0.639892340;0.614903766
047061;0.333890182;0.614841686;0.613997115
049654;0.333890182;0.648728511;0.614903766
063229;0.450836034;0.673424701;0.612383878
052693;0.376602451;0.604276115;0.613768746
021387;0.000000000;0.667043186;0.613539686
049473;0.333890182;0.646439471;0.614451798
030765;0.262975131;0.607516591;0.615353053
007909;0.000000000;0.622376842;0.612616455
030760;0.262975131;0.607516591;0.613539686
056636;0.376602451;0.726920279;0.621171136
063948;0.467484470;0.644070520;0.612383878
007069;0.000000000;0.619418146;0.621996283
056280;0.376602451;0.685719889;0.613079478
044558;0.262975131;0.697399786;0.641590851
027310;0.000000000;0.708542240;0.613309932
015651;0.000000000;0.647325270;0.612383878
039750;0.262975131;0.655470136;0.614678119
052930;0.376602451;0.611194709;0.613079478
042829;0.262975131;0.675876068;0.613768746
019997;0.000000000;0.661641770;0.614224798
002351;0.000000000;0.599204843;0.614224798
042353;0.262975131;0.671944246;0.613539686
058818;0.407264284;0.662663454;0.612383878
045089;0.262975131;0.713789378;0.613079478
019405;0.000000000;0.659510224;0.643158432
042576;0.262975131;0.673855998;0.630707923
032865;0.262975131;0.621165679;0.614903766
026866;0.000000000;0.702509139;0.613997115
050545;0.333890182;0.661164985;0.622405510
027506;0.000000000;0.711946798;0.634105129
025782;0.000000000;0.691441729;0.615128743
067872;0.542726280;0.791515432;0.722306215
059860;0.431199967;0.602406666;0.612616455
049174;0.333890182;0.642828181;0.613768746
000167;0.000000000;0.578177521;0.600830744
062737;0.450836034;0.634501511;0.613768746
009358;0.000000000;0.627148030;0.614451798
060358;0.431199967;0.621738331;0.614451798
000853;0.000000000;0.589616844;0.613309932
022520;0.000000000;0.672351220;0.614451798
069210;0.581608931;0.598706265;0.614903766
011198;0.000000000;0.633430013;0.614678119
058703;0.407264284;0.658729484;0.620755166
013291;0.000000000;0.639892340;0.612150584
049795;0.333890182;0.650664166;0.621790838
070613;0.657352642;0.586694154;0.613539686
012127;0.000000000;0.636423036;0.614903766
067295;0.525950263;0.665489865;0.622812536
061832;0.431199967;0.677211118;0.630341293
034977;0.262975131;0.632827344;0.612848320
039877;0.262975131;0.656117470;0.612848320
005120;0.000000000;0.612022254;0.615128743
069250;0.581608931;0.621452609;0.612616455
038133;0.262975131;0.647812431;0.613079478
071104;0.750898420;0.660965332;0.613539686
004728;0.000000000;0.610356949;0.615128743
012729;0.000000000;0.638179854;0.612848320
022790;0.000000000;0.673657279;0.612848320
002119;0.000000000;0.598002045;0.613997115
030621;0.262975131;0.606453532;0.635662643
049792;0.333890182;0.650524390;0.613309932
062708;0.450836034;0.632887853;0.642221782
057452;0.407264284;0.621237525;0.613309932
055819;0.376602451;0.668095338;0.613997115
037425;0.262975131;0.644428626;0.613997115
036352;0.262975131;0.639344632;0.620963437
013268;0.000000000;0.639783151;0.645751035
027066;0.000000000;0.705145788;0.614678119
036230;0.262975131;0.638737004;0.613997115
066051;0.506136335;0.633549907;0.615353053
046859;0.333890182;0.611444034;0.614451798
056683;0.376602451;0.786949094;0.692794982
040423;0.262975131;0.659059312;0.612848320
025533;0.000000000;0.689552556;0.613539686
048965;0.333890182;0.640381525;0.614224798
007183;0.000000000;0.619859266;0.613997115
047895;0.333890182;0.627016264;0.614451798
026898;0.000000000;0.702898292;0.614224798
012520;0.000000000;0.637505180;0.614451798
043768;0.262975131;0.685664332;0.630524830
062356;0.450836034;0.605100855;0.614678119
060710;0.431199967;0.633669590;0.621378268
004216;0.000000000;0.608216157;0.615353053
003531;0.000000000;0.605191877;0.613997115
032478;0.262975131;0.619048343;0.615353053
057772;0.407264284;0.632706166;0.613309932
027632;0.000000000;0.715440040;0.614224798
019124;0.000000000;0.658522525;0.614224798
060297;0.431199967;0.619785945;0.614224798
012756;0.000000000;0.638235775;0.613768746
008038;0.000000000;0.622728991;0.636004449
040209;0.262975131;0.657814104;0.613309932
064116;0.467484470;0.662350725;0.629230634
011876;0.000000000;0.635672553;0.613309932
067640;0.534658736;0.681951914;0.613768746
062832;0.450836034;0.640381525;0.613309932
022020;0.000000000;0.669907007;0.615128743
062470;0.450836034;0.615235068;0.613539686
051741;0.333890182;0.692555515;0.635319287
029729;0.262975131;0.598405351;0.613309932
051912;0.333890182;0.703135015;0.629043930
043845;0.262975131;0.686794265;0.612616455
035104;0.262975131;0.633430013;0.613997115
011572;0.000000000;0.634737341;0.602441449
027841;0.000000000;0.720713374;0.613539686
051507;0.333890182;0.683490037;0.613309932
044242;0.262975131;0.692856130;0.613079478
013566;0.000000000;0.640759580;0.616243709
013142;0.000000000;0.639454528;0.600830744
037312;0.262975131;0.643916466;0.613079478
024544;0.000000000;0.682826827;0.612848320
056018;0.376602451;0.673657279;0.616685139
011725;0.000000000;0.635206558;0.614678119
066315;0.506136335;0.663168586;0.620963437
059206;0.407264284;0.684430420;0.615576701
016800;0.000000000;0.650850088;0.642221782
023482;0.000000000;0.677211118;0.613768746
023231;0.000000000;0.675811834;0.621171136
045489;0.262975131;0.749266771;0.613768746
011902;0.000000000;0.635730578;0.627342550
070189;0.625893920;0.614920545;0.613309932
009870;0.000000000;0.629030435;0.613768746
041105;0.262975131;0.663168586;0.629230634
052526;0.376602451;0.598002045;0.613079478
001819;0.000000000;0.596260744;0.611681829
005391;0.000000000;0.613083192;0.613997115
049168;0.333890182;0.642775920;0.612616455
022417;0.000000000;0.671842120;0.613539686
070035;0.614379598;0.791707926;0.720763072
045142;0.262975131;0.717765232;0.612616455
049076;0.333890182;0.641669040;0.615353053
054329;0.376602451;0.638403263;0.627913934
050512;0.333890182;0.660724970;0.612616455
000255;0.000000000;0.582505843;0.601371462
055857;0.376602451;0.669060477;0.623217387
068037;0.550240805;0.613567318;0.621378268
045347;0.262975131;0.729372140;0.613309932
054228;0.376602451;0.636766633;0.622201173
058718;0.407264284;0.659305635;0.627723951
051442;0.333890182;0.680916719;0.615353053
070496;0.645828228;0.647666650;0.613768746
019365;0.000000000;0.659428462;0.601371462
070181;0.625893920;0.603347827;0.620963437
065941;0.506136335;0.621809574;0.613997115
063558;0.467484470;0.604091471;0.614678119
037341;0.262975131;0.644019207;0.643313420
006805;0.000000000;0.618527210;0.612848320
015265;0.000000000;0.646141616;0.613309932
030314;0.262975131;0.603998960;0.614451798
027872;0.000000000;0.721307666;0.614451798
014619;0.000000000;0.644070520;0.657785522
020859;0.000000000;0.664888644;0.613309932
040535;0.262975131;0.659591887;0.613768746
026504;0.000000000;0.697958530;0.621790838
059626;0.431199967;0.584013760;0.614224798
022047;0.000000000;0.670047074;0.612848320
032835;0.262975131;0.621021758;0.613768746
055509;0.376602451;0.660403158;0.621790838
070692;0.662690394;0.708004503;0.614903766
039715;0.262975131;0.655296465;0.612383878
018410;0.000000000;0.655859277;0.625209796
016589;0.000000000;0.650197121;0.615353053
029160;0.262975131;0.588926792;0.614678119
068835;0.563881861;0.632341326;0.614903766
030811;0.262975131;0.607867275;0.614224798
031705;0.262975131;0.614207493;0.614903766
046356;0.333890182;0.602216857;0.613539686
019934;0.000000000;0.661443516;0.612383878
012679;0.000000000;0.638011813;0.613539686
027558;0.000000000;0.713291797;0.613539686
031920;0.262975131;0.615626183;0.621378268
041261;0.262975131;0.664129551;0.613079478
040042;0.262975131;0.656886209;0.621378268
042904;0.262975131;0.676451451;0.657400859
035533;0.262975131;0.635672553;0.614224798
048404;0.333890182;0.633549907;0.620336899
056558;0.376602451;0.708064463;0.614451798
040503;0.262975131;0.659428462;0.602441449
040761;0.262975131;0.660965332;0.601371462
020579;0.000000000;0.663785169;0.614224798
060725;0.431199967;0.634205565;0.615128743
068114;0.550240805;0.623566768;0.601101586
012591;0.000000000;0.637730817;0.614678119
047211;0.333890182;0.617015822;0.623217387
039788;0.262975131;0.655643363;0.623620084
015776;0.000000000;0.647666650;0.614451798
068813;0.563881861;0.618077317;0.613768746
016530;0.000000000;0.650056378;0.613309932
002056;0.000000000;0.597697985;0.600830744
070823;0.677302101;0.690127452;0.613768746
059518;0.407264284;0.791963737;0.724669355
028451;0.000000000;0.778546006;0.613997115
036115;0.262975131;0.638235775;0.614224798
064700;0.481935494;0.642461506;0.613309932
042990;0.262975131;0.677211118;0.613539686
021124;0.000000000;0.665937310;0.612616455
055227;0.376602451;0.653979574;0.612848320
048741;0.333890182;0.637618092;0.614224798
030680;0.262975131;0.606898498;0.614224798
054983;0.376602451;0.649443098;0.613079478
017241;0.000000000;0.652228500;0.613997115
056289;0.376602451;0.686190299;0.612616455
064993;0.481935494;0.690309357;0.614224798
042453;0.262975131;0.672789372;0.614678119
052549;0.376602451;0.598906136;0.613539686
046539;0.333890182;0.605825636;0.615799691
037206;0.262975131;0.643348589;0.613997115
028434;0.000000000;0.776295723;0.612150584
008852;0.000000000;0.625482277;0.615128743
010791;0.000000000;0.632158168;0.613768746
005408;0.000000000;0.613164120;0.612848320
032896;0.262975131;0.621380990;0.613997115
008929;0.000000000;0.625751560;0.600558931
001220;0.000000000;0.592308960;0.614224798
062669;0.450836034;0.629604170;0.612848320
033326;0.262975131;0.623705398;0.621790838
030759;0.262975131;0.607516591;0.613309932
063037;0.450836034;0.654772771;0.613309932
024113;0.000000000;0.680438176;0.629043930
067168;0.525950263;0.631234890;0.612848320
065808;0.506136335;0.607779774;0.613539686
027371;0.000000000;0.709566029;0.621171136
011665;0.000000000;0.635030982;0.613768746
060047;0.431199967;0.610609365;0.612616455
064914;0.481935494;0.670430775;0.613539686
007823;0.000000000;0.622022856;0.621171136
059917;0.431199967;0.605191877;0.612150584
069739;0.601513006;0.616709463;0.612848320
033634;0.262975131;0.625482277;0.623015232
049316;0.333890182;0.644632413;0.613768746
029554;0.262975131;0.596260744;0.615353053
008601;0.000000000;0.624667955;0.629230634
043791;0.262975131;0.686024644;0.622812536
037521;0.262975131;0.644886289;0.614678119
050394;0.333890182;0.658688143;0.613309932
023071;0.000000000;0.675003741;0.628481040
008563;0.000000000;0.624531280;0.641906974
055602;0.376602451;0.662468167;0.614224798
025625;0.000000000;0.690205471;0.612383878
057410;0.407264284;0.620151761;0.621378268
002587;0.000000000;0.600581683;0.612848320
021635;0.000000000;0.668131329;0.613539686
049881;0.333890182;0.651863652;0.614678119
029621;0.262975131;0.597188172;0.613309932
022901;0.000000000;0.674284572;0.612848320
002432;0.000000000;0.599699784;0.614678119
054577;0.376602451;0.642408962;0.619705134
015548;0.000000000;0.646982165;0.643158432
018091;0.000000000;0.654728947;0.614451798
007538;0.000000000;0.621093756;0.615128743
068818;0.563881861;0.621595621;0.615128743
059007;0.407264284;0.671397790;0.612848320
050273;0.333890182;0.656928662;0.613539686
051455;0.333890182;0.681391911;0.633225798
053034;0.376602451;0.613486870;0.630707923
025188;0.000000000;0.686985314;0.621584834
040432;0.262975131;0.659100428;0.613539686
070210;0.625893920;0.645692368;0.613539686
028364;0.000000000;0.759109551;0.613539686
061242;0.431199967;0.649679632;0.614903766
020735;0.000000000;0.664396200;0.613539686
037467;0.262975131;0.644632413;0.622201173
012107;0.000000000;0.636365600;0.613539686
039388;0.262975131;0.653713101;0.620755166
018980;0.000000000;0.658023232;0.612383878
070413;0.639577582;0.790946437;0.722087682
037198;0.262975131;0.643296727;0.613309932
004205;0.000000000;0.608216157;0.612848320
062157;0.431199967;0.789710000;0.691330982
068051;0.550240805;0.615235068;0.614224798
049113;0.333890182;0.642092840;0.623217387
071283;0.886186701;0.686876209;0.621584834
067087;0.525950263;0.609934159;0.615799691
067023;0.516490164;0.797043662;0.720651635
043388;0.262975131;0.681035829;0.614903766
024794;0.000000000;0.684373797;0.612383878
024440;0.000000000;0.682127801;0.614224798
004222;0.000000000;0.608216157;0.641749077
022563;0.000000000;0.672553795;0.613539686
026315;0.000000000;0.696196957;0.613997115
020061;0.000000000;0.661878912;0.612616455
067916;0.550240805;0.588229651;0.613768746
045715;0.262975131;0.792725436;0.691166554
017348;0.000000000;0.652500854;0.613768746
063713;0.467484470;0.623566768;0.613309932
046637;0.333890182;0.607516591;0.612383878
062468;0.450836034;0.615077989;0.622609296
068242;0.550240805;0.640867210;0.613309932
016300;0.000000000;0.649348254;0.602175366
049962;0.333890182;0.652772120;0.613539686
049330;0.333890182;0.644734077;0.623419003
047328;0.333890182;0.618974140;0.612848320
039776;0.262975131;0.655600097;0.613539686
032553;0.262975131;0.619418146;0.614678119
009436;0.000000000;0.627410797;0.614451798
012484;0.000000000;0.637392079;0.614224798
064510;0.481935494;0.617320804;0.614678119
027701;0.000000000;0.717313496;0.613309932
061205;0.431199967;0.648344299;0.613309932
005732;0.000000000;0.614446011;0.613079478
002614;0.000000000;0.600678968;0.615128743
059715;0.431199967;0.594260203;0.613079478
059426;0.407264284;0.717034003;0.612848320
011041;0.000000000;0.632887853;0.623820633
041211;0.262975131;0.663785169;0.613997115
031033;0.262975131;0.609594020;0.615353053
041093;0.262975131;0.663091117;0.612383878
010787;0.000000000;0.632158168;0.612848320
041365;0.262975131;0.664813116;0.612848320
048792;0.333890182;0.638403263;0.620755166
033748;0.262975131;0.626019779;0.628669135
069026;0.570114740;0.664964089;0.613997115
068251;0.550240805;0.641987137;0.613539686
025839;0.000000000;0.691823486;0.613079478
015397;0.000000000;0.646538466;0.614224798
054259;0.376602451;0.637278789;0.621790838
004419;0.000000000;0.609080594;0.615576701
048832;0.333890182;0.638847887;0.615353053
027537;0.000000000;0.712846419;0.613309932
045228;0.262975131;0.721077170;0.611210154
043659;0.262975131;0.684288773;0.613309932
050653;0.333890182;0.663129863;0.620546322
029801;0.262975131;0.599204843;0.612383878
007246;0.000000000;0.620078755;0.614224798
062156;0.431199967;0.789028717;0.613079478
008301;0.000000000;0.623705398;0.621790838
053634;0.376602451;0.626553058;0.623015232
052939;0.376602451;0.611361027;0.614451798
039815;0.262975131;0.655816149;0.601101586
066274;0.506136335;0.657520239;0.612616455
034100;0.262975131;0.628128204;0.613079478
042609;0.262975131;0.674087105;0.614451798
047963;0.333890182;0.627998329;0.614451798
019978;0.000000000;0.661602165;0.612383878
017903;0.000000000;0.654112419;0.615353053
035291;0.262975131;0.634324098;0.613997115
063669;0.467484470;0.619565505;0.621584834
011303;0.000000000;0.633789062;0.614451798
069173;0.576012352;0.791894066;0.722578497
043952;0.262975131;0.688387945;0.623015232
009390;0.000000000;0.627279541;0.612616455
026267;0.000000000;0.695671435;0.612383878
059529;0.407264284;0.792851558;0.724722215
047868;0.333890182;0.626619424;0.614451798
000536;0.000000000;0.586694154;0.613539686
041109;0.262975131;0.663207287;0.620546322
058306;0.407264284;0.647471786;0.613768746
062655;0.450836034;0.628516344;0.622405510
003489;0.000000000;0.605009710;0.609293516
037762;0.262975131;0.646042040;0.613997115
069148;0.576012352;0.654377331;0.601908345
049634;0.333890182;0.648440557;0.614903766
061156;0.431199967;0.647129423;0.613079478
054252;0.376602451;0.637165311;0.621171136
005188;0.000000000;0.612268562;0.629972880
029987;0.262975131;0.601066720;0.612616455
061418;0.431199967;0.656673542;0.628481040
042381;0.262975131;0.672148038;0.613768746
040999;0.262975131;0.662468167;0.614678119
043863;0.262975131;0.686930783;0.614451798
033681;0.262975131;0.625751560;0.613079478
057811;0.407264284;0.633908324;0.613768746
041784;0.262975131;0.667516858;0.626186682
068686;0.557273287;0.654465406;0.613997115
011464;0.000000000;0.634324098;0.620546322
029998;0.262975131;0.601163313;0.613997115
000750;0.000000000;0.588695207;0.612848320
027324;0.000000000;0.708819399;0.614224798
016358;0.000000000;0.649537811;0.613079478
019095;0.000000000;0.658398045;0.634454022
049938;0.333890182;0.652546140;0.613309932
012980;0.000000000;0.638958590;0.612616455
067947;0.550240805;0.598304749;0.614224798
021561;0.000000000;0.667770550;0.614678119
056766;0.376602451;0.797718733;0.742616582
068513;0.550240805;0.790993546;0.720763072
003787;0.000000000;0.606364187;0.601640379
047557;0.333890182;0.622235469;0.615799691
035609;0.262975131;0.635962183;0.614903766
006741;0.000000000;0.618302636;0.613309932
058516;0.407264284;0.652410191;0.614678119
065842;0.506136335;0.612022254;0.613768746
027738;0.000000000;0.718196775;0.613997115
056284;0.376602451;0.686024644;0.613768746
033161;0.262975131;0.622869341;0.613309932
021738;0.000000000;0.668525984;0.612848320
048085;0.333890182;0.629667620;0.614224798
032940;0.262975131;0.621667013;0.612616455
016217;0.000000000;0.649062922;0.612616455
039496;0.262975131;0.654156643;0.613079478
052292;0.333890182;0.829848668;0.615128743
070269;0.629478198;0.634027377;0.614451798
002633;0.000000000;0.600873121;0.600558931
062850;0.450836034;0.641509430;0.613997115
013246;0.000000000;0.639728491;0.614903766
049860;0.333890182;0.651542793;0.613768746
001970;0.000000000;0.597188172;0.613539686
038286;0.262975131;0.648440557;0.614451798
009281;0.000000000;0.626884242;0.622201173
039647;0.262975131;0.654947785;0.601371462
010503;0.000000000;0.631172889;0.612150584
005242;0.000000000;0.612513979;0.614903766
055152;0.376602451;0.652546140;0.613309932
041289;0.262975131;0.664282050;0.615353053
019741;0.000000000;0.660724970;0.615128743
067895;0.542726280;0.797360603;0.720763072
050748;0.333890182;0.664926377;0.634627868
029246;0.262975131;0.590976250;0.623620084
053955;0.376602451;0.632219276;0.635147023
034353;0.262975131;0.629540660;0.630707923
008471;0.000000000;0.624257101;0.613768746
057329;0.407264284;0.616632657;0.614224798
005542;0.000000000;0.613647671;0.625012898
037334;0.262975131;0.644019207;0.613768746
026206;0.000000000;0.695020864;0.615576701
021925;0.000000000;0.669485062;0.613309932
068821;0.563881861;0.622728991;0.614451798
053725;0.376602451;0.628128204;0.613079478
055322;0.376602451;0.656246200;0.614903766
040984;0.262975131;0.662429042;0.612616455
005907;0.000000000;0.615077989;0.613768746
010191;0.000000000;0.630110116;0.601371462
054788;0.376602451;0.646042040;0.614224798
010241;0.000000000;0.630298878;0.609535765
032297;0.262975131;0.617926688;0.621996283
067392;0.525950263;0.797462354;0.722741398
006922;0.000000000;0.618899856;0.622609296
042574;0.262975131;0.673822919;0.613079478
065314;0.494702119;0.633729352;0.613539686
004542;0.000000000;0.609679215;0.601908345
029681;0.262975131;0.597900843;0.615128743
021044;0.000000000;0.665602003;0.613997115
000270;0.000000000;0.582759501;0.613539686
014052;0.000000000;0.642198377;0.614451798
034741;0.262975131;0.631605710;0.621790838
043866;0.262975131;0.686958054;0.612848320
012186;0.000000000;0.636595052;0.614224798
056587;0.376602451;0.710728446;0.635662643
061962;0.431199967;0.688680977;0.613997115
059373;0.407264284;0.704727390;0.621378268
023919;0.000000000;0.679470847;0.613997115
039174;0.262975131;0.652636622;0.613309932
038716;0.262975131;0.650384325;0.613768746
062032;0.431199967;0.696765651;0.623015232
008217;0.000000000;0.623427855;0.614451798
021912;0.000000000;0.669414482;0.613539686
012985;0.000000000;0.638958590;0.613768746
004692;0.000000000;0.610188149;0.635662643
058608;0.407264284;0.655383356;0.612848320
015321;0.000000000;0.646290707;0.625602064
065970;0.506136335;0.623912812;0.613079478
064637;0.481935494;0.635788553;0.621996283
006488;0.000000000;0.617320804;0.613997115
004832;0.000000000;0.610777122;0.613997115
037536;0.262975131;0.644936950;0.620963437
028230;0.000000000;0.743474478;0.621171136
009779;0.000000000;0.628709585;0.613309932
059461;0.407264284;0.749310302;0.613079478
021524;0.000000000;0.667589438;0.613768746
013945;0.000000000;0.641881270;0.614903766
033628;0.262975131;0.625482277;0.614678119
026696;0.000000000;0.700238348;0.614451798
049485;0.333890182;0.646538466;0.623015232
006970;0.000000000;0.619122465;0.612383878
011163;0.000000000;0.633309907;0.621171136
007913;0.000000000;0.622376842;0.613539686
043337;0.262975131;0.680528160;0.612383878
061906;0.431199967;0.683403898;0.620336899
