000263;-0.470458443;0.894150440
003928;-0.492938406;0.898321291
012092;-1.280260376;0.185610753
004577;-0.496379337;0.899613196
008356;-1.224137714;-0.765617236
007353;-0.961916999;1.708015202
018122;0.879647392;1.572184978
016948;0.391594191;-1.281072313
010174;-1.251218538;-0.758996832
010978;-1.265724511;0.160996112
005845;-0.508705769;-0.324209918
005822;-0.508127507;-0.343676394
006018;-0.513091464;-0.329214414
011713;-1.276321179;0.161561672
013887;0.377904356;-1.285267988
008274;-0.971752102;1.727755344
004628;-0.496640438;-0.319057136
002719;-0.487330962;0.899624890
011454;-1.273580556;0.160210692
022923;1.649737638;-1.117778149
012169;-1.281055801;0.174980051
011758;-1.276899075;0.192429249
012665;-1.287777956;0.167881430
000200;-0.469324036;0.892806519
003371;-0.490345446;0.898729325
006791;-0.958074623;1.699472494
011191;-1.269820831;0.174572634
000127;-0.467032213;0.913493370
021826;1.573052538;0.597306701
017487;0.865961106;1.554952938
019959;0.891319571;0.073909989
006607;-0.956512859;1.704979946
017442;0.864518778;1.579849992
017494;0.866161235;1.565371712
013030;1.668329627;-1.088673799
010609;-1.257027741;-0.783083244
012234;-1.281836063;0.169039862
016886;0.391074762;-1.272403721
009266;-1.242868803;-0.780531707
020475;0.894082933;0.072586171
018324;0.882051646;0.069432681
003648;-0.491570441;0.899696221
023759;1.657215721;-1.103506536
001095;-0.479009777;0.904556469
003597;-0.491304128;0.902108790
004528;-0.496122039;0.915274132
013606;0.376031963;-1.293049389
023265;1.652895807;-1.091926985
007097;-0.960178942;1.702609247
002567;-0.486696686;0.904076063
014295;0.380142879;-1.287500813
016177;0.387105114;-1.293932145
005046;-0.499523709;-0.322176239
023787;1.657451960;-1.093713354
023561;1.655414468;-1.095452188
020292;0.892956694;0.073571356
002981;-0.488572934;0.909462164
021910;1.575716937;0.596178140
005957;-0.511140390;0.907707932
021471;1.564168563;0.608670557
021027;0.899741356;0.061029846
010748;-1.260137596;-0.780733439
019978;0.891394449;0.085514553
007186;-0.960675412;1.712404695
007838;-0.965278233;1.711169981
005443;-0.502882364;0.935026596
001701;-0.482425220;0.898315472
024158;1.660886812;-1.084051849
001933;-0.483720242;0.909381424
023043;1.650897205;-1.094655388
021964;1.577875470;0.591284491
002260;-0.485323845;0.890661630
010637;-1.257538207;-0.770633086
010089;-1.250556622;-0.782505783
009385;-1.243963170;-0.760724619
009804;-1.247953332;-0.761063888
006765;-0.957910468;1.705571343
005487;-0.503360926;0.897789398
005222;-0.500970755;0.912276002
019239;0.887927589;0.065523233
007119;-0.960297092;1.707490980
014622;0.381391441;-1.276527251
022359;1.642019153;-1.086780212
010926;-1.264571765;0.178710811
012961;-1.297296180;0.170440674
005023;-0.499377759;0.900327814
000056;-0.461531724;0.911077084
009064;-1.240908799;-0.788059733
001474;-0.481211641;0.904097916
022310;1.640828553;-1.101689593
004652;-0.496771771;-0.315554380
001008;-0.478366089;0.892111250
016091;0.386754061;-1.297532617
023130;1.651683793;-1.094369408
015848;0.385922033;-1.283571855
008803;-1.237804780;-0.771121818
003148;-0.489285287;0.896256668
002652;-0.487086784;0.893047707
022575;1.645310370;-1.097586688
016343;0.387863421;-1.289186042
010376;-1.253507551;-0.770293645
011534;-1.274514150;0.183529405
008110;-0.968168577;1.697680350
020571;0.894796947;0.065695137
024394;1.663726074;-1.107190368
024170;1.660960756;-1.103674444
010469;-1.254671871;-0.758256853
012388;-1.283707352;0.166850885
006735;-0.957636889;1.722710462
005464;-0.503046724;0.908109521
019975;0.891386345;0.081916483
013969;0.378349790;-1.290227947
018332;0.882150728;0.073058275
000311;-0.471226192;0.895893663
023336;1.653499451;-1.091343406
000401;-0.472496548;0.902038164
005955;-0.511106798;-0.320196904
011377;-1.272457368;0.164247057
021433;1.562716645;0.575281797
000442;-0.473107564;0.899820813
005778;-0.507332769;-0.322411290
024470;1.664932594;-1.093716445
000064;-0.462437670;0.906776208
008874;-1.238683683;-0.787966409
019659;0.889913902;0.064212693
008257;-0.970968823;1.707644001
020077;0.891871996;0.065159062
007666;-0.964056887;1.713697651
002364;-0.485817587;0.898168281
002421;-0.486055677;0.904851094
001394;-0.480785833;0.887709103
020658;0.895444126;0.071280517
004899;-0.498462169;0.870185264
017914;0.875963791;0.069700514
019527;0.889285775;0.063427317
022952;1.650052209;-1.072737283
010720;-1.259460842;-0.765955838
001249;-0.479934776;0.890830048
015116;0.383314572;-1.280319365
012679;-1.288025994;0.173957625
003908;-0.492815436;0.897013952
002980;-0.488566972;0.902989120
013002;-1.300353517;0.191056547
016547;0.388885442;-1.283382564
020273;0.892869344;0.067731408
020345;0.893256495;0.068938342
000060;-0.462188325;0.896816826
021753;1.571205388;0.607234561
011389;-1.272619823;0.176921693
013675;0.376478909;-1.293494372
018688;0.884870417;0.075579810
023891;1.658392938;-1.104997293
010192;-1.251443370;-0.775633279
018398;0.882698083;0.075610805
019688;0.890045992;0.060548751
012105;-1.280440213;0.174636383
007412;-0.962448013;1.719973238
013908;0.378020604;-1.275050850
000548;-0.474496980;0.900479995
017803;0.873470655;1.569049924
009488;-1.245044388;-0.777987910
004982;-0.499115468;-0.329862191
004449;-0.495646572;0.917401223
003902;-0.492799561;0.898330502
010466;-1.254605196;0.178837367
007091;-0.960148553;1.719261599
017922;0.876060462;1.569403667
010551;-1.255962804;-0.771718729
019537;0.889351725;0.072075151
020567;0.894768838;0.074800668
000390;-0.472330558;0.909149600
022077;1.587447667;0.621264423
017151;0.394324937;-1.285278455
013419;0.374228987;-1.276146214
016975;0.391798285;-1.285979918
021434;1.562739482;0.628359238
015630;0.385069405;-1.280884281
008597;-1.234680899;-0.761898973
000909;-0.477807882;0.906579541
018921;0.886334623;1.584639875
014364;0.380372354;-1.283861857
008208;-0.969654721;1.712069186
002371;-0.485852599;0.918727735
016437;0.388344227;-1.286819363
002120;-0.484596234;0.890216479
010625;-1.257355316;-0.764887084
018146;0.879959310;0.073802321
002505;-0.486424892;0.870257853
000592;-0.475057899;0.895942820
012033;-1.279738334;0.156275521
021503;1.565106664;0.587263935
004321;-0.494931999;-0.329751284
019424;0.888866194;0.070214281
000772;-0.476583724;0.892994432
015413;0.384330707;-1.294399155
021823;1.573017968;0.608133427
011771;-1.277007618;0.190588849
022181;1.636587654;-1.088278432
017767;0.872740272;1.568765847
014998;0.382877566;-1.289012274
015905;0.386100886;-1.290167555
014020;0.378644602;-1.280865569
013068;1.669106222;-1.096979805
006013;-0.512823596;-0.320862156
013474;0.374829357;-1.283958094
008385;-1.227744720;-0.765393773
017098;0.393252397;-1.292577037
007254;-0.961088739;1.703242108
017576;0.868493014;1.560920900
004703;-0.497110106;0.904148504
009349;-1.243669519;-0.757865589
008746;-1.236938920;-0.768859610
006005;-0.512375739;-0.323817823
023740;1.657062523;-1.118237737
004787;-0.497687738;0.898833598
023974;1.659256018;-1.089299959
004715;-0.497161055;-0.328208659
012221;-1.281724003;0.168816670
018525;0.883763824;0.060331812
023207;1.652495762;-1.086277386
008883;-1.238831372;-0.757595036
018430;0.882992211;0.069025694
006555;-0.956017227;1.706092361
009752;-1.247495937;-0.762213140
009927;-1.249056233;-0.784139411
013388;0.373847560;-1.294025679
005231;-0.501023184;-0.342197062
008195;-0.969474220;1.709525594
002181;-0.484913722;0.886189160
015430;0.384386228;-1.286042969
002538;-0.486582107;0.887738690
019632;0.889810709;0.059344280
008619;-1.234891479;-0.772532338
001227;-0.479823338;0.887074211
022258;1.639762590;-1.089826025
011849;-1.277783845;0.185970175
020058;0.891786936;0.057415458
020097;0.891991048;0.069069468
000107;-0.466027918;0.910538680
001099;-0.479040204;0.904451167
000243;-0.470091485;0.897105963
013963;0.378306840;-1.290532520
013438;0.374475638;-1.276858468
017783;0.873006905;1.563818450
005095;-0.499986951;-0.316766861
014097;0.379026236;-1.285239335
021064;0.900660301;0.066530779
019775;0.890403701;0.072602355
013364;0.373413881;-1.284541787
006586;-0.956346589;1.710948945
020821;0.896732386;0.075767108
003686;-0.491695726;0.882053337
000067;-0.462751030;0.908570736
024424;1.664205299;-1.075382654
011205;-1.269981754;0.177386842
014387;0.380461556;-1.291198797
007201;-0.960744462;1.703810514
019224;0.887819660;0.065103458
006253;-0.951886933;1.721444035
003710;-0.491797419;-0.334370588
021407;1.562076404;0.601524376
019826;0.890651715;0.061522939
014146;0.379281729;-1.291037096
006445;-0.954827299;1.709357844
010476;-1.254768510;-0.769624477
000340;-0.471642304;0.893083024
008375;-1.227049321;-0.762062949
013855;0.377712626;-1.284735771
008446;-1.230884833;-0.775382146
011404;-1.272841263;0.177106462
017734;0.871999569;1.569250151
023618;1.655933055;-1.099300727
022147;1.634386397;-1.089004254
007951;-0.966354612;1.713998884
010767;-1.260524910;-0.771830745
012128;-1.280663306;0.165534732
014372;0.380398750;-1.283499467
002189;-0.484956973;0.897706909
015812;0.385762039;-1.283196539
002933;-0.488397702;0.892568195
010945;-1.265099902;0.167962528
009867;-1.248464749;-0.764775470
003756;-0.492072703;-0.312016643
006596;-0.956448225;1.708532777
016265;0.387500387;-1.280972539
019116;0.887262025;0.063680500
011780;-1.277081766;0.173646289
001301;-0.480247399;0.910977886
010838;-1.262330488;-0.789780668
020724;0.895875999;0.070529305
014293;0.380140584;-1.275056748
009560;-1.245765371;-0.777914798
005501;-0.503505887;-0.328548751
010260;-1.252215363;-0.781945974
015037;0.383063438;-1.290634815
011574;-1.274909253;0.189232434
019070;0.887036407;1.563655621
021479;1.564364389;0.608466816
003696;-0.491727094;0.914705533
019668;0.889950111;0.057438767
005603;-0.504616975;-0.327845136
019023;0.886816242;0.066607934
022145;1.634315944;-1.104678124
003494;-0.490865871;-0.326350263
009392;-1.244015095;-0.774307882
023832;1.657850179;-1.107389052
020743;0.896011919;0.062390302
009425;-1.244343964;-0.763543328
001602;-0.481965451;0.893408446
013276;0.370253445;-1.285728592
016827;0.390641214;-1.273343235
004533;-0.496145262;0.876909320
000255;-0.470276120;0.904545891
006633;-0.956730205;1.712331835
019845;0.890757249;1.570234581
021689;1.569269448;0.584813952
021360;1.560282975;0.606404140
000942;-0.477991278;0.877475978
015602;0.384985083;-1.273722785
009678;-1.246893479;-0.773064932
021131;0.904304696;0.060953689
021061;0.900565711;0.078107168
022975;1.650189486;-1.101765489
022121;1.631496049;-1.121647463
001169;-0.479489749;0.910136328
014421;0.380615694;-1.293292411
019892;0.890981782;0.062562641
020031;0.891638287;0.063492286
006742;-0.957761352;1.704024911
021787;1.571978878;0.613600906
022649;1.646465314;-1.090593626
010931;-1.264699859;0.183149825
005032;-0.499436745;0.892967540
010505;-1.255174352;-0.767439503
007356;-0.961960303;1.698918509
005859;-0.508964188;-0.329225246
023442;1.654381134;-1.098789570
013961;0.378303452;-1.284680885
007303;-0.961460361;1.707261546
017466;0.865465321;1.563292785
010564;-1.256237761;0.175792008
001284;-0.480153837;0.891047530
024089;1.660276738;-1.094996783
002927;-0.488371979;-0.325169364
021240;1.555129484;0.617128179
007848;-0.965396263;1.700498291
024426;1.664226889;-1.124398218
022307;1.640696889;-1.111891485
006882;-0.958711163;1.706801141
005402;-0.502424762;-0.308428075
022567;1.645192133;-1.089752381
004254;-0.494580589;0.890489600
005383;-0.502229929;0.897258495
013333;0.372507761;-1.293599784
000298;-0.470965818;0.913998271
023307;1.653263327;-1.109310896
011257;-1.270700023;0.169733786
011896;-1.278300842;0.159554097
012739;-1.289010455;0.178270846
022954;1.650071827;-1.095820293
012072;-1.280069060;0.162848713
002173;-0.484866308;0.899523746
017366;0.861740519;1.556142822
011096;-1.268145795;0.191517610
006406;-0.954484170;1.704662581
013424;0.374335796;-1.285740076
004012;-0.493391220;0.892104668
018143;0.879894784;1.580136448
010129;-1.250849723;-0.772627928
018256;0.881424520;0.061451886
006862;-0.958597382;1.709310786
012056;-1.279973096;0.167006250
010152;-1.251041925;0.163367571
003078;-0.489033872;0.904449955
002819;-0.487829826;0.898607352
013674;0.376465934;-1.286571581
014553;0.381101211;-1.276297530
008568;-1.234101154;-0.760173683
012323;-1.282970408;0.170503549
001459;-0.481164962;0.880599264
019818;0.890619440;0.066328480
022882;1.649254016;-1.105530092
018903;0.886235989;0.070224962
014927;0.382571980;-1.281257131
010304;-1.252792578;-0.772235990
022739;1.647593628;-1.089041413
003215;-0.489533502;0.886634990
013111;1.670537314;-1.098643174
013854;0.377699609;-1.279574504
009581;-1.246041314;-0.777218146
011028;-1.266793946;0.195703277
000681;-0.475872013;0.887812773
006835;-0.958374352;1.718139423
021100;0.901955127;0.064776888
008577;-1.234361583;-0.758799117
008239;-0.970432078;1.711125068
019764;0.890340390;0.074204937
005190;-0.500694965;-0.308631924
013722;0.376887976;-1.286970943
024072;1.660170028;-1.097283899
022084;1.589723061;0.602372090
022593;1.645508598;-1.126803828
012647;-1.287397019;0.158951416
005874;-0.509237484;-0.330073908
000287;-0.470769579;0.893786038
012784;-1.290271004;0.174211929
015500;0.384629017;-1.286578770
023900;1.658466065;-1.085897686
014344;0.380277918;-1.289451636
020810;0.896630266;0.076574721
001645;-0.482147591;0.882367839
014716;0.381749273;-1.286900184
010055;-1.250153936;-0.768600631
019328;0.888377278;0.055680275
023082;1.651293560;-1.115125390
013478;0.374858153;-1.274491427
015268;0.383857768;-1.288082306
002157;-0.484793946;0.902068207
013210;1.675943890;-1.102312313
020689;0.895619685;0.067100553
002695;-0.487238170;0.923242514
002357;-0.485769146;0.894770784
002227;-0.485143241;0.910655689
003949;-0.493036900;0.907645994
000605;-0.475180747;0.898828242
010827;-1.262016266;0.191386248
006815;-0.958224234;1.718257782
010090;-1.250572850;-0.775561888
010165;-1.251117264;-0.756613826
005925;-0.510390129;-0.313297721
018245;0.881209158;0.067664914
002153;-0.484776644;0.912964095
001483;-0.481271425;0.907309707
017077;0.392842784;-1.287487491
013968;0.378349368;-1.276674485
004804;-0.497768892;0.911281216
020268;0.892841262;0.068796123
016377;0.388038804;-1.287691620
009512;-1.245303919;-0.773161707
016409;0.388171331;-1.285644393
003177;-0.489399416;-0.318158591
003394;-0.490440480;0.889055837
012175;-1.281106750;0.162767149
003348;-0.490207047;0.897261981
011631;-1.275491192;0.176499292
018886;0.886112926;0.062211397
012729;-1.288804781;0.172956425
019925;0.891118937;0.083085472
005491;-0.503397305;-0.328276296
023713;1.656801347;-1.098341769
021069;0.900910161;0.066533342
004970;-0.498988439;-0.322073506
022320;1.641052421;-1.100971028
016482;0.388532884;-1.290092924
009250;-1.242686627;-0.765358419
010169;-1.251165154;-0.769185163
008387;-1.227863614;-0.793861157
001105;-0.479089106;0.901213513
022411;1.642986863;-1.092958088
007103;-0.960208599;1.700404616
016472;0.388492832;-1.282343395
002387;-0.485935204;0.890713456
018438;0.883037893;0.073767103
013387;0.373841278;-1.292088656
017646;0.869900772;1.573611399
016871;0.390978108;-1.281791494
016129;0.386892698;-1.285907563
021939;1.576626433;0.595162375
022577;1.645340539;-1.116392897
021973;1.578137534;0.596965338
004278;-0.494713709;-0.323276728
003103;-0.489118420;-0.329801763
021291;1.557975828;0.594314823
014750;0.381895719;-1.292144810
023400;1.654088385;-1.101847797
001128;-0.479236783;0.905974275
019336;0.888411884;0.063064450
017598;0.868868264;1.566912053
012515;-1.285404750;0.164048943
016779;0.390315027;-1.281775347
000595;-0.475069511;0.912706845
006269;-0.952131814;1.704374064
023863;1.658117368;-1.101912501
004710;-0.497137843;0.911715692
014102;0.379050126;-1.280856030
011656;-1.275730670;0.149256043
013989;0.378475497;-1.280126187
018792;0.885543593;0.072459433
009745;-1.247466210;-0.757805188
001510;-0.481465230;0.896146979
014406;0.380537362;-1.273571224
004392;-0.495372217;0.883193325
009903;-1.248878813;-0.754449435
017774;0.872871103;1.552820260
007697;-0.964272757;1.708298258
017389;0.862512576;1.572813806
019629;0.889807327;1.576864567
004309;-0.494879512;0.912801616
021611;1.567760856;0.573371641
005797;-0.507670471;-0.318243998
005470;-0.503171786;0.897314308
011436;-1.273254216;0.172669829
013878;0.377849907;-1.280191587
002999;-0.488632623;0.898879568
006071;-0.515798792;-0.313948401
003811;-0.492337938;-0.305628835
006602;-0.956491184;1.710552485
005978;-0.511604469;-0.307114350
016012;0.386478927;-1.275469241
016829;0.390661633;-1.286648829
011665;-1.275799167;0.172218234
019551;0.889448876;0.077420047
003905;-0.492809715;0.897770617
011909;-1.278387183;0.167046474
023061;1.651095902;-1.103947794
016451;0.388420079;-1.283689778
020721;0.895855505;0.063458057
011495;-1.273977660;0.167100778
022243;1.639222702;-1.127608578
000118;-0.466597826;0.898328455
001683;-0.482330426;0.911711882
015332;0.384070592;-1.266374151
010553;-1.256009429;-0.774069439
021713;1.570081201;0.607383005
011320;-1.271701482;0.180407680
015375;0.384210668;-1.294298017
022843;1.648852014;-1.116309403
007248;-0.961035770;1.708765194
012482;-1.285020749;0.180347015
012964;-1.297381676;0.178447503
016000;0.386432420;-1.291180689
005228;-0.501010085;-0.305727239
019175;0.887582689;0.067220062
022573;1.645244239;-1.101576236
001518;-0.481487843;0.912536075
016885;0.391066097;-1.287731237
000847;-0.477260871;0.896903877
009599;-1.246239826;-0.753755740
019272;0.888082956;0.070178084
015131;0.383359714;-1.290108202
003584;-0.491253051;0.905323921
006763;-0.957903459;1.704632433
020189;0.892421677;0.069848433
005396;-0.502334363;-0.306078175
003269;-0.489804429;0.900880789
010789;-1.260933751;-0.766088664
012307;-1.282817413;0.178148518
009989;-1.249507222;-0.778053622
006025;-0.513253879;0.869889194
022304;1.640659606;-1.100065482
011193;-1.269836100;0.186210400
014261;0.380017566;-1.290254108
020886;0.897503282;0.074653506
007563;-0.963438074;1.709000411
013661;0.376360805;-1.287855496
004838;-0.498091697;0.898963518
003519;-0.491001017;0.905354890
009264;-1.242841778;-0.774106219
011015;-1.266523346;0.174516485
004662;-0.496799079;0.895135558
023343;1.653596979;-1.110571442
023729;1.656940210;-1.107941200
021822;1.573001550;0.619527181
007036;-0.959793205;1.716525250
006927;-0.958972861;1.711358594
014590;0.381236572;-1.282283323
023173;1.652146213;-1.103554639
005950;-0.510928344;-0.344113799
003743;-0.491979222;0.894876607
001201;-0.479676005;0.909523572
024233;1.661672118;-1.113794673
003436;-0.490620418;-0.318551396
006279;-0.952332438;1.708118727
022844;1.648853240;-1.094894253
012283;-1.282467099;0.179108186
008227;-0.970075233;1.705250086
000970;-0.478152850;0.875593997
024629;1.667858219;-1.089370584
004512;-0.496006476;0.908254898
013253;0.366060191;-1.287921851
004107;-0.493905122;-0.307322685
012666;-1.287806175;0.164375881
013652;0.376272448;-1.283833090
016200;0.387226957;-1.284767202
023865;1.658118722;-1.103172397
007179;-0.960635952;1.699755533
002038;-0.484231232;0.892690595
005964;-0.511320099;-0.337299005
001047;-0.478623734;0.915378170
023731;1.656950670;-1.112067380
000114;-0.466371032;0.903735631
008972;-1.239963672;-0.748362492
013783;0.377309557;-1.285908790
000871;-0.477478484;0.890083412
019059;0.886977571;0.066272912
008448;-1.230979480;-0.766837629
016810;0.390503551;-1.299275818
018594;0.884209571;0.072458002
008083;-0.967877668;1.724877893
024002;1.659498664;-1.098530514
010840;-1.262428704;-0.774102064
024553;1.666299654;-1.072889027
010723;-1.259524689;-0.782699401
007000;-0.959547676;1.710344398
005414;-0.502558320;-0.316634137
010069;-1.250359574;-0.767384721
009029;-1.240548300;-0.759271752
004019;-0.493410773;-0.308438166
006105;-0.519371393;-0.308335368
010450;-1.254464190;-0.770828819
018769;0.885381981;0.060846223
003557;-0.491154012;0.890877338
015148;0.383457015;-1.276798181
006154;-0.948231170;1.704291396
012597;-1.286596187;0.175585535
016161;0.386985539;-1.282957090
003510;-0.490941683;0.903705260
011925;-1.278588475;0.184244496
002484;-0.486311366;0.897235234
022440;1.643440316;-1.105683656
013345;0.372736789;-1.278890099
007998;-0.966875312;1.704473964
005375;-0.502168188;0.911683694
016197;0.387212637;-1.288895227
022454;1.643611115;-1.095006971
018434;0.883023307;0.068197986
002631;-0.487006828;0.910956649
011298;-1.271324933;0.177000958
017495;0.866173311;1.566611881
000195;-0.469094523;0.878743833
011791;-1.277169552;0.177362178
016400;0.388139986;-1.279290406
003226;-0.489577467;-0.332711289
018935;0.886376398;0.069633210
023083;1.651299244;-1.112631216
018761;0.885350326;0.070927930
022277;1.640114367;-1.094502662
000685;-0.475901251;0.888377527
011957;-1.278929059;0.181581163
014321;0.380210999;-1.291232136
016115;0.386805991;-1.293466927
006173;-0.949398856;1.704038371
022452;1.643565386;-1.083531567
019084;0.887119836;0.071378406
005044;-0.499519379;-0.326111241
011869;-1.278044557;0.169860522
007394;-0.962321467;1.708663164
001064;-0.478773481;0.892083658
010150;-1.251022719;-0.786454489
010356;-1.253331898;-0.770393855
012013;-1.279551444;0.157698598
009403;-1.244129173;-0.766082750
002673;-0.487145255;0.912882292
010414;-1.253979877;-0.768009810
019594;0.889668494;0.062775938
015925;0.386156858;-1.294669609
004349;-0.495081239;0.914494829
018393;0.882679337;0.065415603
005865;-0.509081183;-0.332242069
015293;0.383943204;-1.279002455
000660;-0.475646704;0.908608068
000071;-0.463262177;0.912121477
022799;1.648232436;-1.097558725
021397;1.561547031;0.603741073
004941;-0.498744130;0.889830299
020311;0.893049777;0.069777556
012820;-1.291190592;0.177288473
001354;-0.480577063;0.889054762
004146;-0.494127783;0.898387192
011128;-1.268860947;0.182696405
018888;0.886124613;0.064576894
024541;1.666141439;-1.116073525
011847;-1.277757368;0.170124173
006642;-0.956825078;1.707990039
014347;0.380312186;-1.284483073
021576;1.566846270;0.575005091
011564;-1.274820326;0.179594505
006034;-0.513456657;-0.313556782
014634;0.381423186;-1.299007858
008351;-1.223446698;-0.777971159
012065;-1.280029636;0.168337485
004485;-0.495857549;-0.321689412
002107;-0.484556721;-0.328013848
022254;1.639630193;-1.110395537
020382;0.893480510;0.061910873
012028;-1.279717556;0.173630562
011290;-1.271221383;0.183180822
006939;-0.959075110;1.714860562
023186;1.652237581;-1.103740621
013863;0.377769034;-1.282567804
008811;-1.237909881;-0.773003586
014383;0.380438866;-1.298666439
023275;1.653005755;-1.115502672
007435;-0.962592275;1.712069177
013551;0.375559970;-1.287058941
004302;-0.494822926;0.916472069
014571;0.381170390;-1.285605772
022513;1.644447541;-1.080886017
011346;-1.272048551;0.186593024
015694;0.385303899;-1.277686179
006637;-0.956774191;1.713722091
021487;1.564447327;0.574182281
004707;-0.497122213;0.897557915
003282;-0.489869548;0.900615463
000329;-0.471486179;0.883753403
009055;-1.240822121;-0.776229670
007773;-0.964818976;1.710051023
006004;-0.512372184;0.899277536
019899;0.891021575;0.064804234
021750;1.571128323;0.601110215
018406;0.882806227;1.556123785
001784;-0.482895435;0.917460221
011016;-1.266541404;0.175958254
023968;1.659216858;-1.093933824
011448;-1.273526081;0.173601346
022335;1.641448688;-1.098117924
023825;1.657735154;-1.110390218
023035;1.650849633;-1.103767152
021977;1.578277716;0.607205965
001242;-0.479885243;-0.351002213
019789;0.890476276;0.074434482
002276;-0.485387965;0.887298320
022456;1.643648970;-1.093081513
012008;-1.279500680;0.159700410
021274;1.557333469;0.587373618
012185;-1.281247163;0.157705357
000205;-0.469417269;0.914832080
021455;1.563792689;0.588659841
021189;1.550689808;0.590835493
005619;-0.504840781;-0.315767314
012055;-1.279967860;0.171753062
006804;-0.958169991;1.715906184
020816;0.896694773;0.061651700
012622;-1.287052331;0.177003146
012770;-1.289936349;0.171235454
007310;-0.961562203;1.722605338
015084;0.383208214;-1.283621737
006752;-0.957829951;1.710526115
019693;0.890067770;0.069603906
006490;-0.955377940;1.710026395
011744;-1.276678494;0.158613716
000892;-0.477677202;0.876751578
000381;-0.472166243;0.892331203
016141;0.386921221;-1.269200712
012192;-1.281326295;0.155449203
019689;0.890046587;0.072536282
009573;-1.245939481;-0.778298381
015105;0.383271289;-1.290121582
014710;0.381723276;-1.294292151
024625;1.667814697;-1.125069291
010452;-1.254502281;-0.767530517
008716;-1.236525504;-0.778935317
008132;-0.968556714;1.718769237
016211;0.387258799;-1.288749746
010038;-1.249936283;-0.782975663
015185;0.383567615;-1.275002286
014632;0.381416517;-1.303650388
007206;-0.960766697;1.697710626
000402;-0.472501288;0.909061558
007104;-0.960219521;1.707968947
008107;-0.968135131;1.707476672
014711;0.381728094;-1.280159864
014165;0.379436934;-1.296792714
019266;0.888061878;0.068214843
013938;0.378177892;-1.278739024
018876;0.886021422;0.056327456
011912;-1.278469627;0.147363406
011457;-1.273604022;0.178277137
014836;0.382239580;-1.281193415
001535;-0.481594449;0.907889167
023655;1.656332063;-1.098569021
018796;0.885558303;0.065717260
008040;-0.967330529;1.709153421
019423;0.888863046;0.071085452
010416;-1.253986792;-0.784052917
012533;-1.285645022;0.170109931
018265;0.881486568;1.559491448
