006173;-0.562580764;-0.926676705;2.217545711;-0.721274622;1.735097607
012163;0.671646850;-1.016971202;-0.987043477;0.671213431;-0.125328209
008533;-0.763514368;1.167483783;0.406051365;-0.520734571;-0.380051146
008183;-0.749865318;1.152581402;0.406573443;-0.518832139;-0.372659775
010574;0.632155420;-1.011010306;-1.005990145;0.659622291;-0.129657616
011129;0.645963721;-1.006008461;-0.990068824;0.655995570;-0.133250383
000821;-0.221627649;1.182755708;-0.272691463;0.948552576;-1.263872775
006488;-0.572154834;-0.947776369;2.219301323;-0.754045376;1.744138789
009728;-1.064013145;0.332830382;0.431793884;-2.648379736;0.325238581
006419;-0.570174789;-0.915209205;2.213595869;-0.737842043;1.749355561
004417;-0.410093858;-0.773923860;-0.355478458;-0.727720525;0.866625425
012135;0.670757099;-1.018385628;-0.994137550;0.666924415;-0.088197695
011574;0.655954394;-1.012702910;-0.978474244;0.700514565;-0.122094312
001588;-0.238835183;1.186116976;-0.261393569;0.956496496;-1.232041775
008283;-0.754374089;1.176256570;0.408338965;-0.519869726;-0.377484232
010999;0.642980119;-1.024284757;-0.977264342;0.693204790;-0.119541266
005232;-0.428437241;-0.772918695;-0.383549803;-0.735686701;0.877794029
003055;-0.271361643;1.204716358;-0.232662577;0.928186623;-1.231330449
012706;0.694611922;-1.015249423;-0.977309100;0.678544173;-0.106649142
006024;-0.556922313;-0.936605001;2.239435092;-0.721850297;1.728545108
013759;3.056219782;-0.079375015;-0.544228765;0.071033320;0.475429062
007154;-0.595047277;-0.931443100;2.204442878;-0.716128816;1.753943279
004725;-0.416640213;-0.772588446;-0.343967165;-0.725931400;0.873674592
009589;-1.044729375;0.326349502;0.416065424;-2.640190889;0.342474321
008211;-0.751667586;1.158263592;0.411467986;-0.513074426;-0.389820880
007541;-0.711925739;1.159685725;0.402661404;-0.483341497;-0.370026184
005533;-0.446082153;-0.784180079;-0.351524959;-0.742059551;0.856072970
006299;-0.566568812;-0.947522023;2.220660218;-0.707537655;1.746709281
002288;-0.253144876;1.207816698;-0.263098209;0.961868293;-1.252980399
010678;0.635026448;-1.007622524;-0.995016461;0.713612438;-0.145658827
007526;-0.708233293;1.176499446;0.397512163;-0.538568797;-0.374255252
004995;-0.422263312;-0.756991893;-0.352687231;-0.712431639;0.873487210
011163;0.646729767;-1.042693019;-0.978429393;0.649615830;-0.117555653
007645;-0.723867938;1.169729309;0.393033033;-0.517648515;-0.366448621
004077;-0.400901895;-0.781049402;-0.356914671;-0.739164944;0.869281474
011366;0.651396810;-1.024265219;-0.973211737;0.695847570;-0.144800173
005761;-0.542738238;-0.933046795;2.223575088;-0.724059205;1.722915192
012395;0.679902855;-1.010257307;-0.969883378;0.691538145;-0.124659693
004691;-0.416000798;-0.785273830;-0.362271409;-0.686608553;0.855388686
006418;-0.570157787;-0.945963253;2.222260035;-0.727413937;1.742011645
009306;-1.024123794;0.333285000;0.417971106;-2.642429785;0.304701722
008888;-0.791274765;1.146883587;0.398703978;-0.531596296;-0.377652696
011881;0.663046982;-1.029781808;-0.987232632;0.677976557;-0.129674111
011972;0.665869675;-1.014214502;-0.992500584;0.655141916;-0.130577972
000449;-0.209726878;1.185304241;-0.253534065;0.950083290;-1.243187833
009597;-1.045306072;0.326184795;0.427480869;-2.650068586;0.308428346
010936;0.641671666;-1.011696138;-0.998498905;0.670202509;-0.108776003
002538;-0.258634846;1.196391419;-0.245896320;0.903000450;-1.244386153
006433;-0.570463176;-0.938879333;2.218253375;-0.707000323;1.750597313
012811;0.703206872;-1.034321240;-0.952762496;0.678405280;-0.094829868
007925;-0.740139340;1.177808837;0.406997305;-0.545767026;-0.367049348
000925;-0.224186499;1.194834007;-0.254194632;0.906072269;-1.261524460
005181;-0.426903451;-0.787059412;-0.356048808;-0.731799322;0.881759832
003346;-0.282190174;1.182711946;-0.261903507;0.939777183;-1.228146784
007395;-0.610402395;-0.939300141;2.220411928;-0.690682949;1.722210202
011480;0.654056769;-1.026601321;-0.980052519;0.636713594;-0.152462258
006447;-0.571073344;-0.933756904;2.191948007;-0.702071227;1.742784456
004279;-0.406651169;-0.771645151;-0.383728844;-0.742413644;0.875603044
011243;0.648319407;-1.016526502;-0.962468959;0.677605853;-0.107346261
009608;-1.046027818;0.329341474;0.431905771;-2.674370079;0.347634544
012806;0.702432670;-1.016478060;-0.972021629;0.663519948;-0.110541510
010210;0.619588263;-0.998252091;-0.942005741;0.675453008;-0.110761339
007056;-0.590821832;-0.938738847;2.241818970;-0.705299618;1.734519336
009369;-1.028601291;0.329124197;0.409253885;-2.636154448;0.330005918
004702;-0.416214120;-0.779177249;-0.370429916;-0.769709782;0.872513115
010546;0.631239038;-1.035026522;-0.988440831;0.630600659;-0.103605656
012525;0.684854186;-1.045202107;-0.990020795;0.680242488;-0.091101743
003118;-0.273420005;1.190532452;-0.269553290;0.920251837;-1.201493188
006313;-0.567094717;-0.933958510;2.220503223;-0.753170498;1.744860994
005162;-0.426649499;-0.772035795;-0.361260558;-0.730130837;0.872769444
001523;-0.237531426;1.178293722;-0.251646455;0.912121987;-1.258203686
007263;-0.600854658;-0.938917467;2.219306864;-0.732583502;1.744817442
001907;-0.245172407;1.186390950;-0.222310959;0.924254393;-1.224238632
013443;3.021862203;-0.078809940;-0.531396083;0.076956183;0.466025618
001502;-0.237010702;1.188963827;-0.239154128;0.938818452;-1.259863501
003177;-0.275013141;1.192493710;-0.276468269;0.928408972;-1.257326461
001237;-0.231482999;1.180010610;-0.245454021;0.933375586;-1.252567340
013012;2.988594019;-0.090096719;-0.516256149;0.099702323;0.456994683
001464;-0.236151774;1.166464867;-0.230800120;0.936971198;-1.254136940
003069;-0.271993608;1.211388306;-0.259096999;0.956404053;-1.231285884
003250;-0.277825188;1.181529955;-0.271020486;0.897959492;-1.260254230
005517;-0.443698879;-0.777742176;-0.369465317;-0.722717074;0.891040997
005229;-0.428307464;-0.770177466;-0.359846506;-0.747940416;0.871191160
012849;2.960686712;-0.090465950;-0.545368924;0.074479493;0.462955864
012659;0.692132711;-1.000548233;-0.992377427;0.621990884;-0.086488565
004300;-0.407476914;-0.783651829;-0.365739806;-0.757082016;0.872740921
005291;-0.430731918;-0.779614042;-0.356457947;-0.734698626;0.881926092
008927;-0.805679149;1.182138241;0.406199998;-0.468946231;-0.374074779
002333;-0.254244370;1.209238237;-0.237119796;0.946908785;-1.272194792
012921;2.974755503;-0.100467472;-0.527829516;0.084510586;0.455300691
007974;-0.741791338;1.176778346;0.413478418;-0.523562580;-0.369721667
007847;-0.736805710;1.162066282;0.400329800;-0.531500678;-0.382777695
001656;-0.240014461;1.184593016;-0.245932065;0.920078590;-1.249210795
000752;-0.219287300;1.188352551;-0.241687731;0.877097269;-1.259860807
001263;-0.231956572;1.187876967;-0.263166988;0.921190493;-1.249334859
000335;-0.204873135;1.212993107;-0.243914808;0.939204303;-1.246870137
005036;-0.423214789;-0.768184125;-0.356720853;-0.736639135;0.868702682
004516;-0.412438920;-0.768238463;-0.343077869;-0.727074188;0.853754558
009279;-1.022437915;0.323949492;0.412325991;-2.652750132;0.324108005
010986;0.642692256;-1.005322222;-0.985585047;0.702890076;-0.147637729
004310;-0.407688796;-0.776206435;-0.357441022;-0.745623246;0.877989686
006119;-0.560977470;-0.946330514;2.212867964;-0.692782038;1.752478659
002429;-0.256321736;1.197063491;-0.248490440;0.887843000;-1.241924518
003811;-0.383699303;-0.779052661;-0.367928662;-0.735907464;0.870385162
005346;-0.432471187;-0.762542313;-0.348053697;-0.736520483;0.885334875
001258;-0.231912763;1.183128014;-0.226578482;0.913847584;-1.253515834
001595;-0.239019447;1.193131232;-0.256783419;0.980232491;-1.233384693
010960;0.642130323;-1.010429278;-0.966889536;0.669261388;-0.105986459
013093;2.996368478;-0.103138032;-0.529362695;0.106148457;0.454091803
000000;-3.945062681;-1.312385290;0.227363812;-1.648426047;-0.023830907
012376;0.678957917;-1.032597614;-0.994585856;0.686908941;-0.120313656
003336;-0.281911831;1.195817295;-0.248578625;0.910649625;-1.257277221
010533;0.631014144;-0.990760624;-0.992389001;0.694120965;-0.110494340
006864;-0.584589248;-0.947155044;2.230686722;-0.723153895;1.736772894
012771;0.699251083;-1.013712059;-0.998052289;0.705674655;-0.117674925
009640;-1.049796607;0.334539249;0.421731465;-2.621510389;0.320898702
013451;3.022147106;-0.095886466;-0.524190384;0.093459634;0.440109097
002505;-0.258146604;1.173398507;-0.290429933;0.967013302;-1.231569433
011951;0.665390487;-1.026062019;-0.990965368;0.674462942;-0.116853615
009961;0.603488096;-1.019157478;-0.974350065;0.652665288;-0.116778667
003936;-0.395839175;-0.758302257;-0.367366663;-0.730159842;0.882992494
004066;-0.400346895;-0.771310091;-0.359695584;-0.742502266;0.870201902
000885;-0.223209033;1.175227146;-0.257022951;0.965653899;-1.245304466
004916;-0.420407685;-0.789308306;-0.361015567;-0.741469289;0.875012363
006779;-0.581457635;-0.939318759;2.227279526;-0.715344576;1.716252301
008308;-0.755501108;1.158114628;0.422199992;-0.529602828;-0.381336424
013171;3.002131126;-0.107766534;-0.546993099;0.044797520;0.451579751
003339;-0.282004479;1.188400895;-0.243802444;0.944178883;-1.251599247
003806;-0.382539704;-0.780741990;-0.356434199;-0.744033839;0.868197302
000086;-0.184136771;1.205402059;-0.254108714;0.937382589;-1.232364226
005817;-0.546573475;-0.934407924;2.226091948;-0.762613176;1.747389142
000331;-0.204776530;1.195248722;-0.262085327;0.992613868;-1.220034096
007663;-0.725647635;1.154137607;0.428770778;-0.535045905;-0.368091191
010039;0.610238996;-1.012084118;-0.997282654;0.651528288;-0.110479463
004892;-0.419947253;-0.775154339;-0.350311865;-0.747011273;0.878101219
003003;-0.269821776;1.179187979;-0.248269283;0.931969940;-1.255957728
010717;0.636175782;-1.033290951;-0.995439888;0.655445916;-0.130392133
007259;-0.600658470;-0.927495181;2.212222847;-0.736998775;1.751333295
000329;-0.204641319;1.190154298;-0.240347003;0.907449971;-1.255085516
006124;-0.561106688;-0.928298733;2.212247733;-0.696554612;1.743878392
006836;-0.583655251;-0.922419249;2.211019506;-0.724220653;1.743888064
012007;0.666823385;-1.027504794;-0.946527071;0.703337254;-0.107206195
004571;-0.413310739;-0.781608333;-0.354329778;-0.729652631;0.883766304
007802;-0.734287694;1.161364299;0.399596304;-0.535154722;-0.352530093
011217;0.647748564;-1.013603055;-0.957621492;0.706555895;-0.093347628
009893;0.595673278;-1.013470576;-0.979666738;0.681220934;-0.090685306
008013;-0.743242819;1.154181324;0.439144136;-0.534089677;-0.368470887
010746;0.636861188;-1.021247582;-0.962125748;0.685307853;-0.102553141
000314;-0.203867554;1.173119960;-0.261810109;0.929881724;-1.251404697
005434;-0.436794493;-0.777640101;-0.367231472;-0.738550145;0.867649538
003322;-0.281160981;1.203943007;-0.226438862;0.940720602;-1.242344319
006085;-0.559777383;-0.944802939;2.228702274;-0.723193226;1.736478493
005349;-0.432551185;-0.768846409;-0.346776659;-0.725596315;0.865230432
000230;-0.198810677;1.181441534;-0.238767532;0.936670712;-1.245005412
008623;-0.768104463;1.169849789;0.387096871;-0.516200482;-0.409700244
005505;-0.442821915;-0.779413264;-0.367221941;-0.732305326;0.872345006
008251;-0.753270592;1.157612001;0.404986805;-0.539798555;-0.398023220
008362;-0.757590207;1.144246733;0.376914056;-0.498602619;-0.362867463
004963;-0.421505036;-0.775484136;-0.340328880;-0.737179827;0.888930578
001972;-0.246523154;1.175560759;-0.243243675;0.925027063;-1.228347223
012605;0.688742861;-1.040492432;-0.967338266;0.667796571;-0.120200826
013591;3.032240336;-0.086478804;-0.546865771;0.118267943;0.455676941
001714;-0.241470736;1.183978401;-0.271276655;0.934640877;-1.237948825
006904;-0.585600116;-0.944180622;2.228539618;-0.721330004;1.729775536
000739;-0.219002399;1.176644259;-0.230995633;0.952754261;-1.255633042
007015;-0.589051059;-0.932659467;2.233330027;-0.724808432;1.743054972
012272;0.675273740;-1.022214158;-0.949139432;0.673436307;-0.125633522
007665;-0.725796882;1.145925919;0.440631184;-0.519297097;-0.369638343
004631;-0.414559261;-0.771415613;-0.369579679;-0.748516147;0.873856422
001210;-0.231036998;1.190451610;-0.239546496;0.946773383;-1.260252945
001021;-0.226851188;1.168630872;-0.257582783;0.942425762;-1.254176352
001257;-0.231907013;1.182919505;-0.234455345;0.926636353;-1.227820553
001538;-0.237903855;1.175367999;-0.269510172;0.952400344;-1.250827052
000967;-0.225441835;1.188984906;-0.265667703;0.894649254;-1.228830738
001481;-0.236399508;1.189074386;-0.277413630;0.924596340;-1.235453824
013482;3.024204627;-0.091418870;-0.553940016;0.063885067;0.457453000
013636;3.037730384;-0.104556662;-0.517568702;0.104422618;0.439997172
011760;0.659990736;-1.031736121;-0.972661041;0.653768278;-0.129808689
007868;-0.737635963;1.179559305;0.413405162;-0.540682592;-0.378524840
010411;0.627455575;-1.020285343;-0.970836320;0.688616061;-0.130214857
000813;-0.221413923;1.167233650;-0.261310266;0.933618228;-1.256741769
010248;0.621383357;-1.026262717;-0.955607106;0.666492090;-0.108311440
006203;-0.563510906;-0.920750358;2.219398868;-0.713395636;1.758521997
004910;-0.420272282;-0.779577335;-0.343512772;-0.729915813;0.861926525
001769;-0.242474728;1.193075384;-0.260582601;0.859700954;-1.231017835
013783;3.065761372;-0.090950698;-0.510959466;0.109736992;0.463972779
009807;6.207959615;0.330531707;-2.303495082;3.617373039;-0.292307681
005339;-0.432215660;-0.773557936;-0.363615896;-0.776621136;0.865761593
002734;-0.262721411;1.175104131;-0.259415961;0.935374477;-1.253919667
005940;-0.553550928;-0.958817779;2.211520534;-0.727502047;1.748930510
004638;-0.414704723;-0.774923367;-0.364950533;-0.714846056;0.859823390
004302;-0.407517186;-0.770966763;-0.359221071;-0.724141339;0.861164743
002515;-0.258283035;1.166467617;-0.269505711;0.909045419;-1.246151517
010418;0.627651021;-1.028810747;-0.983580160;0.670195256;-0.114651270
010197;0.619087119;-1.035542861;-0.999331159;0.644016700;-0.129606535
003272;-0.279102779;1.207638221;-0.270596434;0.904608159;-1.230994534
003034;-0.270711817;1.194598182;-0.239253673;0.960800186;-1.241858246
006204;-0.563530751;-0.940205254;2.221528636;-0.728956076;1.738829837
001680;-0.240692016;1.202707606;-0.281635850;0.909588987;-1.213770818
006238;-0.564753993;-0.938437302;2.232205227;-0.720658600;1.752349328
007376;-0.608129977;-0.939655123;2.207818126;-0.740352968;1.755373393
007676;-0.726569721;1.162852553;0.413817767;-0.490767729;-0.369917958
002926;-0.267780630;1.191797753;-0.237941186;0.932399129;-1.249354579
007878;-0.738091376;1.160474461;0.394201545;-0.552017368;-0.374364486
000455;-0.209989528;1.175840203;-0.237442025;0.938119920;-1.277681502
010469;0.629381652;-1.000603304;-1.004550923;0.689859466;-0.094430474
003225;-0.276740323;1.195874608;-0.261250480;0.957490469;-1.233116419
003617;-0.297765523;1.195716185;-0.278757453;0.965917848;-1.256638674
001064;-0.228066211;1.157080075;-0.253136103;0.947117994;-1.262668150
001504;-0.237051638;1.166527881;-0.252230329;1.003896427;-1.229102398
002583;-0.259552417;1.200154001;-0.260154402;0.945705542;-1.235335921
003878;-0.391286296;-0.779454980;-0.369138304;-0.721411995;0.865590856
009980;0.605997948;-1.008831734;-0.975507125;0.655060727;-0.090927698
002980;-0.269222525;1.188602899;-0.267689637;0.931437524;-1.233834690
010104;0.615529010;-1.017199502;-0.975132696;0.716258190;-0.132545768
010198;0.619139512;-1.010492731;-1.002293619;0.702461556;-0.111148487
001431;-0.235437845;1.173509185;-0.249811609;0.913609607;-1.246429694
003722;-0.312545721;1.193070478;-0.261850549;0.950525279;-1.241551879
008536;-0.763630178;1.152422787;0.400085272;-0.487715203;-0.415990724
012463;0.682402255;-1.033727652;-0.974295804;0.646005255;-0.130762544
008047;-0.744648802;1.179360975;0.423265854;-0.529221158;-0.399180224
003273;-0.279167400;1.206668202;-0.287502400;0.944579027;-1.252555443
009712;-1.060214898;0.333486362;0.411560663;-2.608558956;0.327180607
007680;-0.726845656;1.164689538;0.381886584;-0.555018104;-0.394573924
009178;-1.014651466;0.306321678;0.432399484;-2.635776913;0.329755184
008990;-0.993145045;0.327333245;0.442964582;-2.643080405;0.317222255
009140;-1.011440824;0.346433837;0.412109102;-2.661539392;0.314896181
013234;3.006841211;-0.097085643;-0.545952072;0.103940245;0.448152200
011290;0.649360533;-1.014437029;-0.963223888;0.700135682;-0.131240788
013456;3.022803152;-0.084163655;-0.547227218;0.056801486;0.440491305
011334;0.650341419;-1.015839593;-0.984957083;0.655835341;-0.104430707
009443;-1.033139516;0.329193164;0.445439691;-2.678943371;0.343127371
012095;0.669702500;-1.031988159;-0.984757885;0.659982222;-0.106878045
010535;0.631045273;-1.039258625;-0.982186324;0.668373293;-0.112427641
002788;-0.264057638;1.185619520;-0.256135655;0.969120066;-1.245323450
012054;0.668039618;-1.032897215;-0.983716804;0.688592647;-0.101079952
010902;0.640989240;-1.032762283;-0.956492551;0.679855675;-0.137308253
010301;0.623349712;-1.015531156;-0.966372396;0.686028463;-0.114745136
010330;0.624460191;-1.017699933;-0.952551296;0.643523301;-0.093984387
006697;-0.578729926;-0.941065668;2.233986861;-0.701178620;1.740955580
008974;-0.990185033;0.318224844;0.408564072;-2.688544689;0.324244372
002466;-0.257133940;1.185293972;-0.242688663;0.961410072;-1.254297438
002070;-0.248215921;1.185715866;-0.254604148;0.932020585;-1.242699096
008898;-0.792554064;1.155751763;0.386695063;-0.526488797;-0.372559294
012165;0.671720356;-1.024960417;-0.959408164;0.700265801;-0.112338837
008693;-0.772369313;1.163579764;0.384985553;-0.512278817;-0.378732998
011990;0.666329262;-1.041917971;-0.983154094;0.712046040;-0.114739775
004464;-0.411307619;-0.779219678;-0.369952117;-0.733220850;0.872208216
011547;0.655257720;-1.007561699;-0.982971724;0.683338543;-0.145503486
009258;-1.020913490;0.334035162;0.401272067;-2.655680851;0.325548532
013271;0.710257009;-1.024095142;-0.978282048;0.671351389;-0.130372872
010136;0.616993716;-1.001862926;-0.975898409;0.619475390;-0.103507765
004958;-0.421340681;-0.781284658;-0.354343289;-0.709316551;0.868323065
010585;0.632477804;-1.032146811;-0.948962068;0.654108414;-0.105486861
009752;-1.073974350;0.316034445;0.417903658;-2.622526504;0.339854878
001929;-0.245693255;1.199785947;-0.262304572;0.916183605;-1.227846835
012487;0.683494040;-1.037758181;-0.977546183;0.673400845;-0.123125728
001850;-0.244099663;1.179664032;-0.245065415;0.957028290;-1.221366006
003603;-0.296570214;1.187291390;-0.226324943;0.961420194;-1.245857061
007214;-0.598049373;-0.950322969;2.201486772;-0.754301346;1.729850886
003295;-0.279891425;1.206702820;-0.229597933;0.982602205;-1.244952719
012392;0.679800567;-1.018802657;-0.964061165;0.706979189;-0.124844721
012712;0.695003013;-1.028434462;-1.014925813;0.654432976;-0.133087288
000264;-0.201297888;1.166860508;-0.236877825;0.937759549;-1.266034255
012045;0.667897996;-1.019384620;-0.979854288;0.673775865;-0.107354948
003981;-0.397867515;-0.766238356;-0.371040216;-0.733112614;0.871787960
011486;0.654157519;-1.003136380;-0.959594014;0.611465026;-0.133759340
006469;-0.571654658;-0.940135822;2.219889765;-0.731994913;1.740726431
009364;-1.028150108;0.315843992;0.423824344;-2.673032107;0.317563944
001103;-0.228765515;1.194281622;-0.249805274;0.946512176;-1.248337241
005890;-0.550835227;-0.933326295;2.223025578;-0.687374301;1.718076014
011117;0.645807791;-1.017009206;-0.964941533;0.618565573;-0.120407959
011146;0.646354445;-1.020290036;-0.990465782;0.676507664;-0.128337307
009458;-1.034027947;0.328027460;0.420042301;-2.695051136;0.317534910
008317;-0.755902884;1.164623065;0.397989118;-0.533531442;-0.379642500
006416;-0.570088378;-0.933486972;2.217323353;-0.733424772;1.741502569
003449;-0.287390026;1.193783849;-0.276097265;0.902794591;-1.229222360
002777;-0.263593540;1.208553407;-0.240353732;0.943754614;-1.239946807
003422;-0.285967019;1.179301397;-0.235067276;0.945029362;-1.267806977
013313;3.010936480;-0.071415256;-0.530899284;0.079268735;0.469898569
002200;-0.251329897;1.173028636;-0.236349960;0.929438377;-1.251137744
005627;-0.526973896;-0.932485645;2.232141760;-0.744069453;1.734338568
008412;-0.759622680;1.166794566;0.411833376;-0.503585085;-0.345532057
011122;0.645930839;-1.029779908;-0.995048821;0.679901727;-0.117514472
005550;-0.448637437;-0.783142859;-0.364328628;-0.727964822;0.875262388
