004527;-0.426937668;-0.774001650;-0.367290644;-0.749090585;0.872213971
007786;-0.758079969;1.194541872;0.375588075;-0.517072392;-0.363879313
012782;3.046058327;-0.081914850;-0.520474494;0.114435785;0.451492794
009855;0.614149831;-1.041738906;-1.018355414;0.686928842;-0.128162894
006069;-0.578302827;-0.946361260;2.206096805;-0.738176164;1.748434281
012315;0.696201411;-1.051897763;-0.998088003;0.723333483;-0.137933280
005333;-0.447379224;-0.779397419;-0.351761396;-0.741998441;0.883664946
011124;0.663033589;-1.058471530;-0.970435345;0.719326004;-0.095570421
009423;-1.065435635;0.331330012;0.420288345;-2.731380074;0.319349255
001840;-0.253406969;1.202334576;-0.244185112;0.996257682;-1.253791324
009521;-1.072148358;0.337708549;0.430039645;-2.680045392;0.328108950
003682;-0.318187638;1.193903106;-0.243614637;0.973263420;-1.247490409
003165;-0.285123458;1.223731454;-0.251273936;0.957753184;-1.251701180
000684;-0.226453660;1.193516305;-0.249969324;0.956285590;-1.238514307
000197;-0.205038846;1.161118982;-0.252095869;0.942874049;-1.260484260
008780;-0.805553447;1.145751281;0.435721454;-0.548338253;-0.362991396
009471;-1.068821179;0.330918661;0.438033819;-2.659142074;0.332454946
010400;0.644710040;-1.044007077;-0.996216740;0.694897857;-0.126098427
002742;-0.272945691;1.194613851;-0.258760008;0.918647941;-1.272239244
007526;-0.736370108;1.176730146;0.403626271;-0.552422553;-0.380778773
011864;0.681096541;-1.017814812;-0.984807579;0.683490367;-0.115247722
013609;3.127391383;-0.090826390;-0.532193020;0.079165831;0.459608205
003221;-0.287341233;1.214143426;-0.273495652;0.963253378;-1.257099306
008095;-0.770866284;1.185115076;0.402295740;-0.541357923;-0.371799796
013447;3.109300685;-0.104619245;-0.525991908;0.069150351;0.471933759
009686;-1.094827496;0.337704768;0.430440566;-2.688712758;0.312310259
008524;-0.788291155;1.187052450;0.411608155;-0.521302459;-0.395707221
012887;3.063572840;-0.092703683;-0.545458538;0.064070592;0.452055449
007940;-0.764736142;1.187294299;0.391437315;-0.535875694;-0.359935426
010929;0.658678027;-1.027435405;-0.978955274;0.655059298;-0.106218167
007060;-0.611196242;-0.942388681;2.225733324;-0.749097037;1.770457461
003362;-0.294010068;1.194165126;-0.288098055;0.975297902;-1.257499556
006982;-0.607913883;-0.935620791;2.258023816;-0.715551122;1.743581762
006212;-0.583087718;-0.932321858;2.236379143;-0.753750942;1.768261339
007273;-0.621978331;-0.959698416;2.252741010;-0.721923963;1.750056908
009649;-1.088090289;0.337601114;0.417859443;-2.667336064;0.313624961
004668;-0.429983904;-0.791073136;-0.368862353;-0.734151029;0.878132337
007077;-0.611893464;-0.945077915;2.232304356;-0.706078600;1.725167942
011607;0.674250830;-1.030453741;-0.971628089;0.683200639;-0.101951176
007784;-0.757915116;1.179979899;0.411942078;-0.528378244;-0.378293230
002632;-0.270494828;1.198286728;-0.267329111;0.942216189;-1.256506890
000378;-0.215615670;1.173372243;-0.277141903;0.953568241;-1.240247436
004514;-0.426696175;-0.782147878;-0.358974823;-0.755065647;0.879117093
009102;-1.042070349;0.349170267;0.427795975;-2.704391690;0.320580339
013572;3.122023688;-0.088221982;-0.519251784;0.063932273;0.437032273
004642;-0.429106903;-0.781662007;-0.363867510;-0.733042074;0.868165793
005074;-0.438986737;-0.795993411;-0.371031899;-0.735546422;0.888372434
001240;-0.240738887;1.195652525;-0.243810338;0.944012313;-1.265194813
002179;-0.260530798;1.202059483;-0.260867749;0.943071313;-1.268610970
006605;-0.595365138;-0.955483635;2.238552183;-0.753247838;1.754117383
011462;0.671074460;-1.059860017;-0.992415254;0.666172076;-0.134693169
004579;-0.427916725;-0.785066616;-0.372351389;-0.742216262;0.873117886
007039;-0.610339380;-0.953003103;2.244351964;-0.765510724;1.733702461
004052;-0.414251171;-0.769250240;-0.341770147;-0.744057710;0.880238468
002667;-0.271308682;1.202856690;-0.267269464;0.901852281;-1.244148699
000072;-0.191416785;1.203622435;-0.249672322;0.919487981;-1.233231243
004512;-0.426689452;-0.776766829;-0.368963287;-0.735432974;0.881964082
001572;-0.247860362;1.167245085;-0.229076739;0.917942736;-1.269614034
006423;-0.589593648;-0.950891563;2.208962317;-0.756901455;1.750301480
000542;-0.221953209;1.220022368;-0.236747476;0.940495086;-1.242948899
012102;0.688531906;-1.020677422;-1.003087794;0.697414455;-0.144290728
004949;-0.435917396;-0.782234475;-0.370451060;-0.736249566;0.884307870
006929;-0.606147692;-0.942371503;2.208518324;-0.726477545;1.733575168
000029;-0.175561845;1.206959629;-0.236423362;0.976149879;-1.246884004
001917;-0.255005735;1.208271629;-0.246225626;0.956630781;-1.264133886
000849;-0.231356907;1.192859843;-0.254166289;0.928472051;-1.247863654
011833;0.680068145;-1.014010712;-0.972644603;0.678380913;-0.152657045
008686;-0.797604931;1.169949934;0.421854846;-0.543488910;-0.375708382
008721;-0.800721500;1.180440028;0.407808983;-0.522205199;-0.404770603
003888;-0.407276858;-0.782511297;-0.357124227;-0.748828362;0.895344941
004036;-0.413729633;-0.788057418;-0.358503214;-0.736034807;0.868666025
009125;-1.043818589;0.341180508;0.419749251;-2.675265752;0.327097441
002311;-0.263485646;1.211049117;-0.249685200;0.936226097;-1.244689520
002611;-0.270097544;1.193494221;-0.262251608;0.980199552;-1.290031223
008793;-0.806572302;1.177316162;0.387111973;-0.501479218;-0.402138950
004277;-0.421167467;-0.778625842;-0.363840733;-0.753515782;0.905613272
000745;-0.228074149;1.195789464;-0.273977621;0.918710225;-1.254232614
010092;0.632949413;-1.030504697;-0.990159853;0.721035806;-0.128984587
011023;0.660911602;-1.048583989;-0.981770384;0.652529480;-0.114333727
008060;-0.769527973;1.179754733;0.395696182;-0.512074688;-0.380238493
001180;-0.239637344;1.203905934;-0.251714934;0.994370762;-1.243340982
012428;0.700624696;-1.007733079;-1.012884848;0.733220911;-0.117654474
008335;-0.781362011;1.169308380;0.404499836;-0.518530131;-0.380815306
011695;0.676322607;-1.037407304;-0.962996728;0.692632434;-0.118990715
001864;-0.253924699;1.218216306;-0.254291717;0.959227690;-1.238549917
001092;-0.237620926;1.213475891;-0.247943700;0.924315353;-1.259392469
007712;-0.753297160;1.162009806;0.412577246;-0.531379783;-0.376390267
007581;-0.742413311;1.176798036;0.421794241;-0.523181445;-0.387461265
010237;0.638628682;-1.026755968;-1.012052636;0.696164517;-0.095054988
006739;-0.599711977;-0.946834289;2.216945944;-0.742849843;1.743832978
009732;-2.678662585;2.662472199;-2.596129206;3.918426865;2.062127556
009740;1.416663301;-1.657508880;-0.436044948;-3.190790596;1.261353133
000345;-0.214092970;1.187496360;-0.242234728;0.974196391;-1.240262839
013712;3.151859111;-0.095320237;-0.547716339;0.092934094;0.469951063
004388;-0.423848893;-0.781113852;-0.350890222;-0.766380537;0.883941398
011912;0.682511579;-1.050168927;-0.985789127;0.646144774;-0.116751228
005613;-0.546559763;-0.936473905;2.221134912;-0.738197260;1.757277147
007731;-0.754809269;1.177855479;0.426427271;-0.561462698;-0.368910462
013267;3.095876050;-0.091930052;-0.548086832;0.102120249;0.443859075
013399;3.106305325;-0.110978419;-0.524507722;0.109033048;0.457618298
004435;-0.425051279;-0.785091211;-0.350315350;-0.735052024;0.881311947
002367;-0.264812386;1.214885555;-0.251805272;0.955200746;-1.274998506
013522;3.115487483;-0.096939504;-0.536212163;0.082698752;0.465794898
011197;0.664700154;-1.040160521;-1.003898252;0.711581750;-0.102082507
000987;-0.235144401;1.194992232;-0.276959176;0.912448870;-1.269455053
009853;0.613901747;-1.054153143;-0.979660742;0.673896905;-0.130122206
008688;-0.797798860;1.175158482;0.400545032;-0.508996874;-0.369033822
012444;0.701295092;-1.026090674;-0.985011958;0.702944816;-0.130068570
008927;-1.015733735;0.322807022;0.413581351;-2.670636656;0.337531534
000109;-0.196069734;1.187383599;-0.289068516;0.943505196;-1.245328294
013594;3.125621286;-0.091598434;-0.532455658;0.117293581;0.439487855
006059;-0.577978512;-0.956377367;2.228162037;-0.730882746;1.751908955
007368;-0.630056074;-0.948748181;2.223346236;-0.775976523;1.739006742
003262;-0.289457858;1.218606556;-0.234492285;0.929160559;-1.265365046
012340;0.697180284;-1.006861502;-0.993313173;0.693008828;-0.134150142
004631;-0.428937861;-0.777904567;-0.345150782;-0.717456813;0.892972094
013272;3.096223573;-0.088888982;-0.549273924;0.125758422;0.428945633
010096;0.633054729;-1.043314784;-1.003809602;0.688940857;-0.131377785
010784;0.655538305;-1.038420550;-0.965548971;0.696011358;-0.117489072
006386;-0.588455409;-0.942571585;2.224975791;-0.732305771;1.752000907
011210;0.664928748;-1.039723110;-0.995110572;0.659131477;-0.120173056
008812;-0.808697199;1.156387700;0.419001175;-0.534537530;-0.377538842
010531;0.648263363;-1.035127541;-0.989702061;0.720644126;-0.141025395
005542;-0.466036547;-0.787089315;-0.375696484;-0.735287442;0.875265753
006047;-0.577410358;-0.935536103;2.227713604;-0.753171307;1.753480958
011884;0.681784132;-1.051644634;-0.987595645;0.679850937;-0.144404637
011491;0.671798163;-1.044062306;-0.996044721;0.659485214;-0.128979911
011519;0.672532138;-1.023488181;-0.953228802;0.659236484;-0.137431396
009025;-1.033845295;0.333380441;0.436211788;-2.703005374;0.348179505
007709;-0.753093718;1.157463933;0.395653129;-0.547573026;-0.380222460
004616;-0.428627136;-0.781033139;-0.368867376;-0.757950877;0.864620952
009917;0.620976611;-1.032245681;-0.971464825;0.714708620;-0.121151122
012321;0.696517908;-1.042536863;-0.980034031;0.659586723;-0.118492744
012652;0.712968956;-1.031577735;-1.010676928;0.676486343;-0.137250580
005679;-0.555051227;-0.951200005;2.231495107;-0.747065221;1.730317441
013578;3.123754060;-0.098603787;-0.566959486;0.101273436;0.437903827
000912;-0.232864067;1.206812999;-0.257155832;0.919439662;-1.267580244
005037;-0.437973622;-0.776551507;-0.374129873;-0.717662132;0.889336803
002058;-0.257574147;1.223357102;-0.258386513;0.951253489;-1.282860891
008249;-0.777710519;1.169461247;0.402535781;-0.523572663;-0.376797831
007307;-0.624139934;-0.934037346;2.207311631;-0.749968605;1.760370885
013406;3.106700852;-0.092314835;-0.558327060;0.065630083;0.459964706
004866;-0.433995316;-0.787058001;-0.357530524;-0.726965520;0.860333673
011974;0.684279871;-1.051949027;-1.009687111;0.666333316;-0.118493484
006289;-0.585507149;-0.956686271;2.223118293;-0.742017559;1.760291667
006897;-0.604939744;-0.950980583;2.250280284;-0.743903410;1.730453484
001479;-0.245698937;1.193870283;-0.244432506;0.964705194;-1.271947717
006553;-0.593697226;-0.945185692;2.238198598;-0.748890122;1.760622851
000053;-0.185582281;1.198201233;-0.256220720;0.942498938;-1.263611836
000264;-0.210131377;1.207589301;-0.239915133;0.952047310;-1.255025851
011165;0.663968793;-1.038792502;-0.957360799;0.717832577;-0.125229431
008660;-0.796215390;1.176324655;0.402843532;-0.557796879;-0.365765810
007546;-0.738832208;1.169416696;0.415169419;-0.516875721;-0.379055697
006530;-0.592991604;-0.950372257;2.238994746;-0.756378623;1.773193678
009304;-1.057772483;0.348037078;0.425159612;-2.640029536;0.314966262
010274;0.640305981;-1.016716481;-0.987319118;0.696576272;-0.127341992
000908;-0.232790940;1.226965549;-0.266690564;0.929273334;-1.257690386
013541;3.118822662;-0.092033614;-0.519769592;0.085034251;0.488165998
011279;0.666870993;-1.037654161;-0.995848460;0.665054152;-0.151472804
013112;3.085257500;-0.082024370;-0.532178401;0.094061006;0.459324001
005969;-0.573964353;-0.953942447;2.229415466;-0.743739115;1.723061294
003187;-0.286208898;1.196347214;-0.271633568;0.933165033;-1.249469023
003444;-0.298429116;1.219735781;-0.277479797;0.960539101;-1.263987556
012602;0.710047331;-1.016497005;-0.988601074;0.700531451;-0.114857783
005190;-0.442148161;-0.782626953;-0.368662287;-0.751366394;0.887048361
001216;-0.240213292;1.227674256;-0.236189034;0.909284864;-1.248944888
000404;-0.216529719;1.217333277;-0.268950810;0.929240074;-1.254091549
004915;-0.434853997;-0.786845330;-0.368581587;-0.752677900;0.869033556
008897;-0.830677687;1.193990153;0.406380197;-0.474554409;-0.375707459
005498;-0.458746649;-0.784839157;-0.353785399;-0.741359345;0.879851673
012559;0.707552447;-1.027321040;-0.995954450;0.684658312;-0.136870621
012805;0.726687472;-1.032686200;-0.999902925;0.716982863;-0.106360351
012283;0.694703502;-1.039558441;-0.969712146;0.677861267;-0.129439429
012074;0.687490041;-1.026024425;-0.986578108;0.725885760;-0.105608843
012336;0.697121490;-1.040827368;-1.013450158;0.665181560;-0.128623407
005468;-0.455920569;-0.784418328;-0.378160000;-0.739699729;0.881236050
001187;-0.239793617;1.181826858;-0.248899970;0.913457808;-1.248220647
004769;-0.432006713;-0.786641034;-0.364764765;-0.728070387;0.876701050
010827;0.656523239;-1.052936794;-1.001922987;0.697598333;-0.116510778
005462;-0.455472700;-0.782831835;-0.350471741;-0.721363916;0.879148244
006326;-0.586706783;-0.954859867;2.240351155;-0.744357475;1.765559221
000902;-0.232535431;1.211770774;-0.257772388;0.934117716;-1.274713842
002266;-0.262481097;1.186725898;-0.270309551;0.946546341;-1.266816109
011255;0.665946353;-1.051449677;-0.999701459;0.673522445;-0.113229192
005546;-0.466425978;-0.784537753;-0.363163786;-0.750816823;0.891863973
013066;3.082008354;-0.096453500;-0.572525986;0.074757471;0.444133418
006071;-0.578407943;-0.931503762;2.231185055;-0.733347090;1.767663363
002193;-0.260804628;1.213770677;-0.264989880;0.924736263;-1.277912686
007966;-0.765703603;1.171591472;0.422495203;-0.569398643;-0.394070150
001587;-0.248170350;1.217355635;-0.287684134;0.901468111;-1.260511969
008133;-0.772449018;1.166854900;0.414284227;-0.521331423;-0.386402835
004509;-0.426651080;-0.772394553;-0.353552613;-0.720191744;0.880926595
012065;0.687210218;-1.057309912;-1.003583926;0.661996398;-0.124279378
007220;-0.619370370;-0.955803704;2.213035081;-0.740100089;1.766290704
009801;0.606444646;-1.044061642;-0.982455614;0.677995281;-0.102212295
000410;-0.216775172;1.185807147;-0.290320467;0.976560707;-1.278143962
011414;0.670132756;-1.013158328;-0.965910692;0.620766771;-0.134194273
006979;-0.607796296;-0.945043381;2.195851498;-0.692767372;1.746850545
007457;-0.707470096;1.164380439;0.399038668;-0.553658962;-0.375325923
004549;-0.427258309;-0.781455742;-0.364741498;-0.737232401;0.879791890
007591;-0.743826609;1.184757936;0.413308708;-0.521246439;-0.403973409
003904;-0.408561531;-0.780016771;-0.371743873;-0.742970578;0.890540204
005712;-0.558466322;-0.944376755;2.202569790;-0.722666105;1.752487195
003967;-0.411641673;-0.787338032;-0.364470404;-0.759079958;0.880739635
001576;-0.247929090;1.207576957;-0.270514280;0.979051248;-1.268209265
006290;-0.585508015;-0.949862793;2.232615371;-0.715966444;1.749224296
012154;0.689905450;-1.024292207;-0.971268997;0.711789108;-0.132855049
004637;-0.429024322;-0.782428816;-0.357205800;-0.745617483;0.877692273
011316;0.667965085;-1.029704836;-0.984570526;0.671854825;-0.121785505
011297;0.667328515;-1.048054671;-0.985755037;0.719004161;-0.119922338
011892;0.681968365;-1.031277264;-1.001105028;0.693924763;-0.113876879
002461;-0.266968036;1.214990020;-0.282331754;0.964393759;-1.252768834
013305;3.099017306;-0.108559091;-0.555286200;0.083434972;0.469755199
008829;-0.810912453;1.182185947;0.416100919;-0.547873670;-0.383923679
006111;-0.579599752;-0.949753159;2.207925395;-0.727471994;1.759395880
003144;-0.284454864;1.216095176;-0.241514263;0.908974344;-1.250210495
012366;0.698416917;-1.053274694;-0.994292396;0.651445096;-0.100028166
011070;0.661965184;-1.048512032;-0.985019952;0.695570560;-0.099206431
012802;0.726186884;-1.024410723;-1.013996656;0.675364764;-0.145028014
003801;-0.398415048;-0.790830585;-0.377094766;-0.726891439;0.865467458
008600;-0.792388596;1.186433929;0.383176054;-0.545572518;-0.368115713
001926;-0.255203131;1.194748891;-0.276306651;0.939052235;-1.248445885
013076;3.082945800;-0.096855428;-0.541287279;0.081477083;0.471901004
004411;-0.424335800;-0.784038062;-0.359913331;-0.740537909;0.879038415
009611;-1.082484174;0.342978831;0.409345709;-2.687908780;0.337572980
003797;-0.398014767;-0.782446334;-0.360261090;-0.731017958;0.889621152
012112;0.688772602;-1.044493484;-0.957711965;0.672653992;-0.133255623
012535;0.705985503;-1.020138890;-1.004020919;0.684358698;-0.118670123
007200;-0.618212563;-0.930037609;2.228874572;-0.735614994;1.764081897
004107;-0.416017520;-0.784449775;-0.359858674;-0.727854193;0.867672001
009588;-1.079686070;0.328529382;0.433090846;-2.680524244;0.343036604
013676;3.137249039;-0.093492545;-0.528594522;0.050526639;0.465101901
004772;-0.432162793;-0.784278797;-0.357387319;-0.735246083;0.877570453
000250;-0.209047442;1.202224748;-0.265904969;0.935614280;-1.250900710
001414;-0.244324066;1.192475135;-0.240946276;0.979310750;-1.255969815
009658;-1.088848365;0.338823524;0.412686217;-2.703384233;0.328849314
003954;-0.411134832;-0.783578071;-0.352386647;-0.744601483;0.892231136
002899;-0.277308222;1.210211253;-0.258471130;0.974621375;-1.260660342
011063;0.661867402;-1.035305053;-1.004298081;0.671424223;-0.101725699
003130;-0.284086159;1.184756666;-0.250046875;0.928007637;-1.245792328
010506;0.647620098;-1.013220085;-0.971337150;0.678102337;-0.109491855
008769;-0.804436857;1.170903967;0.405603370;-0.567018927;-0.391895139
001696;-0.250465441;1.178792450;-0.292660180;0.954103219;-1.243187689
004937;-0.435548696;-0.776206023;-0.345048246;-0.721985869;0.863394316
011535;0.672753056;-1.019097940;-0.989700101;0.726042812;-0.109433899
005381;-0.449451295;-0.784345176;-0.356646739;-0.749788536;0.880191834
013058;3.080925342;-0.100815541;-0.554163227;0.062471558;0.451013436
001884;-0.254293875;1.200987219;-0.285295161;0.964077972;-1.249448268
007152;-0.615416524;-0.929947839;2.211950321;-0.699124863;1.746692052
009600;-1.081223070;0.335234688;0.418768224;-2.686009139;0.319988272
001809;-0.252800171;1.191521787;-0.262873877;0.882144465;-1.281985661
003723;-0.329190095;1.216087024;-0.292769256;0.936799002;-1.281957997
006402;-0.588845049;-0.948577628;2.223000328;-0.719445398;1.776141875
004340;-0.422745142;-0.787282966;-0.354342093;-0.738663271;0.888498622
001378;-0.243632153;1.222266745;-0.283500915;0.916212173;-1.249641958
007571;-0.741485825;1.191951985;0.414735134;-0.503725971;-0.367783510
004403;-0.424133964;-0.787528631;-0.367770038;-0.723249100;0.871827648
003568;-0.305676197;1.208017816;-0.256401566;0.937074646;-1.246943340
007330;-0.626300066;-0.932976695;2.230873232;-0.691306766;1.776165583
010524;0.648078601;-1.047620429;-0.988074307;0.677996626;-0.133192334
012538;0.706147277;-1.013626494;-0.973351604;0.707940415;-0.107189188
007342;-0.627235531;-0.968796856;2.233187442;-0.744875282;1.736639521
003910;-0.409042966;-0.782868998;-0.364148163;-0.760377846;0.879741534
003338;-0.292779497;1.199532832;-0.218104793;0.924429876;-1.233149005
005644;-0.551549832;-0.944677532;2.226602357;-0.749416466;1.759427591
013259;3.095322440;-0.092973653;-0.549911795;0.120900930;0.458611276
005131;-0.440772052;-0.788510023;-0.366680604;-0.725448452;0.867299381
004007;-0.412879464;-0.787063099;-0.377323691;-0.756161716;0.888398336
000560;-0.222831893;1.184896902;-0.218200593;0.939615254;-1.219736744
003873;-0.405998219;-0.778097937;-0.370780753;-0.741137579;0.881005593
000502;-0.220436757;1.202366571;-0.277441984;0.947042139;-1.226534948
004146;-0.417158871;-0.784771569;-0.360982290;-0.742242153;0.868804727
001276;-0.241483244;1.185175231;-0.286724422;0.961631332;-1.225984643
006542;-0.593457589;-0.950336180;2.225189775;-0.739026595;1.753321144
011562;0.673291098;-1.038274873;-0.990969180;0.643620129;-0.103549349
002508;-0.267976954;1.204127466;-0.219355321;0.973287714;-1.257875717
011543;0.672932973;-1.034956983;-0.990336775;0.707600136;-0.142086781
005906;-0.571323225;-0.934280918;2.219466649;-0.716899025;1.756123355
003750;-0.385671889;-0.776612741;-0.364093382;-0.729783121;0.874155421
005739;-0.560704942;-0.944100763;2.228539898;-0.746536017;1.758685852
010968;0.659643420;-1.039791199;-0.961721027;0.674954428;-0.135066819
010227;0.638391822;-1.023425206;-1.007533088;0.713199056;-0.129580851
006194;-0.582505496;-0.928271228;2.227658890;-0.741518639;1.764784349
012880;3.062761808;-0.089579253;-0.549255026;0.080961610;0.427090903
009976;0.625850937;-1.041545669;-0.978195020;0.688497362;-0.144517308
006482;-0.591525339;-0.947815594;2.213968781;-0.767871628;1.762813416
005070;-0.438866220;-0.775285494;-0.356610178;-0.756574226;0.876428430
007858;-0.761535692;1.158147481;0.410691920;-0.567526397;-0.374847355
000935;-0.233437947;1.202596978;-0.252277038;0.985081437;-1.238282101
011842;0.680364941;-1.023289254;-0.983730142;0.661899580;-0.151544284
011532;0.672687282;-1.050874883;-0.977365072;0.701944118;-0.109916079
000346;-0.214094284;1.186832073;-0.266356012;0.953025448;-1.257339492
004405;-0.424161695;-0.789537112;-0.362301389;-0.731424104;0.875052815
007219;-0.619127431;-0.935901141;2.218555109;-0.709726028;1.750021291
004450;-0.425423221;-0.783649945;-0.356818473;-0.746741061;0.879537825
011913;0.682524077;-1.012094392;-0.986332566;0.670390977;-0.139549370
010704;0.652976263;-1.025845171;-0.997763810;0.695479232;-0.103834527
009056;-1.036904903;0.346390770;0.429692427;-2.655951657;0.318079844
000724;-0.227488455;1.239458992;-0.221114711;0.948455423;-1.262788080
008766;-0.804200508;1.163756826;0.400577643;-0.523639943;-0.371031808
005653;-0.552432122;-0.940038629;2.223767714;-0.760391048;1.747668740
009200;-1.050320973;0.342367509;0.424448297;-2.680071954;0.358636624
011075;0.662128610;-1.039686260;-0.945924295;0.672405049;-0.092999766
002486;-0.267587801;1.194218038;-0.221400451;0.944617086;-1.269218715
008171;-0.774115833;1.196315326;0.402258768;-0.514758106;-0.396735427
008514;-0.787825100;1.175193472;0.392134072;-0.542282835;-0.373432481
005627;-0.549344923;-0.935774028;2.223905384;-0.723050454;1.738296546
006943;-0.606799805;-0.961252229;2.204147401;-0.736969665;1.743367319
013081;3.083157197;-0.096235441;-0.572076496;0.092327959;0.446867246
000451;-0.218643845;1.198755634;-0.274375258;0.980724900;-1.218999268
002178;-0.260506958;1.210880500;-0.242091993;0.942328021;-1.255524674
004206;-0.419244506;-0.787957790;-0.364871484;-0.736054767;0.874141408
005525;-0.462821303;-0.776980837;-0.372097862;-0.738768765;0.864861022
011310;0.667716943;-1.029056783;-0.989118259;0.699704220;-0.124424476
002724;-0.272595549;1.214457070;-0.262708112;0.980811805;-1.270147369
012296;0.695229978;-1.050053650;-0.992769585;0.662481912;-0.108401587
007037;-0.610232649;-0.921321402;2.244343091;-0.722923406;1.754069365
011863;0.681087630;-1.023882178;-0.979672959;0.682678406;-0.118994423
013335;3.102423181;-0.110820717;-0.508874876;0.090580950;0.448244190
010236;0.638625192;-1.037704369;-0.990627861;0.715235414;-0.112612989
002410;-0.265827770;1.202360993;-0.247828413;0.977218143;-1.272397557
002836;-0.275436865;1.198102972;-0.264566608;0.933721474;-1.259938704
006318;-0.586468932;-0.950517002;2.234849844;-0.767868725;1.755735485
011479;0.671360820;-1.046160253;-0.968708062;0.714758398;-0.116382841
009351;-1.061076529;0.342580512;0.426063566;-2.706471530;0.332976516
004390;-0.423892112;-0.771440880;-0.373904098;-0.737968136;0.878575497
002452;-0.266715856;1.220649592;-0.270809155;0.991222100;-1.232089987
013477;3.111824203;-0.099544513;-0.583563129;0.090363534;0.435965486
003472;-0.299758332;1.198886325;-0.275729496;0.955703832;-1.258076252
011708;0.676607199;-1.009881812;-0.981516170;0.689421735;-0.117320962
005648;-0.551919245;-0.949682733;2.218407828;-0.747849736;1.740039819
010128;0.634196310;-1.011825130;-0.990515162;0.699473944;-0.109241705
003761;-0.391049556;-0.773425514;-0.360241824;-0.741116402;0.867720099
009473;-1.069149250;0.313257991;0.431888763;-2.688178746;0.338470361
007028;-0.609789890;-0.948116197;2.250730931;-0.714169527;1.743396018
005594;-0.543169535;-0.943157095;2.221131164;-0.733893709;1.746670830
010106;0.633298189;-1.044926838;-0.980578463;0.698687469;-0.110094793
000711;-0.227175499;1.195135705;-0.283878480;0.973820031;-1.263304347
013160;3.089111189;-0.109815498;-0.551473390;0.103342559;0.492766704
009030;-1.034515639;0.352751859;0.408778242;-2.666859636;0.331656350
002636;-0.270522139;1.197963470;-0.249765196;0.935197832;-1.251265074
004092;-0.415623045;-0.786476398;-0.370302881;-0.734951044;0.881948688
011927;0.682831696;-1.036419315;-0.978736542;0.685616933;-0.098330091
000423;-0.217342606;1.203527472;-0.246134650;0.951928364;-1.250712962
001747;-0.251440584;1.185457710;-0.286934251;0.906183090;-1.227284764
005416;-0.451699448;-0.776046560;-0.369136968;-0.744972394;0.880566531
000924;-0.233158574;1.235641281;-0.281760045;0.951763337;-1.266100274
010081;0.632533339;-1.021491233;-0.993165744;0.668829095;-0.116830671
008729;-0.801115112;1.170584240;0.403472952;-0.548336605;-0.370122276
006426;-0.589662187;-0.944854851;2.248567475;-0.739445042;1.748921329
001325;-0.242391986;1.182126412;-0.273655424;0.952897690;-1.229596673
008805;-0.807734165;1.179985712;0.395320114;-0.526867727;-0.387491263
011204;0.664807338;-1.044278278;-0.990392564;0.676227386;-0.098626244
003509;-0.301893376;1.203342461;-0.254372921;0.972886772;-1.274806909
007935;-0.764416934;1.169993175;0.395385787;-0.525483683;-0.363454891
