003725;-0.490404421;0.908933752
003877;-0.491197984;-0.329523936
007885;-0.961897630;1.707693134
023223;1.643243855;-1.096853874
022341;1.631574513;-1.112905654
011497;-1.268651535;0.160522498
014941;0.379769946;-1.272425150
011371;-1.266970512;0.184385564
023883;1.648896944;-1.104311137
013954;0.375355753;-1.277738077
023680;1.647141027;-1.078299186
004281;-0.493236852;0.909321503
019552;0.884014147;0.075299106
006120;-0.518577620;-0.314100403
021590;1.557237704;0.610857622
001095;-0.477574339;0.894330438
020833;0.891198621;0.078991273
011789;-1.271818442;0.188326063
004667;-0.495353700;0.894534143
008668;-1.230494052;-0.772894393
009771;-1.242474183;-0.759266341
002200;-0.483573002;0.883071894
005337;-0.500263658;0.911653135
024499;1.655508885;-1.108291211
006594;-0.952626693;1.695992891
002719;-0.485890055;0.893210246
008338;-0.971061531;1.697238491
002813;-0.486346285;0.898833786
015124;0.380464666;-1.291527294
024635;1.657812750;-1.104954252
006914;-0.955147891;1.704587267
005574;-0.502706683;-0.311445303
005238;-0.499548043;0.890743752
000640;-0.474071469;0.880922102
007544;-0.959533654;1.690700110
019582;0.884174186;0.070144768
017801;0.867276288;1.549861341
009880;-1.243373815;-0.760135225
001706;-0.481048019;0.908080534
012351;-1.277854475;0.184837510
020901;0.891996743;0.065868314
023875;1.648833567;-1.118099384
000270;-0.469031906;0.864282437
023072;1.641858827;-1.085590914
012409;-1.278513830;0.135747400
014189;0.376645705;-1.285941511
006078;-0.513833204;-0.318168870
001746;-0.481271764;0.902395501
020622;0.889620934;0.060971752
004291;-0.493303828;0.898600769
000931;-0.476508025;0.885750151
005481;-0.501669426;-0.324896016
013680;0.373510037;-1.288996355
014428;0.377751210;-1.278139368
021955;1.566788895;0.603472393
008408;-1.222923101;-0.761518973
000041;-5.344510852;1.961165717
017350;0.852967114;1.535831040
015747;0.382610170;-1.288682496
016661;0.386551273;-1.277580133
023967;1.649706386;-1.104690800
010751;-1.254696668;-0.759741102
018771;0.879987302;0.056271330
020492;0.888738544;0.076244122
014523;0.378139677;-1.298777786
019935;0.885790243;0.061550650
009594;-1.240941977;-0.775147442
002513;-0.485032501;0.903932689
012299;-1.277219599;0.174348349
013216;1.665296385;-1.100052222
017219;0.392427441;-1.278190396
007952;-0.962556880;1.702203857
021880;1.564567022;0.613888616
018520;0.878228229;0.074676801
022972;1.640867043;-1.086950254
015927;0.383291397;-1.279794996
023142;1.642493869;-1.083186366
013586;0.372863690;-1.283627638
015729;0.382544999;-1.284802102
013392;0.370676561;-1.272003209
012786;-1.284635854;0.161110492
006912;-0.955138814;1.695879559
012894;-1.287374749;0.170592228
018720;0.879637029;0.062935930
000159;-0.466509253;0.892277810
006538;-0.952143896;1.690153219
007755;-0.960939208;1.688407556
023076;1.641873861;-1.087735171
005139;-0.498838903;-0.324199289
019075;0.881690519;1.560309160
019395;0.883329516;0.064488756
001772;-0.481425317;-0.316677672
014653;0.378634005;-1.286627329
003296;-0.488492009;0.882566267
018283;0.876041082;1.547432349
021360;1.549936762;0.619879618
006561;-0.952330656;1.695545490
009544;-1.240414449;-0.766934267
009161;-1.236668992;-0.775637071
005893;-0.507837419;-0.312541817
002245;-0.483786894;0.910655487
013890;0.375023276;-1.280434230
002299;-0.484066628;0.892941547
012697;-1.282762679;0.174101455
022517;1.634908230;-1.093719661
011604;-1.269849273;0.161239402
001592;-0.480486785;0.876234501
013707;0.373775253;-1.287577088
011051;-1.261704239;0.180539329
017368;0.854326218;1.539302252
001526;-0.480124906;0.904760369
007494;-0.959203315;1.691834417
003437;-0.489180548;0.888711314
005796;-0.505974796;0.888377148
015195;0.380730388;-1.279767314
015696;0.382428789;-1.277590691
005957;-0.509376683;-0.332864395
010491;-1.249635024;-0.754562957
005809;-0.506192429;-0.317530542
017100;0.389948551;-1.277439726
012339;-1.277707262;0.180067975
008313;-0.968567494;1.690418707
003937;-0.491502042;0.872184094
009237;-1.237430969;-0.762083119
016581;0.386119672;-1.273810628
003519;-0.489540318;0.887735458
017759;0.866373825;1.545887094
020495;0.888767600;0.063184866
003345;-0.488730804;0.895668681
019243;0.882495107;0.046165564
013667;0.373429916;-1.272357218
018311;0.876355222;1.546278022
012425;-1.278727536;0.156609765
016341;0.384924094;-1.268552998
023437;1.645071735;-1.091627961
023263;1.643668010;-1.089157435
015083;0.380332712;-1.275487536
015810;0.382866007;-1.279490839
011860;-1.272507312;0.166741198
008883;-1.233591167;-0.769658200
020448;0.888409306;0.060966689
001314;-0.478905132;0.889337903
000420;-0.471272999;0.885000255
008591;-1.229282831;-0.770343751
005539;-0.502292725;-0.334345165
018115;0.873810620;1.553369922
002479;-0.484877997;-0.323344664
003953;-0.491587352;-0.325224104
011845;-1.272371117;0.163462549
010958;-1.259776002;0.182606454
003578;-0.489797764;0.897768321
016684;0.386690444;-1.279926158
022767;1.638486072;-1.106963278
017694;0.864924259;1.546413458
000832;-0.475710957;0.906268099
006952;-0.955410891;1.690652948
002937;-0.486977333;0.903995579
023487;1.645480205;-1.091405775
018894;0.880711639;0.056658969
000910;-0.476393135;0.885139396
007198;-0.956999928;1.686800009
013433;0.371279651;-1.266630827
016709;0.386873844;-1.276377525
002026;-0.482737251;0.904663708
007699;-0.960506286;1.692783797
021297;1.546738752;0.607798654
005140;-0.498841986;-0.339074755
009572;-1.240644538;-0.771074412
014722;0.378891468;-1.277338881
018440;0.877540224;0.061087649
021342;1.549327363;0.586682850
000227;-0.468229994;0.903618072
022411;1.633137187;-1.092699875
016625;0.386347163;-1.276294522
007547;-0.959554236;1.694973038
006300;-0.948741546;1.689323780
013363;0.369792529;-1.286279727
003573;-0.489780008;0.883396320
019281;0.882741750;0.066948472
021184;0.901493099;0.071181984
001227;-0.478398526;0.894683363
009847;-1.243154605;-0.770831023
012280;-1.276937259;0.178069410
016095;0.383861173;-1.278518036
003981;-0.491726550;0.893318487
007661;-0.960192375;1.699427058
015550;0.381916157;-1.267312624
019652;0.884526295;0.056937304
016340;0.384913616;-1.284467285
008227;-0.965975730;1.699030255
001734;-0.481186731;0.909954576
000543;-0.473055006;0.881701762
015614;0.382153791;-1.274464907
018545;0.878449407;0.063709658
015776;0.382738481;-1.290839672
001503;-0.479973278;0.892856440
010577;-1.250973681;-0.769525229
001743;-0.481249618;0.885879136
024568;1.656622942;-1.090159915
021072;0.894514320;0.059174280
006705;-0.953595992;1.708431860
020040;0.886272197;0.065943515
010518;-1.249963261;0.162101897
004089;-0.492318045;0.906432754
000949;-0.476630579;0.891269911
005153;-0.498934232;0.887576976
009520;-1.240110923;-0.752236874
023439;1.645104922;-1.088030802
007865;-0.961717318;1.686773191
004750;-0.495922587;0.903541047
007858;-0.961636462;1.684682447
015772;0.382717685;-1.269954001
000248;-0.468621822;0.906894308
010857;-1.257231324;0.175418177
005952;-0.509259048;0.902528283
004433;-0.494107905;0.892221647
021303;1.547196595;0.611470002
024223;1.652077042;-1.091641809
024382;1.653901130;-1.085409318
011317;-1.266190107;0.190894826
002130;-0.483218559;-0.315868749
002805;-0.486291724;0.905675090
007367;-0.958247026;1.692610477
013021;-1.294026714;0.166995286
019522;0.883901248;0.058214592
015972;0.383423460;-1.285187899
007016;-0.955903541;1.696738774
003530;-0.489583018;0.902803180
020975;0.892831741;0.064220738
011670;-1.270527927;0.163140801
019048;0.881512880;0.079478192
019032;0.881438288;0.069959308
016910;0.388244363;-1.280932427
003465;-0.489292902;0.876947771
011658;-1.270420087;0.154420224
009417;-1.239042948;-0.757615966
001274;-0.478691412;0.895439784
022041;1.570103671;0.588347069
023101;1.642091572;-1.088682887
003917;-0.491402471;0.890247362
019250;0.882536366;0.069542488
023507;1.645621715;-1.089282418
001584;-0.480422565;0.875675840
022026;1.569614955;0.613519463
018882;0.880657143;0.065761887
007591;-0.959819830;1.692295908
009887;-1.243429689;-0.780091461
007558;-0.959628987;1.701054410
014766;0.379053706;-1.286165254
022409;1.633129276;-1.077999408
022012;1.568905756;0.601275827
015025;0.380097978;-1.277683242
005475;-0.501588521;0.902851041
016152;0.384062338;-1.285045184
010786;-1.255417233;-0.764519328
017285;0.397980483;-1.298365826
006375;-0.950051900;1.694965784
023229;1.643283787;-1.076733359
015645;0.382244402;-1.280524471
013913;0.375143065;-1.272292219
002389;-0.484509489;0.897555169
002734;-0.485969935;0.878199700
002183;-0.483488579;0.884823444
003627;-0.489975904;0.888270528
007665;-0.960261487;1.696861200
017838;0.868085693;1.563836461
021716;1.560074833;0.581718567
018892;0.880705797;0.067972292
020849;0.891362512;0.075624540
010169;-1.245995566;-0.773327780
020123;0.886682556;0.071537390
007949;-0.962527540;1.700974671
008396;-1.222119054;-0.765457315
006342;-0.949517185;1.697704409
014651;0.378631201;-1.282296904
006632;-0.952958685;1.708928083
002400;-0.484562878;0.885640860
020497;0.888791357;0.085312352
007708;-0.960540671;1.693860831
020257;0.887343439;0.062871138
004155;-0.492698364;0.893713239
021449;1.552851264;0.587429150
023327;1.644133693;-1.113350927
005915;-0.508247260;0.889718105
016788;0.387327837;-1.287925396
002023;-0.482725684;0.878897443
011032;-1.261315877;0.172446069
011039;-1.261453196;0.161868241
009571;-1.240643217;-0.765587893
005699;-0.504230772;0.889148748
023178;1.642813700;-1.090538298
017577;0.862181041;1.555236865
009772;-1.242490463;-0.768274852
005463;-0.501461685;-0.311988321
015730;0.382557992;-1.279657539
009609;-1.241111148;-0.766868281
020500;0.888801353;0.062874172
015088;0.380350314;-1.278532830
015006;0.380027917;-1.282016605
023822;1.648405045;-1.083218380
003872;-0.491182443;0.897904383
017198;0.391989448;-1.279682776
004031;-0.492000665;-0.307791131
023729;1.647595969;-1.091702203
019531;0.883934936;0.053469263
008247;-0.966394239;1.692257345
002614;-0.485463558;0.885895795
019642;0.884493471;0.068205160
013056;1.659469302;-1.105337335
010189;-1.246123315;-0.770573629
001597;-0.480502735;0.882008134
020016;0.886187068;0.077210781
008049;-0.963594805;1.699460335
015393;0.381397705;-1.284450024
018228;0.875388017;0.060470818
019267;0.882643456;0.061129879
002292;-0.484031604;0.895314120
001757;-0.481369492;0.894383463
015672;0.382329315;-1.277003347
002351;-0.484311161;0.907046723
024397;1.654079482;-1.079940050
005779;-0.505588737;-0.324954099
022340;1.631467146;-1.092688014
000930;-0.476483934;0.892333685
018947;0.881069276;0.058600020
015481;0.381698153;-1.279139202
003670;-0.490197325;-0.325833832
019431;0.883544283;0.067447636
006226;-0.947095223;1.696702736
006550;-0.952240871;1.699218925
010400;-1.248515196;-0.755792366
011316;-1.266185455;0.186354563
010852;-1.257075512;0.161895457
018598;0.878844639;0.059819964
022620;1.636377122;-1.061575967
011348;-1.266712716;0.166735586
013693;0.373634689;-1.287960363
006703;-0.953577217;1.701598733
002072;-0.482966759;0.898616850
007453;-0.958944227;1.696738862
008085;-0.964053632;1.694560261
015586;0.382015622;-1.283572901
016817;0.387549393;-1.269950209
022525;1.635015443;-1.097601699
010349;-1.247957160;-0.770557169
008291;-0.967910945;1.693306313
023948;1.649546659;-1.097604934
008925;-1.234105579;-0.777439511
007097;-0.956404682;1.701988007
008832;-1.232950169;-0.788232114
007584;-0.959806808;1.698157276
022155;1.593135232;0.615353058
021172;0.898772298;0.051964746
009199;-1.237028320;-0.772253558
024243;1.652265309;-1.091493936
018368;0.876899245;0.069541056
009937;-1.243923269;-0.775124799
008777;-1.232093613;-0.760333958
015800;0.382825638;-1.287672900
019709;0.884760017;0.060714149
011318;-1.266201461;0.156336247
011207;-1.264597999;0.156336511
008197;-0.965531596;1.696753520
010031;-1.244659062;-0.766025303
000255;-0.468792474;0.889587210
011715;-1.270942328;0.178580803
022786;1.638707429;-1.094527123
023892;1.649031378;-1.101609555
017078;0.389706670;-1.285909066
008913;-1.233995059;-0.758711914
023537;1.645944390;-1.087384966
004480;-0.494359751;-0.323570523
020502;0.888808407;0.061803702
023272;1.643759152;-1.105782541
015226;0.380835758;-1.272826548
014858;0.379440069;-1.281743067
014032;0.375823776;-1.270121277
023220;1.643185170;-1.088323572
007032;-0.956000629;1.697233312
017406;0.856559966;1.545877883
002387;-0.484503113;0.905854386
016223;0.384413392;-1.276117394
007646;-0.960089747;1.696796874
002565;-0.485259782;-0.328239473
022515;1.634895045;-1.082313686
005505;-0.501955484;0.898707249
013910;0.375130560;-1.280975374
002269;-0.483936623;0.886270849
009347;-1.238542767;-0.757851955
020713;0.890291228;0.077255639
015465;0.381648491;-1.270028365
010492;-1.249638689;-0.774704638
002575;-0.485290708;0.906103803
017321;0.850865701;1.561910461
004138;-0.492573731;0.905546633
022208;1.625846505;-1.093353171
000327;-0.470014573;0.885752449
023269;1.643741920;-1.086750267
007936;-0.962358165;1.703176225
011952;-1.273468579;0.155506535
007608;-0.959887861;1.685451682
023919;1.649230168;-1.092265729
019155;0.882075764;0.068520311
001937;-0.482312794;-0.318044805
008089;-0.964082165;1.700136242
022625;1.636413680;-1.083813090
003248;-0.488219993;0.889958990
000844;-0.475799320;0.867273075
012728;-1.283209284;0.169892266
006757;-0.954062679;1.696690004
003356;-0.488790865;0.884112945
011929;-1.273213867;0.176860900
012608;-1.281300457;0.153542490
018177;0.874623942;1.556595827
008654;-1.230128449;-0.770424512
020331;0.887735401;0.055271244
022394;1.632697297;-1.131400078
024312;1.652980923;-1.103107630
002722;-0.485910614;0.892326521
016100;0.383874472;-1.265023051
000132;-0.465428456;0.882690100
015038;0.380166542;-1.267053970
020438;0.888347966;0.067407882
017378;0.854767832;1.562616290
012138;-1.275389645;0.170287940
011082;-1.262416214;0.146582253
016416;0.385286441;-1.287775986
010268;-1.247006814;-0.751516323
024633;1.657753633;-1.101567152
012499;-1.279703399;0.175921208
020922;0.892194539;0.067404065
000004;-1.517590108;-1.746492678
013611;0.373061578;-1.277075168
013059;1.659509455;-1.096136307
016704;0.386810715;-1.278332695
021298;1.546780099;0.611505864
019080;0.881704901;0.068220292
019147;0.882040875;0.061117225
020322;0.887685411;0.061183161
004593;-0.494970141;0.897105031
024565;1.656551005;-1.083927754
014494;0.378043669;-1.273195366
020639;0.889698032;0.061116152
004693;-0.495464938;0.902405874
018065;0.873081540;1.550494926
024421;1.654469471;-1.098709794
010813;-1.255880404;0.158700356
008774;-1.232039231;-0.785416413
010953;-1.259615238;0.180467075
018012;0.872083642;1.544875366
018066;0.873092903;1.540624318
003047;-0.487432244;0.905039336
021018;0.893512640;0.071239050
011483;-1.268527296;0.163231120
010623;-1.251847733;-0.747759155
008502;-1.227028209;-0.766126750
007657;-0.960132743;1.697805059
000818;-0.475588770;0.887012175
015020;0.380085572;-1.274039791
011809;-1.271983834;0.166975701
007931;-0.962322576;1.708131275
014413;0.377685849;-1.291312063
016111;0.383930775;-1.282097773
015966;0.383400574;-1.282820195
010136;-1.245713447;-0.748339804
007930;-0.962312889;1.706118478
001684;-0.480935529;0.897252321
005064;-0.498154991;0.901008235
004512;-0.494517259;0.889278010
010364;-1.248122034;-0.767395411
019405;0.883380062;0.051004614
012093;-1.274908994;0.158397817
017065;0.389597082;-1.291238935
002169;-0.483424890;0.894515842
020343;0.887794380;0.069860249
014615;0.378460026;-1.291568639
024351;1.653417349;-1.085267230
013632;0.373263689;-1.286777257
004148;-0.492648269;0.880144036
017896;0.869465589;1.543095442
010434;-1.248908106;-0.759626154
001888;-0.482056470;0.886428208
010110;-1.245511611;-0.755106644
023093;1.642044226;-1.097732932
016977;0.388763347;-1.281632150
000578;-0.473448688;0.885354789
001242;-0.478497021;0.884285315
023531;1.645880000;-1.095548015
018674;0.879369054;0.066765168
002606;-0.485437705;0.891828781
008951;-1.234408256;-0.778564659
004638;-0.495197459;0.879570388
010060;-1.244921997;-0.779114334
004366;-0.493714410;0.887826305
003851;-0.491095477;0.885340171
002125;-0.483202414;0.892838194
024311;1.652962126;-1.087033511
005534;-0.502233567;0.872581981
010257;-1.246866112;-0.775358999
016055;0.383731040;-1.285630332
005888;-0.507761922;-0.326639819
005720;-0.504511236;0.889665298
005934;-0.508847161;-0.317118633
021378;1.550485261;0.593768395
001801;-0.481560377;0.899725201
015866;0.383092534;-1.269057833
003798;-0.490837033;-0.330529561
020681;0.890046945;0.065196447
021400;1.551037479;0.600873098
006844;-0.954677173;1.702854891
004182;-0.492810786;0.891462707
009674;-1.241694453;-0.768849211
000067;-0.459461342;0.891960941
018597;0.878818255;0.067536221
022983;1.640964966;-1.090526194
015350;0.381277180;-1.279494573
011511;-1.268822250;0.163836025
015580;0.381993959;-1.278155896
018262;0.875796347;0.064885698
017782;0.866933690;1.563382398
022921;1.640267784;-1.108870287
012948;-1.289631142;0.161321447
010939;-1.259260354;0.178523397
002062;-0.482913279;0.908117098
008455;-1.225438950;-0.768478483
012824;-1.285598593;0.171305595
007245;-0.957298003;1.690964459
004471;-0.494295231;0.884375519
001553;-0.480286388;0.900452350
015812;0.382869228;-1.268759837
011054;-1.261724476;0.161916212
016211;0.384355347;-1.273935964
010741;-1.254383192;-0.761333960
001184;-0.478156080;0.899634412
022958;1.640700916;-1.100009000
023752;1.647860416;-1.121158643
007990;-0.962960228;1.684806807
010680;-1.252797405;-0.780224429
005521;-0.502094731;0.872458013
008055;-0.963653334;1.694843200
006366;-0.949924374;1.696433132
006555;-0.952275891;1.693839671
008792;-1.232393338;-0.779084099
023553;1.646090938;-1.101651259
002421;-0.484639883;0.894519076
008423;-1.223793370;-0.756098028
018236;0.875463711;0.054747149
009322;-1.238280515;-0.775154345
009474;-1.239612044;-0.774270020
024019;1.650297244;-1.104873255
013692;0.373632899;-1.274459773
022524;1.634995034;-1.104246743
021751;1.560987538;0.601918383
000834;-0.475724495;0.867843828
005780;-0.505612492;0.919749866
006389;-0.950296017;1.700476749
004377;-0.493817585;0.878360208
012537;-1.280221488;0.161495573
021167;0.898341483;0.059016635
018918;0.880852937;0.069459832
022373;1.632125401;-1.090861988
002124;-0.483201296;0.910781305
000058;-0.457389956;0.900786995
003901;-0.491328759;-0.326659157
010458;-1.249177907;-0.759081876
009903;-1.243645178;-0.761653910
021424;1.552068824;0.602919745
007599;-0.959849890;1.685132700
020684;0.890072407;0.071256130
023335;1.644196824;-1.098892940
018192;0.874858848;0.060992463
002417;-0.484618199;0.895370267
024506;1.655651453;-1.105568512
022887;1.639806793;-1.091585556
012295;-1.277139519;0.179452990
024676;1.658766094;-1.085346624
023495;1.645527882;-1.075879013
014632;0.378578059;-1.276111480
014489;0.378008547;-1.279594384
011228;-1.264882179;-0.751276974
007139;-0.956663692;1.699973703
011994;-1.273980456;0.169134983
006887;-0.954988633;1.707278234
004438;-0.494145082;-0.328751265
015989;0.383489705;-1.279548672
020767;0.890647704;0.078188061
024338;1.653264652;-1.113062213
003792;-0.490813555;0.902048290
005236;-0.499538391;0.895527547
020195;0.887053762;0.070930564
009349;-1.238567786;-0.785582426
014249;0.377018474;-1.274975643
024519;1.655884533;-1.095863142
016891;0.388085691;-1.281313706
018974;0.881206920;0.077200798
017496;0.859721681;1.560066417
012359;-1.277946780;0.165822359
008166;-0.965066072;1.703633071
014643;0.378611125;-1.277272632
001233;-0.478439393;0.867875979
024454;1.654869605;-1.085027776
004917;-0.497070487;0.890204183
020559;0.889186972;0.066285092
016864;0.387885216;-1.277650161
001370;-0.479247036;0.906971950
004364;-0.493675001;0.895017551
003082;-0.487614780;0.903036917
009042;-1.235472107;-0.755614749
007615;-0.959945090;1.694712024
010609;-1.251632392;-0.765424201
005040;-0.497983036;0.887646883
016246;0.384479218;-1.276919181
005870;-0.507469891;-0.344798523
009481;-1.239683522;-0.768270270
004830;-0.496475032;0.882675348
015043;0.380203276;-1.279624903
014209;0.376785860;-1.284722636
016509;0.385729026;-1.280972993
000471;-0.472106057;0.888388931
007839;-0.961497232;1.695904287
023010;1.641250602;-1.066913244
022372;1.632114354;-1.082088345
020579;0.889260842;0.069546888
019837;0.885299799;0.061494541
017441;0.857603012;1.559746324
000983;-0.476816121;0.921234708
021095;0.895034875;0.065487211
007248;-0.957309518;1.699291785
002766;-0.486099314;0.890210080
006617;-0.952836036;1.695851195
015292;0.381075263;-1.277928621
013864;0.374844646;-1.266103286
016186;0.384182226;-1.278014152
017010;0.389058961;-1.264521671
011473;-1.268411831;0.152742189
000088;-0.462574674;0.895638151
007588;-0.959809432;1.694860454
021280;1.545977331;0.586109167
016357;0.385001155;-1.283569867
014031;0.375823533;-1.275091528
014629;0.378568817;-1.272571124
002355;-0.484339115;0.900432893
006002;-0.510474385;-0.318347561
018578;0.878671043;0.068492330
019161;0.882094442;0.061806979
012181;-1.275759158;0.163991059
016101;0.383879089;-1.268666570
004731;-0.495749464;0.877411247
020328;0.887727244;0.071443964
015760;0.382662292;-1.284996136
005612;-0.503138922;-0.314938820
019359;0.883130547;0.060904794
018224;0.875339270;0.059530879
017671;0.864308634;1.571853602
020138;0.886784676;0.067311932
002472;-0.484865507;0.905893074
009198;-1.237005710;-0.783456712
011764;-1.271497316;0.178425933
015414;0.381466107;-1.285747316
013040;-1.298049336;0.188461505
001092;-0.477568572;0.901415607
009955;-1.244070597;-0.773201930
016189;0.384193851;-1.280873623
002416;-0.484615945;0.892344222
014943;0.379772456;-1.283975384
013716;0.373837420;-1.260911443
003414;-0.489062353;0.891040036
019178;0.882175444;0.077514045
020797;0.890901498;0.076047620
016083;0.383812149;-1.279868334
004840;-0.496565388;0.884744291
007502;-0.959261142;1.704651474
014289;0.377236195;-1.276377320
002370;-0.484397578;0.907888276
016915;0.388262451;-1.280450930
009662;-1.241578992;-0.772954483
019602;0.884310736;0.070586384
010399;-1.248489182;-0.753958522
015372;0.381338863;-1.276834810
004442;-0.494152275;0.877178001
022135;1.578944316;0.615614090
022173;1.621244756;-1.090283975
015259;0.380956562;-1.267670361
002419;-0.484630214;0.886190416
008919;-1.234049836;-0.761128629
018206;0.875060045;0.075330520
017850;0.868381268;1.542777427
008433;-1.224301051;-0.768294433
023954;1.649585212;-1.091025465
012612;-1.281339495;0.164798434
020712;0.890288341;0.050760045
006014;-0.510827802;-0.312168446
009463;-1.239548605;-0.772136144
005421;-0.501046073;0.904964032
002609;-0.485449172;0.911278050
001361;-0.479214215;0.875129823
005205;-0.499267440;0.889844353
014803;0.379201625;-1.281690122
012719;-1.283096775;0.175938020
011455;-1.268093086;0.191858655
014153;0.376407976;-1.286311798
000052;-0.456582899;0.900419728
021692;1.559684708;0.609097281
019216;0.882386375;0.064615319
021309;1.547461943;0.585735785
021308;1.547448049;0.585701017
014929;0.379717786;-1.276006643
012812;-1.285292504;0.166743041
007160;-0.956750497;1.707248353
018642;0.879073031;0.068434481
004042;-0.492050901;0.908486821
014748;0.378992354;-1.285936482
017145;0.390859104;-1.275205016
009980;-1.244273672;-0.775114943
011489;-1.268609004;0.167626411
017206;0.392175391;-1.278085018
001815;-0.481627228;0.892021608
019117;0.881877938;0.064627124
014546;0.378201902;-1.277573917
000171;-0.466829758;0.894880397
001585;-0.480432283;0.892395223
020970;0.892784909;0.075006737
012711;-1.282985481;0.173043404
017084;0.389789278;-1.279725592
021336;1.549113611;0.606470342
020295;0.887558686;0.064081077
021736;1.560536167;0.605655513
024496;1.655495635;-1.087248986
002845;-0.486521632;-0.319047633
018580;0.878671399;0.060839558
015706;0.382457776;-1.271633455
024641;1.657904346;-1.095958486
002027;-0.482743513;0.897091226
017932;0.870321637;1.558185682
004123;-0.492515572;0.872797626
015616;0.382155381;-1.283016215
004856;-0.496694438;0.886297933
012199;-1.275970570;0.162133887
023169;1.642742690;-1.077722296
006437;-0.950964858;1.692947960
003139;-0.487839545;-0.321408198
011700;-1.270761742;0.185403116
023943;1.649519788;-1.099916158
009194;-1.236950457;-0.777447586
009735;-1.242183368;-0.762410941
017576;0.862180403;1.549394777
013098;1.660351208;-1.073348365
014357;0.377471349;-1.277210130
010510;-1.249874906;-0.778810300
015114;0.380442003;-1.276369267
021201;1.532060695;0.586283492
019387;0.883271503;0.072341437
010387;-1.248405496;-0.773519750
023901;1.649084160;-1.116674425
007878;-0.961841580;1.698001041
001928;-0.482255344;0.901197792
020774;0.890701541;0.073594822
010080;-1.245179692;-0.772181093
019575;0.884122387;0.078168590
012967;-1.290742873;0.174234902
006585;-0.952516547;1.702142249
002984;-0.487153206;0.884493429
007400;-0.958563064;1.701801265
013472;0.371808555;-1.281825946
017624;0.863469494;1.550664187
022471;1.634227270;-1.084138453
004145;-0.492629305;0.895791453
007165;-0.956769743;1.688868431
003580;-0.489801087;0.908118026
016797;0.387405734;-1.285635950
009019;-1.235213227;-0.771753967
015023;0.380088480;-1.277217123
001257;-0.478558259;0.890610788
006741;-0.953889781;1.693302969
000414;-0.471190796;0.901461823
004545;-0.494722127;0.869527370
003186;-0.487988741;0.898882708
019186;0.882224740;0.054283505
008293;-0.968025517;1.692442690
010193;-1.246156363;-0.775735969
008240;-0.966163961;1.695458232
015811;0.382867921;-1.280037312
002308;-0.484104307;0.889140002
015781;0.382749045;-1.288988029
017073;0.389639825;-1.279022709
011516;-1.268842323;0.161204917
014318;0.377362167;-1.279137790
008232;-0.966045868;1.701730522
018132;0.874076053;1.562621229
004271;-0.493198719;0.893672979
003611;-0.489907105;0.911899628
011121;-1.263115880;0.172538498
013609;0.373055735;-1.275918412
018828;0.880346337;0.069890320
001534;-0.480149687;0.908503308
011248;-1.265135455;0.157657591
012707;-1.282948577;0.163090155
009517;-1.240098507;-0.765075684
000398;-0.470996253;0.889992812
