003891;-0.405256167;-0.783688821;-0.358015737;-0.759443837;0.869185729
008365;-0.777153097;1.170916126;0.418832701;-0.539355474;-0.368859192
001586;-0.246906457;1.198460211;-0.254004585;0.951704646;-1.244085428
008559;-0.784753692;1.168823736;0.408066351;-0.562846513;-0.385725930
012406;0.693495283;-1.006077046;-0.959573491;0.695567779;-0.100462690
004830;-0.430530199;-0.776411649;-0.358843544;-0.739724386;0.891388216
011068;0.655819005;-1.028379684;-1.004553654;0.672364433;-0.100438313
002274;-0.261274659;1.184792656;-0.255328786;0.982934024;-1.255603577
003321;-0.290583654;1.200848388;-0.241100191;1.016575575;-1.231018165
009748;6.327606273;0.331938215;-2.321307657;3.690005888;-0.292544442
011668;0.669463607;-1.017359841;-1.008596075;0.701457077;-0.112930950
008571;-0.785662500;1.173233185;0.442968481;-0.542650817;-0.386416070
000088;-0.192560007;1.175264103;-0.281951480;0.940575970;-1.264999538
010917;0.652247626;-1.027664135;-0.991435487;0.670104390;-0.089262743
009983;0.620090748;-1.034582016;-0.978361882;0.689555375;-0.143237816
002438;-0.265052509;1.190485932;-0.281805467;0.980166828;-1.250986323
001024;-0.234866511;1.162716797;-0.247840041;0.927456893;-1.218162422
012982;3.049721401;-0.083060038;-0.508237512;0.094300584;0.461731197
012399;0.693033315;-1.002762681;-0.969097415;0.701240613;-0.108297974
005986;-0.570643197;-0.952827061;2.240256084;-0.767314408;1.781830243
001239;-0.239527409;1.167982509;-0.233272055;0.952536416;-1.223971247
000872;-0.230744546;1.190699011;-0.260936934;0.950721057;-1.264150493
005658;-0.549432617;-0.956468542;2.228937533;-0.745583474;1.768617680
012367;0.691967922;-1.022401228;-0.976295899;0.633519784;-0.137709554
001893;-0.253149431;1.194174418;-0.226217854;0.932968485;-1.253010193
003876;-0.404161604;-0.772026447;-0.352096841;-0.737290985;0.875702839
006906;-0.601398151;-0.927255256;2.254237662;-0.780480215;1.744150582
009097;-1.034473038;0.326929965;0.426605845;-2.699005220;0.316010374
010452;0.640006206;-1.014563668;-0.989540213;0.724379037;-0.122261534
013689;3.113926761;-0.061892992;-0.565516739;0.034547554;0.456757122
006006;-0.571805028;-0.934333473;2.251764310;-0.741487060;1.750033901
012624;0.704723835;-1.045717162;-0.967896796;0.704605216;-0.152651750
006552;-0.589711651;-0.933410167;2.272584934;-0.716011781;1.769235621
013603;3.100247419;-0.089731452;-0.533880134;0.072096316;0.470503434
004896;-0.431890587;-0.787507244;-0.352970114;-0.753395112;0.868619052
009219;-1.044287292;0.335902481;0.405950637;-2.713729996;0.328769360
011225;0.659178441;-1.008932311;-0.982974738;0.722701236;-0.107192454
008541;-0.783942368;1.175455210;0.412358040;-0.532031316;-0.389949939
010362;0.637384381;-1.038536611;-0.989864471;0.763405737;-0.133518638
013596;3.099606539;-0.103407650;-0.539995920;0.121722114;0.454917277
000479;-0.218615198;1.217742117;-0.233085721;0.985413174;-1.263868786
011120;0.656819716;-1.019988509;-0.974921676;0.686378796;-0.130656972
010276;0.634116703;-1.023868411;-0.965985315;0.686702063;-0.136162460
005465;-0.453024294;-0.779032003;-0.376287633;-0.748496187;0.882704752
012423;0.694047231;-1.023331207;-0.992071883;0.654152000;-0.143965635
004060;-0.412117147;-0.769710949;-0.364683399;-0.762750595;0.884187350
011863;0.674775419;-1.038123308;-0.987268320;0.703654041;-0.103979290
013744;0.743411175;-1.053259785;-0.997343238;0.714956727;-0.111301439
008589;-0.786394586;1.179472152;0.396432150;-0.523105011;-0.368610569
008405;-0.778596997;1.168191051;0.411014330;-0.513072986;-0.364481834
005988;-0.570759314;-0.944633465;2.230286095;-0.729357877;1.767759672
003417;-0.295395562;1.182127842;-0.240480935;0.952629258;-1.254165055
012550;0.700112560;-1.019924706;-0.999227518;0.689975792;-0.114406375
012497;0.697440393;-1.033738264;-0.956764555;0.678349390;-0.122474524
003986;-0.409732513;-0.767617868;-0.352912111;-0.725741767;0.884185811
002545;-0.267305054;1.180317706;-0.254334515;0.988491531;-1.244205372
013237;3.067080212;-0.081548139;-0.527304785;0.106401205;0.447863635
008970;-1.019398560;0.330567756;0.432106291;-2.684218659;0.309954065
003035;-0.279742864;1.183856200;-0.237201197;0.952831100;-1.247897325
007425;-0.637676277;-0.934979127;2.228165045;-0.787937671;1.771843361
000078;-0.191991995;1.200047120;-0.287467493;0.954303707;-1.247971517
008834;-0.806141614;1.156980042;0.413305806;-0.518061323;-0.385978670
009969;0.618951443;-1.027026428;-0.979429149;0.677532120;-0.104831937
008562;-0.785033146;1.187068529;0.415091406;-0.515152077;-0.346238765
003721;-0.327307933;1.209201407;-0.290606687;0.939570281;-1.280888316
001422;-0.243281746;1.199819017;-0.239548166;0.939907043;-1.243055837
010099;0.627132421;-1.023608775;-0.990367377;0.722318332;-0.127702229
011887;0.675571618;-1.023707119;-0.961505817;0.695739659;-0.119790682
013255;3.069111186;-0.081058814;-0.548103068;0.060128757;0.461691992
000846;-0.230207734;1.206414623;-0.292540941;0.933574836;-1.224129712
010749;0.648282437;-1.035199488;-0.993005306;0.673106928;-0.115856455
013590;3.099042574;-0.108042929;-0.553409830;0.073323493;0.455959199
004944;-0.433078457;-0.765414730;-0.358500424;-0.755143169;0.893261233
008362;-0.777030589;1.173761647;0.417067971;-0.552500089;-0.385529030
011986;0.678175748;-1.036243154;-0.990355716;0.700088967;-0.100064554
004084;-0.412860375;-0.767790679;-0.386265380;-0.733421776;0.892993341
007168;-0.611961657;-0.952193930;2.236794260;-0.767848785;1.766337843
008311;-0.775253579;1.178084873;0.391301404;-0.574237927;-0.355477724
003697;-0.320198416;1.201570205;-0.254732845;0.933908589;-1.282522206
010702;0.646906784;-1.043929673;-0.956064796;0.687420866;-0.100593634
010271;0.633846712;-1.032568088;-0.991775250;0.731305338;-0.122575147
004616;-0.426078566;-0.792039037;-0.356581573;-0.740574955;0.875305186
001079;-0.236254391;1.211853300;-0.246645319;0.968265855;-1.252620516
010691;0.646642686;-1.040377994;-0.946210814;0.718120609;-0.097453302
011832;0.673671939;-1.025927022;-0.953834980;0.657518736;-0.080269523
005895;-0.567037523;-0.937430284;2.237481703;-0.746523442;1.781814545
001066;-0.236036291;1.216549984;-0.287369259;0.864390406;-1.263218851
013302;3.072783166;-0.116212005;-0.573103410;0.092150483;0.477537094
003926;-0.407591815;-0.783334192;-0.366218183;-0.764629180;0.877372559
007853;-0.756188514;1.180790493;0.400631377;-0.527681219;-0.380875506
006520;-0.588813802;-0.943378984;2.241173490;-0.742881590;1.745243568
002873;-0.274937143;1.186104597;-0.254214018;0.923046469;-1.234240818
000645;-0.224352391;1.190174215;-0.238719840;0.918659134;-1.250771668
011786;0.672515902;-1.030438614;-0.988082245;0.660510006;-0.118156682
005255;-0.441879594;-0.775446016;-0.375897857;-0.738547121;0.880600661
007323;-0.621067653;-0.918705244;2.258877933;-0.721336676;1.752063490
007923;-0.758884410;1.170818951;0.415519494;-0.518357825;-0.370863825
003017;-0.279076637;1.218627393;-0.256455113;0.981921804;-1.255842225
009676;-1.085747411;0.337935147;0.431222039;-2.712559614;0.323319994
009463;-1.060905624;0.327221858;0.421751672;-2.706504550;0.334198604
001211;-0.238911320;1.214470819;-0.258991435;0.951966722;-1.235824844
006446;-0.586386114;-0.953087449;2.232682155;-0.758567602;1.752303543
006863;-0.599971314;-0.950409552;2.198395884;-0.747183351;1.750503110
003053;-0.280403984;1.205260227;-0.260606398;0.936213726;-1.267798267
006545;-0.589560304;-0.932818963;2.229845440;-0.751819668;1.766552027
013669;0.727734155;-1.047124348;-0.991178549;0.665506706;-0.131257413
003384;-0.293325445;1.187375846;-0.245750301;0.946299964;-1.262033763
005871;-0.565644653;-0.947906854;2.238014841;-0.776637963;1.753187693
010004;0.621877072;-1.020243100;-0.998843413;0.698473828;-0.119302569
001594;-0.247053782;1.190125007;-0.244963077;0.963143087;-1.242394093
008057;-0.764123882;1.176007621;0.393699721;-0.539264343;-0.347787652
011800;0.672807925;-1.019732713;-0.992821168;0.718349582;-0.108897791
004992;-0.434263203;-0.774146795;-0.340705291;-0.769035090;0.873002097
004912;-0.432126299;-0.781444117;-0.366676667;-0.761563906;0.870500007
001870;-0.252697538;1.192382882;-0.259363260;0.961600131;-1.262875536
008105;-0.765943131;1.152024374;0.416285337;-0.534037923;-0.396401846
001307;-0.240725351;1.194550763;-0.257465597;0.966609874;-1.246772396
001345;-0.241622669;1.180198251;-0.247976620;0.958944926;-1.224933204
008928;-1.010513898;0.332100885;0.416145584;-2.698346095;0.339026735
009621;-1.075661732;0.334723362;0.446859245;-2.705341969;0.304182389
013331;3.075206340;-0.076493349;-0.523952788;0.100485326;0.437163151
000778;-0.228339938;1.177433423;-0.279228750;0.979207818;-1.269834813
001208;-0.238853232;1.209057572;-0.253025851;0.965686557;-1.275768307
002712;-0.270777375;1.203142859;-0.248127472;0.953704486;-1.258596178
006165;-0.577678185;-0.945108401;2.237655190;-0.764964812;1.746715085
008955;-1.017071776;0.318612973;0.420547484;-2.687254468;0.323929460
009284;-1.049188441;0.340397002;0.410374132;-2.689252198;0.317648933
005026;-0.434925431;-0.780035689;-0.348469950;-0.749311634;0.875771208
001707;-0.249435202;1.213038654;-0.268076327;0.953511596;-1.225672896
001327;-0.241207321;1.199867751;-0.264866446;0.905430099;-1.204251882
005578;-0.534726773;-0.952411555;2.250884055;-0.736423733;1.747190957
002993;-0.278420605;1.177427384;-0.235601957;0.947606365;-1.252608547
013155;3.062892656;-0.101385748;-0.572677012;0.092017883;0.447739315
010424;0.639138983;-1.028639361;-0.984089219;0.690788948;-0.118569977
010046;0.624830891;-1.010596068;-0.973617990;0.686714426;-0.139142193
000955;-0.233032960;1.194112865;-0.266439053;0.910430602;-1.233645179
011712;0.670440853;-1.003112399;-0.981694319;0.690486126;-0.116036453
010957;0.653202125;-1.031044300;-0.983886992;0.687910947;-0.115764692
007761;-0.751484658;1.169895730;0.393851341;-0.567174359;-0.367525542
009170;-1.040278688;0.334217207;0.423339673;-2.713122330;0.339278100
003788;-0.394206043;-0.767067154;-0.371331956;-0.748453868;0.892418453
003806;-0.397104633;-0.782815959;-0.358225345;-0.751620097;0.878813039
006662;-0.593267136;-0.935756792;2.258288226;-0.735343562;1.737466305
007443;-0.649496578;-0.948533631;2.233658610;-0.739406690;1.758191199
002042;-0.256017215;1.180884210;-0.227717244;0.914857205;-1.261989972
002733;-0.271262221;1.186332167;-0.271746769;0.957764887;-1.237717572
002995;-0.278500644;1.213660636;-0.251739138;0.955756034;-1.248950297
006563;-0.590034247;-0.928554896;2.211221346;-0.766091816;1.745062309
010975;0.653699724;-1.012696404;-0.973168234;0.664246686;-0.118089880
012701;0.710006468;-1.016984829;-1.004808344;0.717526202;-0.116745314
006720;-0.595122672;-0.941481996;2.248327268;-0.714856121;1.730766303
000481;-0.218637450;1.192041632;-0.251121440;0.940269702;-1.231376392
010346;0.636786491;-1.023583183;-0.977369979;0.700112868;-0.129350071
000718;-0.226297156;1.183639583;-0.262836970;0.939342766;-1.277302795
013704;3.120004850;-0.086768275;-0.521929554;0.089663613;0.433248307
012568;0.701547736;-1.015711738;-0.989365762;0.640626958;-0.109747989
008377;-0.777731531;1.158523390;0.424880659;-0.510470390;-0.360297931
010762;0.648641856;-1.010223072;-0.991217367;0.701089427;-0.131738821
002798;-0.272900609;1.190136675;-0.270491070;0.918310856;-1.227275591
010178;0.630472592;-1.028215049;-0.960203461;0.738699045;-0.122369855
002188;-0.259434657;1.178095740;-0.236881739;0.945943178;-1.256067500
013010;3.051865260;-0.080038081;-0.536550460;0.100845505;0.471212730
011171;0.657940429;-1.026117574;-0.992296836;0.657555827;-0.113941439
011196;0.658544506;-1.020451815;-0.987001587;0.674038494;-0.138790998
012697;0.709627120;-1.031487597;-0.986436649;0.669164108;-0.108316932
002752;-0.271641955;1.212645475;-0.250674315;0.970872826;-1.249094560
004762;-0.429273111;-0.781567880;-0.361828236;-0.753320677;0.876219843
004185;-0.415721264;-0.778263669;-0.354889948;-0.748191128;0.885749023
006008;-0.571826716;-0.924883636;2.258330749;-0.739664016;1.761930926
005698;-0.553698153;-0.933055729;2.197796179;-0.764577118;1.754542300
007605;-0.740371294;1.192430277;0.427449631;-0.517922141;-0.373771665
001525;-0.245736419;1.179273700;-0.263597132;0.938146094;-1.217657483
004764;-0.429293475;-0.790259289;-0.364257800;-0.768141315;0.880735060
005130;-0.438122671;-0.785583420;-0.364841441;-0.769512427;0.881129167
009192;-1.042354702;0.321098606;0.445460000;-2.699497854;0.322930023
001438;-0.243563466;1.198052408;-0.239270528;0.974182912;-1.249958385
002452;-0.265333619;1.213735986;-0.268571954;0.994368894;-1.231011107
010858;0.651111309;-1.039048873;-0.991060831;0.702821768;-0.124007966
002080;-0.256723251;1.179810046;-0.258042181;0.952717016;-1.247484768
003915;-0.406821432;-0.778625888;-0.358687913;-0.740816730;0.880012495
008215;-0.771221936;1.155542788;0.407139560;-0.527501060;-0.393636565
006218;-0.579473740;-0.944259761;2.229526566;-0.685944134;1.765456058
009908;0.613809418;-1.043394755;-0.970452536;0.721273264;-0.113277575
006920;-0.601832277;-0.932898189;2.212843363;-0.742076323;1.749282045
013085;3.057733351;-0.095070720;-0.570863157;0.089272440;0.448255824
006097;-0.575409155;-0.932714937;2.209312994;-0.748781591;1.779759576
001534;-0.245839033;1.193153316;-0.253019928;0.976448978;-1.233266607
007107;-0.609143812;-0.941461136;2.250154950;-0.746867302;1.731204328
004572;-0.425181470;-0.777475975;-0.354459623;-0.737244175;0.876261685
012503;0.697690246;-1.021739261;-0.992326376;0.698520482;-0.121856360
009148;-1.038844827;0.346180258;0.448981886;-2.719182102;0.331661677
001651;-0.248193918;1.214619445;-0.230002568;0.928529109;-1.241272949
001002;-0.234276973;1.207634062;-0.252410368;0.944983221;-1.234375238
013346;3.077213183;-0.091924625;-0.501613728;0.086017745;0.457333511
007426;-0.637819856;-0.923773696;2.239992588;-0.734232214;1.741333211
005283;-0.443013441;-0.765710482;-0.362568919;-0.766854866;0.885334824
009539;-1.067129305;0.334350160;0.444280361;-2.671019988;0.326250286
007826;-0.755077413;1.174282990;0.397896597;-0.544423492;-0.364515566
004303;-0.419406095;-0.777802474;-0.362744061;-0.760992766;0.902658428
003713;-0.324985134;1.214371997;-0.255087685;0.954773310;-1.265062868
012911;3.041937860;-0.082833302;-0.569979389;0.087771944;0.499227885
004523;-0.424260102;-0.772244737;-0.376472536;-0.742965687;0.879200504
002857;-0.274525126;1.160148599;-0.270567059;0.945856946;-1.247484193
003159;-0.283417266;1.217905790;-0.280501847;0.956366968;-1.231376956
005730;-0.556616797;-0.939803208;2.248684269;-0.741956356;1.734076773
012953;3.046409344;-0.094015994;-0.536310562;0.072780417;0.478755890
002863;-0.274672376;1.201785149;-0.270350786;0.889023510;-1.247778164
000833;-0.229734239;1.197275318;-0.242694241;0.958715847;-1.208716803
010130;0.628131453;-1.035143403;-0.987104944;0.664848575;-0.098934699
001634;-0.247726423;1.184478364;-0.216775014;0.933208655;-1.219345652
008075;-0.764789191;1.188115617;0.413867544;-0.512265179;-0.383195853
007365;-0.625766346;-0.942353788;2.234059867;-0.785023288;1.740633667
007498;-0.727164354;1.176275097;0.410144295;-0.550000942;-0.381681728
001516;-0.245432315;1.191771400;-0.267127081;0.956904562;-1.258475899
006117;-0.575886265;-0.939834353;2.216899839;-0.758619281;1.757206848
007776;-0.752329522;1.159563415;0.452593855;-0.528139544;-0.375697711
009495;-1.062872250;0.320899665;0.416990938;-2.740861527;0.322219565
004434;-0.422407252;-0.783817572;-0.365140675;-0.748203599;0.873965848
011206;0.658717993;-1.011823505;-1.002049673;0.703447264;-0.146870662
008826;-0.805190992;1.168379226;0.403620601;-0.536983395;-0.374954395
012979;3.049523765;-0.085847994;-0.554769198;0.062859843;0.461337877
002081;-0.256728780;1.197034442;-0.228283262;0.947371288;-1.267082006
003132;-0.282608634;1.199319394;-0.255038506;0.952670554;-1.290331163
013702;3.118145960;-0.072119397;-0.550442940;0.066880663;0.465572373
011763;0.672011227;-1.043628342;-0.981607753;0.688818572;-0.100141835
011667;0.669397391;-1.006168494;-0.948598638;0.655488495;-0.126309980
007836;-0.755422255;1.186728505;0.385423554;-0.525415859;-0.367124874
006875;-0.600367273;-0.942725515;2.250710386;-0.741341798;1.758343068
009971;0.618963587;-1.010542106;-0.989556988;0.659831078;-0.116656883
010587;0.643882950;-1.035281377;-0.970237947;0.686025294;-0.107299955
013737;0.734734297;-1.041007167;-1.020215600;0.685419535;-0.117622041
001667;-0.248499690;1.208687327;-0.230643225;0.933362179;-1.239368732
004034;-0.411185110;-0.780280429;-0.348854129;-0.758537413;0.899789459
002521;-0.266806504;1.189845738;-0.221937851;0.970052502;-1.256916600
013222;3.065902538;-0.084024322;-0.513172713;0.067386672;0.427706169
001055;-0.235788220;1.207166669;-0.253547422;0.943279901;-1.250753814
007227;-0.615679230;-0.939840190;2.273178423;-0.763390169;1.744835293
003134;-0.282654974;1.199927218;-0.267481077;0.909990913;-1.242333815
010230;0.632306232;-1.033604579;-0.982683318;0.698762462;-0.121133688
006615;-0.591782848;-0.947931144;2.225216687;-0.758389603;1.752198200
003531;-0.301603735;1.218818207;-0.257763625;0.931665763;-1.241682752
000108;-0.195010383;1.206785369;-0.265251706;0.953503397;-1.254363312
013022;3.052728365;-0.101904812;-0.574479355;0.059693136;0.468146128
010739;0.648116212;-1.012090556;-0.984205740;0.679590069;-0.125154389
004143;-0.414572772;-0.779383077;-0.359051544;-0.751056153;0.870271136
009832;0.604441378;-1.022011352;-0.977294670;0.645605133;-0.109122867
001844;-0.252162463;1.212223429;-0.271820754;0.960204008;-1.277648127
002874;-0.274955275;1.218776732;-0.233649139;0.968149707;-1.220014770
009002;-1.023701701;0.333105722;0.405479344;-2.718656737;0.325818486
005011;-0.434714281;-0.770017884;-0.377279227;-0.757596530;0.878112643
006606;-0.591496610;-0.927711056;2.249364075;-0.721833184;1.772139828
007850;-0.756128572;1.150277261;0.413466436;-0.564481045;-0.398364861
000995;-0.234154466;1.160035908;-0.241058496;0.978258725;-1.249958394
009306;-1.050344779;0.332798424;0.450609155;-2.682629772;0.332998102
000285;-0.210220732;1.185883005;-0.244694807;0.911110746;-1.249947806
005939;-0.568813271;-0.933786834;2.229047507;-0.758812045;1.749415891
000672;-0.225021744;1.181131897;-0.250338350;0.961126707;-1.234215123
011267;0.660131737;-1.036102194;-0.972590756;0.719641224;-0.109999352
010611;0.644507575;-1.010872069;-1.001747709;0.725629054;-0.144873877
008687;-0.792207571;1.160880748;0.381065107;-0.502506983;-0.351167435
004545;-0.424583799;-0.782920178;-0.358297056;-0.752152532;0.888600080
003776;-0.391825606;-0.778546888;-0.354914819;-0.739234247;0.902938833
005806;-0.562079420;-0.942935519;2.242611643;-0.753948291;1.736785987
005694;-0.553348363;-0.936090199;2.232502553;-0.749920802;1.759020816
007043;-0.606638812;-0.942961551;2.221294886;-0.734306461;1.773136470
009473;-1.061426409;0.334760655;0.415356450;-2.715998491;0.338087833
012251;0.687085854;-1.054140979;-0.983013753;0.665196006;-0.091402394
007145;-0.611089491;-0.927502974;2.225330606;-0.746138687;1.744667445
009432;-1.058262488;0.348024681;0.431275187;-2.714616720;0.338786487
007723;-0.749228934;1.160091880;0.421391790;-0.535004848;-0.377097040
005423;-0.449878393;-0.779922964;-0.376793791;-0.721957350;0.871606475
009877;0.609992761;-1.036462150;-0.943919861;0.717439165;-0.113830523
006080;-0.574853689;-0.936431114;2.253149738;-0.739623652;1.753311550
012507;0.698104923;-1.044625934;-0.992433150;0.691525661;-0.133566794
000623;-0.223823772;1.192532984;-0.267411606;0.985788696;-1.272487097
001067;-0.236038389;1.188665014;-0.273174226;0.909360870;-1.278084112
003620;-0.308865874;1.228115241;-0.254219220;0.919156873;-1.280016584
006452;-0.586491885;-0.936966428;2.224641909;-0.733183529;1.750593233
005252;-0.441628966;-0.765611231;-0.366286681;-0.768991226;0.894338298
009389;-1.055547389;0.340450666;0.436222173;-2.706723542;0.331720407
000139;-0.198992165;1.192934803;-0.277890245;0.998807082;-1.249864641
011082;0.656125272;-1.031226196;-0.972930868;0.691542867;-0.117915802
010263;0.633556732;-1.011655768;-0.994577269;0.669142398;-0.114230907
001933;-0.253955036;1.175033237;-0.248978703;0.922735812;-1.221119041
004533;-0.424436149;-0.765238136;-0.363899894;-0.746293360;0.880807825
002516;-0.266721415;1.205890875;-0.263979160;0.974971407;-1.251833566
011024;0.654794534;-1.024521546;-0.972448444;0.725619095;-0.115671303
006182;-0.578168507;-0.935293952;2.230376658;-0.743107091;1.738262799
006836;-0.599365963;-0.952100406;2.249384206;-0.748497103;1.757761220
005450;-0.451857919;-0.782000159;-0.357230578;-0.761294555;0.893670935
012459;0.695513845;-1.023096988;-0.994045419;0.696748540;-0.104016780
005940;-0.568867513;-0.935086689;2.211309605;-0.759167336;1.761813627
013005;3.051314068;-0.084583765;-0.537029547;0.085604330;0.476818403
005951;-0.569589808;-0.921177119;2.251073722;-0.775242791;1.761525551
007112;-0.609447395;-0.951861806;2.201166528;-0.735756556;1.739772426
006043;-0.573496620;-0.935541261;2.238252577;-0.748280342;1.735395888
005274;-0.442575885;-0.781789716;-0.365208423;-0.738374073;0.879188109
005388;-0.446919854;-0.768400484;-0.359534619;-0.719288942;0.879343104
003100;-0.281882357;1.179233959;-0.220570391;0.945160431;-1.212744079
012903;3.040199115;-0.079750570;-0.544953638;0.087227492;0.458888355
010429;0.639206101;-1.034946773;-0.984949394;0.718908228;-0.121593472
011472;0.665066839;-1.006832043;-1.017924980;0.662462601;-0.126317465
000852;-0.230284665;1.169716254;-0.264688505;0.932605883;-1.258424220
004561;-0.424921193;-0.779269505;-0.353039385;-0.769348315;0.875327814
003205;-0.285139145;1.183955897;-0.251125466;0.894693728;-1.248383852
002996;-0.278574945;1.194403249;-0.248948564;0.933600001;-1.244154249
007784;-0.753002989;1.175010075;0.421339693;-0.544590782;-0.394370604
002935;-0.276789962;1.201615987;-0.233067154;0.979726098;-1.248381134
005213;-0.440113719;-0.764796119;-0.357909744;-0.773334885;0.871681537
009448;-1.059401643;0.340927677;0.430527889;-2.716235209;0.333146885
009780;0.594415941;-1.051289882;-0.984196017;0.655540630;-0.103239619
009076;-1.032409096;0.330502021;0.440405497;-2.717622001;0.318344854
009892;0.611645571;-1.028443702;-0.975884269;0.691905320;-0.138441879
002356;-0.263197301;1.179191878;-0.245132247;0.946151062;-1.234648401
002458;-0.265469245;1.207242545;-0.232297742;0.953446214;-1.234438426
009721;-1.107065979;0.343787357;0.447982840;-2.686908850;0.329734014
011495;0.665670299;-1.037083216;-0.996272246;0.660343045;-0.127697552
012328;0.690302271;-1.019622222;-0.973479339;0.665306926;-0.137604709
011810;0.672993532;-1.038916705;-0.962801678;0.700369739;-0.101164661
003874;-0.404025186;-0.775760293;-0.373340692;-0.731635422;0.889561121
010885;0.651550423;-1.028632508;-0.985591284;0.680915223;-0.096917929
005488;-0.455292891;-0.780032512;-0.355614521;-0.743808931;0.871042473
006693;-0.594374752;-0.935587271;2.223142479;-0.752153565;1.736635371
001225;-0.239193985;1.185104342;-0.246060195;0.949962262;-1.257504487
009366;-1.054375623;0.343487817;0.433486838;-2.693582637;0.336599886
004344;-0.420285638;-0.773646529;-0.362591111;-0.767054833;0.873905292
012384;0.692393649;-1.021488865;-0.994234929;0.685967343;-0.149269094
002666;-0.269878744;1.205460525;-0.249953270;0.955829969;-1.260717345
002970;-0.277763669;1.175904919;-0.262815503;0.932679176;-1.247100523
000849;-0.230257119;1.180971529;-0.278447187;0.989265551;-1.252507874
011681;0.669671531;-1.032034231;-0.979922041;0.728367841;-0.140039045
005617;-0.544647193;-0.940911418;2.246486125;-0.731013622;1.769296904
012838;3.028258425;-0.082295232;-0.538669019;0.107923990;0.470158703
009485;-1.062381642;0.333875322;0.436653004;-2.711010623;0.321058181
000757;-0.227668690;1.195546766;-0.271575440;0.928649159;-1.246859589
010298;0.635116650;-1.030209520;-0.983524012;0.671377502;-0.121769762
013196;0.721007919;-1.018628916;-0.964713214;0.711328791;-0.098623734
002654;-0.269415674;1.188967009;-0.256301598;0.948422357;-1.250810080
000482;-0.218677307;1.197231608;-0.248493510;0.980899500;-1.256999858
002449;-0.265243290;1.190110640;-0.249163936;0.931369407;-1.263010927
000540;-0.220880875;1.189565400;-0.248942629;0.969882340;-1.258574617
008366;-0.777326530;1.171176639;0.398668672;-0.545197527;-0.348738868
001598;-0.247093354;1.182182277;-0.235320111;0.892556556;-1.247792426
007904;-0.758475216;1.162748113;0.388991671;-0.546288723;-0.392260572
000317;-0.211819748;1.195286717;-0.240911444;0.923497515;-1.260035680
003183;-0.284440131;1.207340032;-0.257438084;0.957666964;-1.261335148
004697;-0.427927493;-0.791481922;-0.363906783;-0.746639979;0.877300800
012474;0.696435698;-1.041364670;-1.012873515;0.657842169;-0.121625291
007955;-0.760092089;1.175080292;0.413138303;-0.556542902;-0.372967934
004192;-0.416171587;-0.775710398;-0.371658594;-0.752256462;0.887624734
