006343;0.710688565;1.200557118;-1.147788478;1.184282380;1.113164410;-0.376641714;0.919133509;0.773997614;-0.423150440;-1.220069720
000711;0.668807561;1.275045449;-1.064177033;1.250998689;1.104876966;-0.452313434;0.947533394;0.817486683;-0.462208293;-1.155852728
004916;-1.418305495;-0.969458406;1.128905363;-0.863433525;-0.398827932;-0.703541760;0.095112160;-1.285654073;-0.629063080;1.115022830
005441;0.728021986;1.231301082;-1.107989696;1.098547352;1.101943455;-0.467371641;0.939442787;0.810053525;-0.470404008;-1.171208662
000238;0.753422866;-0.735833384;0.229820645;-0.838812983;-1.402520250;1.845464145;-1.761115737;0.659783007;1.904961565;0.701662634
002743;-1.292723570;-0.848251641;1.121406838;-0.861101969;-0.353678930;-0.684920367;0.054618809;-1.353674231;-0.604644812;0.974832976
009678;0.823806469;-0.676946001;0.121573919;-0.788585535;-1.445825353;1.930811009;-1.752672977;0.640063512;1.887511991;0.571521976
005955;0.717538678;1.187494785;-1.125906757;1.147861133;1.086722290;-0.451047598;0.950204056;0.812740583;-0.475464696;-1.191259887
003966;-1.343024484;-0.802220548;1.159603498;-0.828273497;-0.367711895;-0.616398308;0.031250694;-1.338953909;-0.680012368;0.885893319
002504;-1.282648756;-0.769764819;1.143669827;-0.749297947;-0.345766886;-0.642006159;-0.017692700;-1.331938975;-0.600309568;0.959366083
007943;0.773685612;-0.820061041;0.137511417;-0.745625561;-1.480117567;1.833507051;-1.642268111;0.741428667;1.851783362;0.611386559
003293;-1.314873693;-0.789098798;1.055916482;-0.868177731;-0.358725648;-0.630239594;0.010191510;-1.297809613;-0.644442609;1.077998247
007782;0.765858419;1.252641248;-1.134194234;1.126039004;1.110023006;-0.370548710;0.918920771;0.797154379;-0.424818285;-1.180277093
005901;0.718835894;1.161025751;-1.156416704;1.148642713;1.076854845;-0.457377804;0.921797310;0.846586032;-0.478003986;-1.158279151
000948;0.644528712;1.192349255;-1.148969661;1.208506960;1.108186654;-0.474199423;0.946934301;0.814808346;-0.440525012;-1.208885672
009299;0.797853096;-0.766398360;0.253964059;-1.020954920;-1.367764856;1.767909500;-1.667385415;0.666025573;1.866151613;0.521670893
009311;0.798705483;-0.610737246;0.160006846;-0.747635781;-1.457083839;1.828076905;-1.701334547;0.668480929;1.894937879;0.477723400
004651;-1.384670191;-0.819096472;1.125545081;-0.841112462;-0.321296772;-0.615201447;-0.107166119;-1.366632336;-0.598925774;1.010130762
009755;0.828879346;-0.828733627;0.245162178;-0.715592977;-1.451301977;1.970685842;-1.642777197;0.686620445;1.864013955;0.694738818
001061;0.743014431;1.135634124;-1.117524279;1.232553272;1.087901579;-0.450575592;0.954394075;0.795468903;-0.443395944;-1.148580039
005802;0.720807267;1.081305406;-1.148409105;1.136784196;1.092748260;-0.408057959;0.918248981;0.832918792;-0.447373800;-1.192010194
003267;-1.313985562;-1.022145376;1.064497452;-0.798744585;-0.331912371;-0.659674440;-0.069728663;-1.322960465;-0.688962570;1.035399597
008292;0.864331364;-0.504694652;0.260473842;-0.657197083;-1.478957008;1.927938275;-1.692030700;0.718356749;1.863601757;0.597634678
004733;-1.392836820;-0.870693015;1.170977945;-0.854499445;-0.349174983;-0.596798208;0.038091211;-1.275993895;-0.646068120;0.980524082
000897;0.652014445;1.148225537;-1.148361303;1.098693848;1.115935435;-0.397416663;1.024757344;0.782786572;-0.451428867;-1.182193549
002462;-1.281277139;-0.880154454;1.196133932;-0.828928963;-0.318819130;-0.758704046;0.039478051;-1.317244579;-0.645816990;1.007967696
006224;0.712615532;1.228883702;-1.076830697;1.187490132;1.123986988;-0.434722011;0.942096873;0.814540279;-0.429830633;-1.189201585
000429;0.748214249;1.127860436;-1.094383225;1.198689867;1.065029716;-0.410929627;0.961716055;0.787056875;-0.472015976;-1.177187085
003401;-1.319133387;-0.768675436;1.140947294;-0.970532986;-0.318606627;-0.579834145;0.123321856;-1.276093089;-0.618354016;0.908760850
006197;0.713074162;1.230259302;-1.175968175;1.158807776;1.109179394;-0.387451751;0.951111094;0.809702687;-0.465660553;-1.176637741
009545;0.814244671;-0.760361607;0.262610178;-0.697212447;-1.421698437;1.878929266;-1.585654678;0.631553149;1.862758768;0.575727826
000938;0.646406114;1.141137751;-1.113099232;1.153490234;1.105133002;-0.352388530;0.910367335;0.785849736;-0.428056059;-1.193685230
007986;0.775828388;1.215665936;-1.133768288;1.187031318;1.067114099;-0.406225928;0.907497786;0.834609338;-0.462881417;-1.171072773
001973;-1.255446611;-1.058384503;1.083450337;-0.900919913;-0.276645395;-0.601650758;0.013420102;-1.299751073;-0.617735182;1.011118429
008721;0.904944989;-0.754570378;0.174563509;-0.773232399;-1.469802687;1.875917602;-1.780752317;0.630823261;1.744246253;0.562784856
007923;0.771988811;-0.805645026;0.152924811;-0.772432102;-1.515468607;1.881149990;-1.659103767;0.682391231;1.928095948;0.562491300
000165;0.755648404;1.216114603;-1.122098528;1.181892436;1.089950460;-0.436818591;0.977960486;0.806729813;-0.428585520;-1.215682562
009881;0.836775276;-0.723030358;0.102362589;-0.658305468;-1.446309845;1.841725821;-1.782629778;0.608742920;1.872236725;0.603570094
008259;0.861926548;-0.732891906;0.258200049;-0.804768561;-1.400491528;1.773014920;-1.643736468;0.699439100;1.827899963;0.601864291
001514;-1.210234207;-0.809628193;1.171489617;-0.926797727;-0.334027529;-0.721297292;-0.029444168;-1.323249421;-0.649729865;0.943019785
003611;-1.328353729;-0.950743437;1.156875829;-0.850381455;-0.347050564;-0.760603586;-0.023047874;-1.286948100;-0.584495850;1.013957658
001298;0.737916682;1.203332867;-1.096064096;1.284836003;1.101521788;-0.408973048;0.980472851;0.799640602;-0.468470664;-1.238945151
002116;-1.263858583;-0.967233891;1.122007503;-0.787410219;-0.305194976;-0.703276166;-0.006866443;-1.291847429;-0.633457879;0.970509467
005928;0.718248657;1.160956573;-1.121759964;1.178197536;1.098336934;-0.424056999;0.883191420;0.799727843;-0.450901446;-1.115544178
007794;0.766247438;-0.785195772;0.244131035;-0.795287134;-1.477894983;1.850861279;-1.660677542;0.677605428;1.827904514;0.651250683
007892;0.770745438;1.237048216;-1.128429503;1.135501613;1.097909176;-0.458113763;0.912808814;0.807566701;-0.507243459;-1.183446745
005636;0.723876397;1.250669733;-1.102359390;1.114678422;1.115346271;-0.417317947;0.902711864;0.811252133;-0.481344549;-1.215471591
002397;-1.277803274;-0.876044978;1.150802762;-0.821152211;-0.326371271;-0.720305190;0.081747829;-1.362593513;-0.633734196;0.996341738
002409;-1.278370232;-0.833010338;1.105031762;-0.888333543;-0.366837454;-0.634462628;-0.070304564;-1.302030874;-0.618393977;0.989950932
002630;-1.288492167;-0.878364876;1.071367720;-0.925635103;-0.344509676;-0.633541476;0.006834400;-1.283932621;-0.596130738;0.908239046
009116;1.011169981;-0.758409136;0.284740164;-0.694927394;-1.373249758;1.872976790;-1.711646299;0.697633506;1.807909296;0.531656153
003620;-1.328675118;-0.941218267;1.080292634;-0.854864228;-0.316005409;-0.680099452;0.067126689;-1.350952100;-0.684618053;0.949581329
002808;-1.295592585;-0.891628133;1.105833489;-0.802322139;-0.290027169;-0.722849632;0.066972486;-1.339005205;-0.639966629;1.077470234
006215;0.712700627;1.197612045;-1.090664403;1.169976245;1.104992939;-0.425254803;0.976490177;0.817823001;-0.464268990;-1.148729078
000140;0.756615417;1.144478114;-1.389522315;1.145289095;1.114072920;-0.261410550;0.877221165;0.760861602;-0.451616051;-1.142494179
009328;0.800355625;-0.657161000;0.150018816;-0.766200131;-1.370666735;1.815231745;-1.711166466;0.688689345;1.856544237;0.596368053
007935;0.772978199;-0.814815027;0.120210505;-0.830518956;-1.413037053;1.699857648;-1.670295077;0.709229554;1.849461291;0.514666515
002474;-1.281520003;-0.872168477;1.140458420;-0.900123971;-0.310338415;-0.615914065;-0.008349527;-1.277723651;-0.595158475;0.862030462
003869;-1.338867944;-0.773282049;1.144116253;-0.963097645;-0.403235565;-0.704301123;-0.015548750;-1.285310867;-0.566774994;1.107278636
003445;-1.321314887;-0.957899733;1.172469731;-0.903994194;-0.365679179;-0.708279439;0.014610494;-1.274321984;-0.609293529;0.982356411
005052;0.735848147;1.178712514;-1.110331748;1.144249922;1.103153942;-0.429134999;0.918858036;0.779865743;-0.425009245;-1.225783673
005999;0.716731310;1.213944047;-1.080612073;1.134791648;1.134494051;-0.459703114;0.926777166;0.814834278;-0.428862265;-1.125994852
009395;0.804372758;-0.771688498;0.267592016;-0.809234175;-1.455133939;1.949877722;-1.667968845;0.637981406;1.852469602;0.496553751
008604;0.890671592;-0.843849797;0.162955319;-0.813968909;-1.394752423;1.825802146;-1.699694769;0.623241981;1.850929188;0.498023227
009202;0.792173923;-0.801749108;0.144433814;-0.634467141;-1.477848138;1.897971850;-1.625271666;0.689108560;1.881023625;0.643900351
005891;0.719082480;1.228251075;-1.185965977;1.267799788;1.119210468;-0.501609005;0.962091262;0.768510677;-0.462062337;-1.201287531
001738;-1.238338997;-0.800801940;1.160594248;-0.777793949;-0.417999828;-0.756974528;-0.006065107;-1.376289427;-0.639092121;1.018561425
008799;0.916424448;-0.769109621;0.221623551;-0.694252809;-1.398225966;1.838826958;-1.698060903;0.731388557;1.835029115;0.612110191
009868;0.835915199;-0.708454136;0.162778436;-0.630272631;-1.468237720;1.888887055;-1.689204988;0.701590829;1.850937015;0.481976693
006505;0.707221616;1.206089424;-1.146464573;1.234181341;1.098784699;-0.432436478;0.956596759;0.805064272;-0.409087964;-1.111439277
000047;0.759664313;1.254041559;-1.138832875;1.154145896;1.110601033;-0.418325136;0.942818271;0.805816795;-0.421770801;-1.229235521
009193;0.791651175;-0.751651311;0.203805082;-0.751423359;-1.426691033;1.818280541;-1.734084029;0.678751788;1.870005572;0.596197586
004689;-1.388011854;-0.983252891;1.168845519;-0.952451590;-0.376532777;-0.635963835;-0.130022478;-1.295571383;-0.655375164;0.905729684
005209;0.732656864;1.212797653;-1.109727807;1.150181197;1.089089346;-0.354173875;0.955488659;0.750332160;-0.444790523;-1.158733507
002529;-1.283558958;-0.936503677;1.040348207;-0.977886531;-0.340129716;-0.767017284;0.046982677;-1.294300437;-0.650362091;1.109565729
000312;0.751529776;1.176957134;-1.152474560;1.210043859;1.118467167;-0.414131082;0.921235386;0.821541106;-0.457845009;-1.237207456
005587;0.724802284;1.241354388;-1.104375983;1.173042273;1.119164128;-0.426955085;0.946878823;0.816204321;-0.485729576;-1.196921102
000124;0.757016846;1.216143445;-1.094779524;1.210521226;1.083863784;-0.344569120;0.922305549;0.818451291;-0.456403015;-1.169164514
002568;-1.285337727;-0.886644494;1.078610470;-0.864030809;-0.375922325;-0.717051828;-0.106196288;-1.260283956;-0.616417391;1.010767526
007232;0.691636582;1.266379972;-1.143859117;1.283585203;1.058980788;-0.471145531;0.957166781;0.783020954;-0.450474969;-1.228179339
005436;0.728080829;1.223236097;-1.137567508;1.177610156;1.093660214;-0.418384247;0.971532933;0.847591106;-0.443768448;-1.174084826
008250;0.861422361;-0.796856377;0.214413860;-0.806122117;-1.441774802;1.862050169;-1.756655401;0.626199124;1.881177883;0.572309864
009604;0.818721942;-0.715985731;0.137417687;-0.836999778;-1.417751783;1.942535160;-1.728617405;0.691235766;1.843566014;0.578383834
001261;0.738711970;-0.778904311;0.227047537;-0.768486490;-1.467185273;1.843750477;-1.617195609;0.622783664;1.854013426;0.585693790
002204;-1.268340087;-0.817141607;1.141734464;-0.849067068;-0.351360399;-0.555243804;0.029110725;-1.351581955;-0.533742136;1.074841308
007224;0.691769017;1.201966435;-1.124987953;1.246805466;1.121659491;-0.422999911;0.925034650;0.835060987;-0.474981156;-1.178522252
008097;0.850030810;-0.798037529;0.140477686;-0.772741059;-1.412229900;1.803319832;-1.672294578;0.697037577;1.922036413;0.524332002
008037;0.846582915;-0.816383054;0.251327852;-0.702296310;-1.392135534;1.848420989;-1.661137152;0.676790796;1.806908855;0.513244037
009607;0.818761213;-0.716489996;0.326463112;-0.740187865;-1.454330834;1.810364253;-1.575924055;0.717947120;1.815181891;0.517145082
002300;-1.273141043;-0.915576976;1.193816478;-0.930347239;-0.301492264;-0.604050394;0.121924915;-1.333014229;-0.674551222;1.017845664
000965;0.640051915;1.202644682;-1.131098929;1.177437389;1.080035681;-0.422343977;0.923490888;0.802401451;-0.421546682;-1.227252293
002095;-1.263103526;-0.967706474;1.164545058;-0.762262762;-0.330428791;-0.614442257;-0.025567479;-1.304996404;-0.557327026;1.016233046
000860;0.657829243;1.119338209;-1.140296028;1.186901516;1.069886450;-0.438218210;0.893152451;0.782487854;-0.459310622;-1.220793941
000952;0.644034312;1.217842152;-1.074075310;1.238377340;1.118297403;-0.400660880;0.959410545;0.813960547;-0.431987525;-1.124775371
006798;0.701581713;1.203291094;-1.132487739;1.182973364;1.107550244;-0.369164435;0.928424619;0.832041841;-0.439868528;-1.218644906
006616;0.704996556;1.180712469;-1.122218675;1.148715845;1.164126403;-0.367372313;0.924028977;0.802589914;-0.450140561;-1.136744354
000059;0.759317768;-0.733951957;0.206319161;-0.887107278;-1.486971075;1.925372354;-1.706334861;0.664306604;1.888332995;0.562296100
004454;-1.368341349;-0.984079335;1.111460816;-0.816692814;-0.334787576;-0.610835759;0.012949017;-1.276056986;-0.687245889;0.895321845
005909;0.718642201;1.184793865;-1.175152604;1.180093459;1.081556066;-0.477754662;0.900835140;0.781254141;-0.460985803;-1.202207999
001244;0.739098051;1.180051455;-1.165376996;1.226792531;1.099680281;-0.381990754;0.967542562;0.786865635;-0.459461533;-1.192349754
000446;0.747790545;1.124552986;-1.129880052;1.188888133;1.104468358;-0.438417746;0.943378633;0.802296685;-0.460161628;-1.177418358
006825;0.700906048;1.231737047;-1.174296221;1.273626868;1.127547811;-0.405672696;0.963487532;0.790271557;-0.455209029;-1.196461295
001708;-1.234807712;-0.773060840;1.110406463;-0.952519298;-0.329633083;-0.641678273;-0.146175141;-1.322943037;-0.584733460;0.990989412
004905;-1.415343052;-0.730670657;1.114701749;-0.888103451;-0.314931680;-0.639601332;-0.018460233;-1.318047761;-0.646883381;1.055506243
002697;-1.290895506;-0.968601669;1.173406838;-0.824948392;-0.328005247;-0.681048460;0.065283731;-1.294487249;-0.619837412;0.987711758
004757;-1.395227964;-0.896554098;1.026385759;-0.841874619;-0.328853144;-0.712373420;0.003160425;-1.310593711;-0.664142981;0.993924704
003872;-1.338989416;-0.950497986;1.103514843;-0.912756781;-0.352271223;-0.647895436;0.066451412;-1.269340616;-0.616787848;1.066185708
007630;0.678445789;1.170416576;-1.120560250;1.158369589;1.077340564;-0.435589870;0.941635306;0.794366594;-0.456844249;-1.229198580
000508;0.745805451;1.249476970;-1.099751468;1.266517709;1.136530378;-0.445909182;0.939734310;0.800089028;-0.500840087;-1.201911269
009823;0.833117791;-0.748002223;0.285692955;-0.755378667;-1.435931074;1.901288074;-1.687222564;0.730025414;1.809216242;0.581953998
009095;0.968898945;-0.683116237;0.149304421;-0.673367337;-1.470549918;1.829939518;-1.627759689;0.660190981;1.877061657;0.604211468
006547;0.706484276;1.243883905;-1.109039578;1.169089864;1.080668379;-0.421304735;0.937385324;0.810841745;-0.442335350;-1.187450998
000253;0.752770765;1.163137247;-1.120592729;1.185812558;1.113660333;-0.378029003;0.991330309;0.811075391;-0.441366192;-1.227118413
003541;-1.325304895;-0.853883113;1.092232086;-0.739593282;-0.484004569;-0.594356573;0.008767874;-1.330518837;-0.647279203;0.968187442
000088;0.758344786;1.208862942;-1.124221655;1.206771421;1.107976776;-0.375535916;0.881856462;0.852871802;-0.454120173;-1.171256860
007684;0.676817922;1.201668840;-1.188365582;1.179044655;1.087848064;-0.470184456;0.939445650;0.831397147;-0.420593447;-1.197718716
002478;-1.281650196;-0.857864001;1.103400033;-0.911306396;-0.358090628;-0.606848543;-0.033794062;-1.310468851;-0.653091864;0.998970212
008207;0.858411754;-0.739598484;0.223140505;-0.825423797;-1.443081981;1.782216830;-1.620168877;0.699859133;1.846858490;0.482497151
001785;-1.242477966;-0.801932846;1.179389299;-0.841000667;-0.333963504;-0.667130531;-0.013423829;-1.276022842;-0.610699671;1.153394074
002962;-1.302475874;-0.926514665;1.191449896;-0.755710526;-0.329935198;-0.576147627;-0.033926008;-1.335901190;-0.650208947;0.913815158
002214;-1.268974350;-0.865223045;1.068275325;-0.930441571;-0.311551474;-0.682779379;0.019828477;-1.247463731;-0.646346638;0.942497160
006474;0.707870705;1.209514626;-1.116655638;1.142310947;1.094662381;-0.403971872;0.912001662;0.833131247;-0.478485089;-1.207307364
009309;0.798626365;1.250379995;-1.107004551;1.235181050;1.093345673;-0.457152501;0.917205309;0.810493303;-0.502960280;-1.210403560
007348;0.688450548;1.204483211;-1.102374823;1.174294360;1.127707305;-0.448530920;0.963906537;0.765228355;-0.447086306;-1.211229971
002492;-1.282237734;-0.787967639;1.078458718;-0.908062565;-0.363533342;-0.669563086;0.041388698;-1.358786255;-0.595096048;1.084806849
009747;0.827995297;-0.775051442;0.211869533;-0.758439864;-1.425665466;1.680145502;-1.775141966;0.681679730;1.847340929;0.625647296
009669;0.823295134;-0.849943659;0.141661185;-0.734716617;-1.450730439;1.727985538;-1.651402192;0.626667711;1.773616233;0.599419460
009836;0.833865513;-0.665254789;0.237285000;-0.996172306;-1.440819005;1.960840327;-1.636174419;0.674845797;1.820894781;0.586493019
006202;0.712950224;1.236613365;-1.074212776;1.189089009;1.109026250;-0.443744971;0.904119331;0.844816133;-0.439902258;-1.187828079
003704;-1.331645121;-0.766765378;1.244647157;-0.843992672;-0.373243067;-0.731958036;-0.029156182;-1.309169756;-0.619269994;0.974239965
001817;-1.244816347;-0.796322081;1.074983393;-0.928423992;-0.380459036;-0.677495526;-0.001132011;-1.325515465;-0.604730764;1.193109845
006611;0.705078321;1.182041843;-1.100958876;1.203317788;1.082401034;-0.453750037;0.907988264;0.802956955;-0.465856700;-1.250306655
002755;-1.293235695;-0.856386480;1.165931435;-0.826046816;-0.323647191;-0.699983921;-0.063047491;-1.360397952;-0.614880646;1.073683053
003149;-1.309914552;-0.942082664;1.216717879;-0.863551156;-0.322465834;-0.734808283;-0.018449540;-1.317726406;-0.626276969;0.946343884
008113;0.851337374;-0.711837809;0.183495026;-0.888941427;-1.451704329;1.827494227;-1.644699530;0.721325961;1.849325994;0.551219827
007235;0.691583613;1.252777595;-1.146511798;1.242044415;1.112651250;-0.444159172;0.933493975;0.814959667;-0.447397877;-1.231296235
002786;-1.294768418;-0.882860163;1.188460149;-0.917997135;-0.388993657;-0.708206954;-0.060037824;-1.290270598;-0.618361591;1.001706766
007706;0.762438340;1.238881384;-1.119071537;1.119004944;1.124053189;-0.398842273;1.012505899;0.795775904;-0.444232291;-1.176575650
004345;-1.361440814;-0.870636860;1.117870374;-0.843958134;-0.342927358;-0.712855078;-0.079497737;-1.309678454;-0.595378139;0.927412517
008599;0.890243098;-0.793003319;0.181370023;-0.748009430;-1.457740601;1.804603609;-1.635365528;0.771258551;1.867154453;0.491669708
003198;-1.311665089;-0.949888058;1.118056367;-0.800072069;-0.363911204;-0.628051593;-0.026406856;-1.258197932;-0.621481647;0.897593820
004257;-1.357296560;-0.854751331;1.174401240;-0.935431868;-0.377725639;-0.734032487;0.017404066;-1.322617087;-0.692353663;0.936488036
000583;0.675677071;1.208486309;-1.113411186;1.244638002;1.074310569;-0.393232139;0.984317006;0.749367287;-0.472770655;-1.165584099
008141;0.854060309;-0.858089951;0.111650018;-0.795180878;-1.402540039;2.000119513;-1.627412864;0.691711906;1.855516323;0.632623502
006430;0.708769911;1.269093180;-1.113282041;1.169915471;1.070535714;-0.446997275;0.950764535;0.768860796;-0.451251334;-1.180431656
002588;-1.286477077;-0.988115085;1.052482942;-0.879769531;-0.331935859;-0.466606166;-0.079599338;-1.322118819;-0.629633328;0.949652368
001774;-1.241214122;-0.885434694;1.141224539;-0.855950975;-0.349459038;-0.712359829;-0.087956886;-1.275924861;-0.674870792;0.934732034
000207;0.754285323;1.178746562;-1.134841458;1.182592926;1.095898474;-0.422761410;0.991201538;0.778867335;-0.442991207;-1.251868659
004852;-1.407824730;-0.886791725;1.136864614;-0.912610989;-0.325507037;-0.748227115;-0.011803224;-1.369713078;-0.564228136;0.938122445
008183;0.856570045;-0.810780369;0.174840773;-0.798660296;-1.375131099;1.907542355;-1.686374944;0.724889410;1.873061628;0.638496578
005959;0.717406679;1.187327218;-1.116587477;1.238305593;1.079526469;-0.413782410;0.972855251;0.764277505;-0.442821144;-1.166784988
009394;0.804338246;1.252493646;-1.066262641;1.166902568;1.120972039;-0.437318175;0.940816489;0.782750789;-0.463082786;-1.234059790
002723;-1.291592528;-0.970755978;1.081034595;-0.728447175;-0.336288929;-0.734238784;-0.035259838;-1.311495063;-0.651697433;1.005535440
000765;0.665441005;1.229711493;-1.122762806;1.156970127;1.114925675;-0.465342117;0.959111176;0.793938866;-0.503605917;-1.176111494
006134;0.714202813;1.157349249;-1.151981918;1.222608264;1.113792130;-0.387653914;0.959952942;0.818004041;-0.437561855;-1.220097504
002473;-1.281518751;-0.833017815;1.031468723;-0.956212844;-0.350425613;-0.632295188;0.023353551;-1.292764296;-0.600657146;0.934434033
003561;-1.326497496;-0.905350147;1.150733319;-0.792132459;-0.312577110;-0.671322981;-0.058083942;-1.297958020;-0.622399815;0.883725455
002688;-1.290605439;-0.896522776;1.077239058;-0.865224542;-0.327179137;-0.694749100;0.026263865;-1.322634806;-0.609920391;1.033041766
007012;0.696976270;1.220217429;-1.189054087;1.191322047;1.101802499;-0.374632735;0.955716417;0.795896636;-0.496922705;-1.204803310
001123;0.741568978;1.204820108;-1.133276378;1.200823222;1.064664775;-0.452032837;0.949020673;0.850189349;-0.476312548;-1.157671923
001231;0.739307782;1.205898372;-1.121503669;1.154427151;1.139700790;-0.403904301;0.939572006;0.843786981;-0.451060414;-1.194565191
004572;-1.377358516;-0.855766329;1.085475621;-0.771901205;-0.382491596;-0.634992132;-0.029971271;-1.323786998;-0.600321972;0.992090228
003227;-1.312494903;-0.914825730;1.200313492;-0.871823450;-0.314098173;-0.733375539;-0.030141136;-1.308621982;-0.608871830;0.942957686
009491;0.810921616;-0.687464397;0.177793232;-0.700482788;-1.401407391;1.889747937;-1.603917586;0.679161915;1.842562297;0.666754157
004084;-1.348644989;-0.912917940;1.155776125;-0.926469734;-0.337637983;-0.728638144;0.026848535;-1.288960585;-0.556140943;1.002144006
002695;-1.290869884;-0.817384970;1.135973367;-0.920953677;-0.325113242;-0.632504337;0.006865136;-1.282948748;-0.599431552;0.871523434
008452;0.876738192;-0.601590220;0.201608489;-0.680933903;-1.453685215;1.811731926;-1.611610971;0.666801228;1.861789676;0.501101216
006390;0.709630998;1.161650461;-1.101581153;1.246478094;1.100759926;-0.451923697;0.920402250;0.820679811;-0.466176409;-1.178990105
003638;-1.329142587;-0.832397324;1.115546894;-0.922275220;-0.347397331;-0.679049353;0.082684668;-1.351970586;-0.639944107;0.873342065
002220;-1.269333661;-0.872199827;1.150451030;-0.860995576;-0.398051502;-0.662174537;-0.036158519;-1.337285489;-0.544588519;1.074202158
003353;-1.317268551;-0.875216875;1.121362537;-0.853466513;-0.363927581;-0.604870717;0.033066645;-1.295441448;-0.576478864;0.974552095
003696;-1.331345229;-0.792659670;1.159362705;-0.858271240;-0.352123075;-0.608593369;0.079498618;-1.297800651;-0.590250022;0.982529515
006145;0.714065471;1.265010057;-1.147839051;1.201759238;1.070508253;-0.461543099;0.976285677;0.836050131;-0.440433680;-1.254087358
007634;0.678417309;1.192398445;-1.099915249;1.185733105;1.122814696;-0.450728023;0.954406668;0.767770835;-0.474725868;-1.158051914
006180;0.713354425;1.143147687;-1.163654312;1.191508685;1.092318596;-0.395751839;0.954743943;0.812355516;-0.466509161;-1.206820880
004669;-1.386344016;-0.871744604;1.101143848;-0.823921876;-0.402831825;-0.604089717;-0.006457968;-1.253598184;-0.678442825;0.998981202
002584;-1.286294890;-0.758272655;1.151160258;-0.883631228;-0.344741964;-0.684323362;-0.094458938;-1.328919972;-0.615320433;0.861849671
001587;-1.221890078;-0.880873611;1.195334185;-0.852909094;-0.382873995;-0.692098932;-0.005550333;-1.329063172;-0.654847490;1.059570577
006051;0.715719166;1.166366838;-1.121328371;1.218005396;1.097237999;-0.399082193;0.980187762;0.774508268;-0.451626716;-1.164715271
004020;-1.345740482;-0.925004595;1.080650508;-0.914714447;-0.307382765;-0.704652889;0.091011552;-1.227109314;-0.605125941;0.897126665
003458;-1.321734995;-0.684627074;1.164954239;-0.878383056;-0.359358984;-0.742611696;-0.034687987;-1.338468680;-0.623255198;0.847532749
008692;0.902082336;-0.735826583;0.286111641;-0.783477576;-1.473310087;1.891966672;-1.642129095;0.682082871;1.928931913;0.533778612
003072;-1.306911678;-0.859579065;1.191938099;-0.843629553;-0.353903409;-0.764832294;0.011545310;-1.258470243;-0.550316175;1.029119630
006471;0.707914308;1.199358163;-1.161533016;1.241134936;1.109617484;-0.462418080;0.986558844;0.790134660;-0.441444804;-1.191490386
001460;-1.196618106;-0.943151664;1.099496642;-0.905675638;-0.353138986;-0.584518128;0.036358354;-1.293576939;-0.596799900;0.953976176
002702;-1.291032810;-0.859863536;1.109455781;-0.830740606;-0.384477944;-0.688700678;0.051890225;-1.336738790;-0.633836727;0.927420955
003910;-1.340341118;-0.880425673;1.212018348;-0.843060207;-0.406832895;-0.712773376;-0.051251998;-1.335545429;-0.602833153;0.947582931
