000988;-0.479027832;0.885447368
004030;-0.494189364;-0.331729969
006538;-0.955056492;1.706339489
001399;-0.481605545;0.902049747
007130;-0.959436729;1.691720768
001496;-0.482132394;0.893730578
019037;0.881550406;0.053351799
012276;-1.280433766;0.172807959
013440;0.371039687;-1.288549233
007426;-0.961661176;1.689439674
008339;-1.222634199;-0.771922968
001101;-0.479871014;0.886512124
024494;1.657270459;-1.109588241
010612;-1.255413573;-0.779161222
016055;0.383026494;-1.273324659
005294;-0.502192593;-0.324150758
008466;-1.230102851;-0.757187643
007347;-0.961028450;1.695978950
015021;0.379440548;-1.288030254
020110;0.886719709;0.073188096
024652;1.660240881;-1.092033298
012687;-1.286281126;0.160049307
003538;-0.491782815;-0.321207499
016963;0.388203117;-1.283726770
022336;1.633581237;-1.075116384
018961;0.881144544;0.052554857
015117;0.379741289;-1.277127991
007252;-0.960219503;1.694139645
020835;0.891643145;0.069358007
003735;-0.492672235;0.909378529
021622;1.560242273;0.604789608
013847;0.374164343;-1.279997497
022950;1.642072754;-1.103152942
011274;-1.269231821;0.159415621
003476;-0.491488900;0.890350413
019877;0.885579194;0.065934126
015445;0.380872259;-1.283384240
011630;-1.273585832;0.162125995
001065;-0.479580001;0.894965697
023822;1.649728094;-1.101459243
007970;-0.965729866;1.691580583
014669;0.378004470;-1.278857365
024474;1.656976817;-1.107032431
020174;0.887000941;0.069122286
022505;1.636438398;-1.085632529
011854;-1.275991861;0.164065544
004831;-0.498737069;0.881852608
024394;1.655702615;-1.096159197
008803;-1.236131289;-0.768192319
009747;-1.245615208;-0.777282623
007264;-0.960295257;1.699835442
001189;-0.480375220;0.887372347
013448;0.371118344;-1.280523782
006427;-0.953867602;1.705806878
004320;-0.495638449;0.883513263
020699;0.890367973;0.063648067
023961;1.651135782;-1.119523997
021737;1.563154996;0.599310600
007269;-0.960335721;1.704569371
015222;0.380122983;-1.283617084
003666;-0.492311649;0.875432163
020398;0.888231207;0.070457123
006396;-0.953585176;1.701927479
020629;0.889859408;0.066395956
012731;-1.287175597;0.196692815
010931;-1.263117428;0.159579887
006818;-0.957417652;1.705691637
008740;-1.235128200;-0.794686171
023873;1.650249704;-1.097512328
016631;0.385799666;-1.289741309
005429;-0.503480233;0.898799360
006926;-0.958109705;1.700820375
019693;0.884735520;0.051644462
002778;-0.488340517;0.894968157
008365;-1.225789203;-0.763294356
013727;0.373422868;-1.289601857
009477;-1.243115850;-0.768452369
018058;0.873531963;0.055758191
014148;0.375816669;-1.283761630
014907;0.378935962;-1.279777161
021419;1.554692668;0.592072952
019982;0.886062239;0.058887098
000524;-0.475154384;0.885650748
020523;0.889047428;0.069572457
010585;-1.254892805;-0.752799314
001080;-0.479716318;0.887464308
022686;1.639054882;-1.096436198
015087;0.379630801;-1.290863225
007401;-0.961509105;1.702727620
018014;0.872881047;1.553010290
011550;-1.272756304;0.186045927
006165;-0.948931034;1.707743343
011962;-1.277124045;0.157212867
004517;-0.496768599;0.895652975
004357;-0.495905796;0.885212657
021520;1.557762984;0.596857974
015864;0.382397343;-1.281101274
005818;-0.509090396;0.895636314
000741;-0.477190941;0.881929783
023634;1.648174383;-1.087044378
010020;-1.247945769;-0.782526740
020259;0.887450530;0.068132210
004740;-0.498111421;0.875751033
008130;-0.967766709;1.708310264
014666;0.377989559;-1.290644989
021559;1.558636273;0.600210998
004664;-0.497514135;0.896820549
017841;0.869200401;1.545896808
022322;1.633141893;-1.116335393
023637;1.648210875;-1.098432400
016315;0.384175160;-1.286742374
012274;-1.280421014;0.175611117
000876;-0.478380148;0.910767951
017439;0.859273824;1.564472443
008689;-1.234439139;-0.760097214
000792;-0.477634299;-0.322660510
014295;0.376576773;-1.279636578
004096;-0.494552290;-0.325493154
017953;0.871660609;1.550974760
006234;-0.950920959;1.711258614
009466;-1.243005583;-0.766250274
004624;-0.497296911;0.888098859
008394;-1.227302159;-0.768496074
016204;0.383657758;-1.289493818
013388;0.370419856;-1.290589893
018259;0.876150358;1.549993715
020545;0.889246661;0.066699647
018016;0.872906078;1.565132754
024093;1.652316340;-1.109917560
005601;-0.505442007;-0.334723506
006920;-0.958084426;1.704703096
004820;-0.498693101;0.890817334
019064;0.881681120;1.554140206
014267;0.376486743;-1.277277453
017082;0.389594483;-1.289964229
001313;-0.481140391;0.888062927
007017;-0.958800052;1.706360715
017675;0.865321887;1.561027896
013154;1.664808147;-1.101774519
016692;0.386169807;-1.282024631
005423;-0.503459833;0.928180485
016910;0.387709129;-1.283852114
012314;-1.280950277;0.161531047
022896;1.641495407;-1.094311776
017840;0.869185399;1.561540479
021722;1.562700158;0.599116413
023255;1.644838780;-1.100013549
014468;0.377234097;-1.277418558
003210;-0.490210455;-0.329397849
022888;1.641354782;-1.076879725
020412;0.888360673;0.066998032
015436;0.380842796;-1.284882658
015796;0.382129873;-1.280623562
010104;-1.248797678;-0.762695036
007417;-0.961602014;1.695125022
012330;-1.281106409;0.174506241
021841;1.565998020;0.598342829
001662;-0.482977638;0.889541786
011972;-1.277207459;0.182136322
016141;0.383331149;-1.279243781
015148;0.379872849;-1.276007434
006326;-0.952515692;1.699311669
018396;0.877438347;0.053775575
023983;1.651302708;-1.098511037
023004;1.642623960;-1.080867545
001814;-0.483817218;0.886747572
021231;1.547002866;0.600529343
004538;-0.496887574;0.910658598
005954;-0.512052525;-0.334197788
009296;-1.241449300;-0.779524419
008591;-1.232825509;-0.770094346
013846;0.374163025;-1.286057762
023038;1.642891909;-1.101203570
013524;0.371861951;-1.287861750
000662;-0.476547125;0.909197330
020284;0.887562306;0.069836046
011963;-1.277125355;0.156099908
009444;-1.242729198;-0.769906147
010204;-1.249783431;-0.769505659
024480;1.657097663;-1.089035569
020964;0.893293299;0.063015443
007929;-0.965323739;1.715780822
000735;-0.477155214;0.907972241
021204;1.545152305;0.606329946
016600;0.385608271;-1.291478396
014309;0.376607493;-1.291123921
007629;-0.962919091;1.687284171
019262;0.882712949;0.063071474
013746;0.373566590;-1.286300299
013193;1.667876750;-1.100507412
002988;-0.489292425;0.899185652
009729;-1.245489334;-0.760035563
023210;1.644568711;-1.090945463
009472;-1.243077964;-0.767378682
002576;-0.487460558;-0.323124838
006389;-0.953516772;1.699640135
003446;-0.491335145;0.891217625
013406;0.370704828;-1.277444080
011659;-1.273818153;0.168320372
020994;0.893809052;0.071456914
003894;-0.493454177;0.893549594
003811;-0.493065742;-0.332821917
018152;0.874805930;0.060759967
006564;-0.955320639;1.697277132
019347;0.883155134;0.066299866
003581;-0.491928444;0.903519320
003171;-0.490081676;0.886985168
003262;-0.490491749;0.893915470
002228;-0.485884250;0.892753644
020596;0.889580186;0.062088298
022531;1.636703432;-1.127977320
006457;-0.954130396;1.703687491
001464;-0.481930603;0.886794968
000688;-0.476813825;0.890311589
004179;-0.494970191;-0.347825585
011855;-1.276006197;0.151777834
006681;-0.956393993;1.701356115
006671;-0.956284143;1.695916756
012836;-1.290023184;0.175875891
007486;-0.962006720;1.706929975
005782;-0.508276831;-0.330851240
017492;0.860933018;1.547893045
007158;-0.959628329;1.703669654
009913;-1.247087329;-0.751318527
003148;-0.489987700;-0.330708227
011902;-1.276451050;0.150401617
018947;0.881087833;0.059537685
010346;-1.251403336;-0.769121285
012933;-1.294366644;0.171839321
013944;0.374689191;-1.295532040
006409;-0.953683305;1.692569164
003783;-0.492910244;0.862227200
018588;0.878864002;0.069274556
009585;-1.244315495;-0.775553478
009507;-1.243451299;-0.767789375
003928;-0.493643835;0.895762381
005425;-0.503465048;-0.317167541
010799;-1.259744960;-0.778600872
023055;1.643018448;-1.083398787
002338;-0.486407578;0.908768505
022235;1.631122884;-1.097421185
021450;1.555782689;0.581371202
006377;-0.953285150;1.703656214
011976;-1.277265878;0.161596183
007820;-0.964282617;1.687539256
013712;0.373331288;-1.277243079
005687;-0.506543269;-0.319792889
005804;-0.508751061;0.900914122
018303;0.876563586;0.066162612
011378;-1.270639944;0.163914956
021200;1.544490801;0.611567421
007211;-0.959955631;1.699976254
009772;-1.245817859;-0.787393585
014298;0.376584457;-1.283339512
018931;0.881032912;0.061137723
008837;-1.236546955;-0.774171990
014133;0.375706668;-1.281430218
018179;0.875225519;0.058374004
024023;1.651730703;-1.091311431
009031;-1.238776827;-0.767956150
009206;-1.240543275;-0.760423220
000884;-0.478449566;0.911009689
022592;1.637546079;-1.124894931
018541;0.878595620;0.055742042
016255;0.383879545;-1.276379977
003176;-0.490094326;0.894330728
001477;-0.481997276;0.888610375
014194;0.376095684;-1.295575709
000890;-0.478471759;0.882209818
016644;0.385889813;-1.288742181
009340;-1.241764307;-0.785107302
016698;0.386202281;-1.279651095
019867;0.885548422;0.063454359
001499;-0.482143392;0.902744754
011169;-1.267676327;0.182864288
001063;-0.479575244;0.895176169
019789;0.885118421;0.071653023
023836;1.649887085;-1.086171939
005573;-0.505117676;-0.316143910
001241;-0.480678576;0.905192988
015237;0.380170841;-1.275448619
017408;0.858168208;1.565838423
003011;-0.489428604;0.902057072
009005;-1.238500770;-0.765247674
005725;-0.507238604;-0.331693929
004968;-0.499739432;0.896218939
017846;0.869265362;1.552772759
017833;0.868952996;1.569551319
021341;1.551740696;0.600972117
019652;0.884548123;0.069246771
013984;0.374956973;-1.281402975
024576;1.658700784;-1.092597921
015026;0.379448410;-1.294157231
009285;-1.241314387;-0.746097002
006375;-0.953272709;1.694066821
014079;0.375406008;-1.267493394
009190;-1.240390465;-0.780442814
009725;-1.245460349;-0.779083058
000305;-0.472135984;0.903530776
003208;-0.490209633;-0.327786138
013961;0.374800852;-1.290709421
000301;-0.472051442;0.887833358
005710;-0.506960638;-0.328492428
018761;0.880023944;0.066579640
024536;1.658042525;-1.103241359
001048;-0.479450485;0.892169443
018088;0.873952072;0.056182294
008091;-0.967146635;1.687595835
023925;1.650769754;-1.104495652
014492;0.377325433;-1.284015978
023483;1.646819998;-1.091433960
006768;-0.957083326;1.694492630
009044;-1.238932945;-0.767168117
009736;-1.245528792;-0.781219141
019914;0.885741665;0.067538363
021861;1.566452942;0.616247797
007685;-0.963369599;1.689224700
009928;-1.247208253;-0.768121467
023685;1.648608710;-1.110907796
009656;-1.244877564;-0.775341599
024192;1.653190607;-1.076674381
010788;-1.259428375;-0.774583557
000256;-0.471318077;0.884310363
011975;-1.277263965;0.175259741
010209;-1.249828121;-0.776824461
012351;-1.281345945;0.168384553
013895;0.374435744;-1.284788362
024493;1.657242398;-1.105492810
008623;-1.233221861;-0.783277829
003711;-0.492516856;0.897267131
015676;0.381673011;-1.285813623
007536;-0.962400657;1.706440055
015918;0.382541407;-1.277455285
014279;0.376530028;-1.284909560
006382;-0.953387498;1.709965206
017849;0.869446662;1.552906713
007457;-0.961861136;1.706867582
009943;-1.247309284;-0.769215529
000635;-0.476287542;0.890529028
020856;0.891864146;0.072033383
020604;0.889666400;0.050539209
023619;1.647970712;-1.095482444
022879;1.641263847;-1.116639732
013095;1.662632333;-1.098584014
003123;-0.489900224;0.879281433
024157;1.652871430;-1.082324486
000258;-0.471339780;0.900267820
021130;0.899939400;0.071587687
015895;0.382477256;-1.277593020
012970;-1.296560101;0.159584059
019504;0.883845141;0.061769788
019585;0.884297919;0.080095581
006058;-0.516746635;-0.329239994
017771;0.867587503;1.577702975
023014;1.642685504;-1.099088759
022117;1.622746690;-1.082233756
004692;-0.497737493;0.897954321
008700;-1.234592821;-0.770081245
023274;1.645017464;-1.113641762
013091;1.662393360;-1.075452127
004060;-0.494350972;0.902147507
000938;-0.478765380;-0.325557508
018695;0.879646983;0.062724076
009925;-1.247190683;-0.792960212
018005;0.872679523;1.540428916
014212;0.376226315;-1.281257870
002724;-0.488067150;0.902940302
010900;-1.262316913;0.168415123
021355;1.552381246;0.606039493
023278;1.645036417;-1.116145963
008196;-0.968722910;1.708932215
015246;0.380218931;-1.282610277
002354;-0.486505022;0.901944300
023143;1.643846002;-1.086163310
024466;1.656789759;-1.094721276
020951;0.893134701;0.066199510
017704;0.866008639;1.558524090
005230;-0.501699463;-0.311387851
024055;1.652016035;-1.103374467
017948;0.871544331;1.546424959
017035;0.388914624;-1.279284621
021374;1.553002023;0.606431365
000636;-0.476294048;0.891965869
003182;-0.490118171;0.860657736
001943;-0.484523769;0.865237109
008029;-0.966428488;1.706550891
010719;-1.257897637;0.161867757
005236;-0.501736332;0.881963651
002052;-0.485056115;0.879943369
022496;1.636295411;-1.119750575
019565;0.884204481;0.067342950
019809;0.885240268;0.068831397
009875;-1.246830537;-0.775226287
013268;0.366875693;-1.288430073
024577;1.658720660;-1.092055547
016414;0.384683678;-1.283454578
010983;-1.264170750;0.165631864
015588;0.381357348;-1.280228527
019488;0.883793974;0.060812624
000561;-0.475595497;0.910087187
002987;-0.489288118;0.901954440
001468;-0.481969144;0.901001947
009224;-1.240672551;-0.754883381
022961;1.642136230;-1.110887101
005338;-0.502617883;0.903682142
015100;0.379690819;-1.277758606
003405;-0.491196924;0.889542747
001623;-0.482790834;0.900589149
007562;-0.962494253;1.695561046
018794;0.880249701;0.065953033
005758;-0.507894940;-0.323918029
010252;-1.250394353;-0.766707622
012339;-1.281255136;0.177993223
013993;0.374997869;-1.293811456
019558;0.884193510;0.071377671
012412;-1.282139773;0.173904840
018696;0.879659035;0.067872330
017180;0.391709799;-1.289611431
000687;-0.476788786;0.906471046
002286;-0.486148749;0.891242878
017186;0.392054089;-1.276368283
023138;1.643782614;-1.100000247
019415;0.883482462;0.056083561
003160;-0.490029008;-0.315740467
009047;-1.238950924;-0.774694856
018281;0.876327415;0.058178276
004588;-0.497128628;-0.325314134
002956;-0.489183917;0.890047494
000906;-0.478533955;0.891646814
014513;0.377389854;-1.285140196
011451;-1.271673435;0.149407977
011031;-1.265268494;0.179209756
008641;-1.233710308;-0.761840303
008673;-1.234259657;-0.769394650
009967;-1.247513353;-0.736748864
000547;-0.475463609;0.892539021
002166;-0.485579496;0.889630212
004846;-0.498846291;0.905271829
014665;0.377986424;-1.282787997
009938;-1.247287306;-0.763881884
019126;0.881987067;0.078168048
008921;-1.237498212;-0.772810371
002499;-0.487118357;0.895337596
003720;-0.492574970;-0.318029094
011238;-1.268632899;-0.772020477
004817;-0.498679140;-0.334215707
016807;0.386955625;-1.285736404
008582;-1.232770253;-0.778306765
005637;-0.505859154;0.878515366
008462;-1.230028129;-0.769506109
024123;1.652574018;-1.095495464
018641;0.879306266;0.054755451
013552;0.372094013;-1.279548039
005672;-0.506341641;0.881402228
023190;1.644371369;-1.112688760
023079;1.643260805;-1.102223734
006531;-0.955018880;1.706969922
003023;-0.489478771;0.906936862
000499;-0.474906768;0.910584245
011106;-1.266736758;0.186375613
013260;0.366674590;-1.283144864
020460;0.888663243;0.077656034
005850;-0.509763456;-0.321760269
016906;0.387679230;-1.282260863
003422;-0.491254264;0.895877667
014504;0.377347804;-1.287055273
012936;-1.294641520;0.155132325
008739;-1.235128199;-0.781885524
009748;-1.245617015;-0.781760035
016718;0.386340098;-1.289652105
000995;-0.479087388;0.898012894
024613;1.659470813;-1.082738973
016256;0.383882668;-1.286954371
008880;-1.237060555;-0.764132578
017136;0.390679113;-1.282770037
012796;-1.288866701;0.176208444
019408;0.883459609;0.063260072
001636;-0.482871104;0.912982082
023119;1.643639253;-1.094743134
018826;0.880447974;0.068336057
015637;0.381520882;-1.280483626
007338;-0.960959806;1.701089161
004361;-0.495918941;0.894770919
013521;0.371857787;-1.280236918
014163;0.375923810;-1.289421581
012300;-1.280803808;0.170550588
014277;0.376527741;-1.272518335
011494;-1.272150915;0.185925610
007848;-0.964545718;1.700926727
010938;-1.263272599;0.179453959
008262;-0.970927861;1.693196776
009947;-1.247339053;-0.744855076
021488;1.556794490;0.590202981
005943;-0.511865349;-0.322621439
007226;-0.960029035;1.701342915
016238;0.383792459;-1.271123360
000266;-0.471413371;0.902232260
011908;-1.276502506;0.185098111
012522;-1.283589229;0.154373195
019781;0.885104298;0.059421343
016223;0.383728368;-1.280633168
023988;1.651337101;-1.089955977
002575;-0.487456730;0.903680264
020371;0.888056107;0.057778999
022487;1.636200207;-1.102567224
023044;1.642931527;-1.071517988
022915;1.641713007;-1.097455170
014780;0.378421637;-1.275993056
004143;-0.494808234;0.907916361
004963;-0.499711156;-0.320413790
006005;-0.513795696;0.863319671
017467;0.860331111;1.564867313
012043;-1.277923992;0.173631778
012567;-1.284372194;0.153934734
009329;-1.241677412;-0.772386910
002892;-0.488946540;0.879322135
016389;0.384516093;-1.276579906
012434;-1.282439228;0.169536751
020997;0.893842363;0.050620857
022511;1.636485929;-1.111930908
023098;1.643461969;-1.096492959
020378;0.888117225;0.071163545
021906;1.567910387;0.591300458
021245;1.547962000;0.587277179
019416;0.883499357;0.063498948
013958;0.374766149;-1.280636116
004515;-0.496761070;-0.336154994
007496;-0.962091456;1.693297630
004653;-0.497448993;-0.332450318
009375;-1.242052148;-0.766631129
010391;-1.251910129;-0.758495217
009165;-1.240131755;-0.751375578
004736;-0.498085113;0.896732961
021685;1.561442212;0.585932926
000728;-0.477111021;0.904184705
023287;1.645111016;-1.100667315
004182;-0.494987702;0.897648753
017689;0.865592723;1.543059577
021219;1.546458540;0.578297184
018782;0.880174259;1.556089066
006209;-0.950353023;1.703263406
008206;-0.969000802;1.694172638
003310;-0.490739480;-0.314019002
020072;0.886500193;0.070289496
010440;-1.252545209;-0.774568352
011263;-1.269007386;0.170050252
001808;-0.483792522;-0.321802325
011620;-1.273509615;0.187435921
020232;0.887301384;0.068342998
009236;-1.240775779;-0.767821807
022568;1.637261790;-1.111053193
001710;-0.483247390;0.896806077
008929;-1.237629775;-0.757631852
023532;1.647200211;-1.099829396
008536;-1.232027948;-0.758737027
015803;0.382163448;-1.278564567
016587;0.385547520;-1.291965232
000634;-0.476278256;0.899093159
002579;-0.487473095;0.907765351
016691;0.386168460;-1.287642881
002508;-0.487162126;0.896744419
011091;-1.266350667;0.149574620
021724;1.562865622;0.601823738
005904;-0.510916090;-0.302617634
004618;-0.497283276;-0.326803211
002871;-0.488868525;0.902115993
017677;0.865339272;1.556916571
014272;0.376500885;-1.283822523
004512;-0.496740104;0.909693971
021191;1.543447395;0.610726545
008683;-1.234380864;-0.765346046
016347;0.384346265;-1.289125845
009257;-1.240969556;-0.760292864
000984;-0.478989073;0.898791928
024476;1.657036096;-1.092544569
022219;1.630404277;-1.104463678
006051;-0.516331862;-0.315491075
016733;0.386420937;-1.279314040
021347;1.552116413;0.587975292
001367;-0.481411291;0.885882265
011539;-1.272705554;0.156860335
015684;0.381703636;-1.284343595
006716;-0.956651149;1.712519664
020040;0.886359930;0.054664228
000730;-0.477116416;0.908737841
009187;-1.240364876;-0.785630825
008057;-0.966769786;1.700364951
006423;-0.953844595;1.695028247
000318;-0.472284194;0.890585210
007495;-0.962078344;1.711599200
020838;0.891711106;0.066215811
016054;0.383021870;-1.269671869
019401;0.883437334;0.063497512
018148;0.874747570;1.552380246
012701;-1.286529762;0.155121031
019971;0.886022562;0.071185322
014928;0.379033881;-1.281346041
021832;1.565495471;0.607273905
022603;1.637753657;-1.104327764
001029;-0.479305256;0.911016129
014534;0.377459487;-1.285098499
022064;1.577279965;0.603687545
020346;0.887939089;0.069483301
019870;0.885554246;0.061969973
009629;-1.244697346;-0.792882072
010420;-1.252223820;-0.778084435
009436;-1.242646310;-0.758888595
024538;1.658048118;-1.083706165
012130;-1.278719835;0.177083123
006426;-0.953851217;1.699223744
006171;-0.949141291;1.688560851
006462;-0.954201133;1.705965215
011154;-1.267496778;0.168353327
003770;-0.492866210;0.910186540
006471;-0.954399965;1.699889456
018697;0.879672180;0.068855171
007443;-0.961767123;1.704949965
017651;0.864836924;1.548994115
000286;-0.471826881;0.903766096
023062;1.643130645;-1.081935930
021020;0.894320551;0.065579309
018480;0.878175056;0.076192020
018808;0.880319935;0.069413572
014894;0.378904652;-1.282582172
009502;-1.243409775;-0.782780700
006694;-0.956459655;1.698410579
006061;-0.516846302;-0.319255377
008026;-0.966368483;1.693126040
004492;-0.496607581;0.901522466
019023;0.881495648;0.070212096
021022;0.894365090;0.065611273
022587;1.637502780;-1.088409352
012380;-1.281707555;0.156673688
013453;0.371158890;-1.283489608
017626;0.864254790;1.553856085
003873;-0.493366046;0.909559772
021575;1.559154151;0.569687715
009804;-1.246109861;-0.765437368
019794;0.885135476;0.066445011
005031;-0.500175674;-0.323281054
020885;0.892156346;0.065417566
018232;0.875844534;1.549939921
023447;1.646431646;-1.098214347
002730;-0.488102309;0.904545463
011115;-1.266870630;0.164172397
023768;1.649258599;-1.107187524
019830;0.885334541;0.061469207
001278;-0.480877645;0.926366444
017202;0.393074100;-1.280636367
002187;-0.485695617;0.898513847
003747;-0.492749152;0.905352708
023400;1.646098702;-1.103403546
000015;-0.456318295;0.897330415
003532;-0.491749585;0.870446867
000401;-0.473469317;0.891416590
016595;0.385594993;-1.277998498
023551;1.647334397;-1.089045449
008238;-0.969937255;1.697517178
012331;-1.281108151;0.170101293
009636;-1.244732462;-0.776110169
006738;-0.956871251;1.709305518
024532;1.657955983;-1.105612146
005344;-0.502708300;0.877980626
013306;0.368688517;-1.266183673
023031;1.642805824;-1.103909113
002977;-0.489256149;0.895737938
017686;0.865550414;1.555593859
012475;-1.283095764;0.170092638
017979;0.872093702;1.550524376
007862;-0.964645564;1.693901209
008379;-1.226564059;-0.768688749
006237;-0.950978959;1.706344644
010154;-1.249209365;-0.762889458
001349;-0.481340128;0.896441715
022453;1.635655118;-1.093233091
011251;-1.268805144;0.189207035
006012;-0.513956546;-0.315191527
000949;-0.478815279;0.879818094
013218;1.670411003;-1.095693379
008171;-0.968328922;1.702188712
003653;-0.492269655;-0.331378783
005480;-0.504068581;0.886257236
003464;-0.491413423;0.884683664
017010;0.388704018;-1.285842320
009988;-1.247661734;-0.763812251
015983;0.382796810;-1.278341085
007053;-0.958984057;1.709433644
006182;-0.949364719;1.703796014
008887;-1.237138230;-0.775915533
006593;-0.955591924;1.689634811
008430;-1.229054130;-0.766457232
022979;1.642257219;-1.102560041
012569;-1.284376364;0.162859089
022943;1.642020122;-1.093327831
007941;-0.965480910;1.701280698
007332;-0.960904873;1.700275136
009588;-1.244330203;-0.773298055
014545;0.377519212;-1.288397917
020934;0.892745297;0.049064440
022127;1.625011778;-1.109298176
008051;-0.966731581;1.703032374
009878;-1.246848723;-0.781966302
014823;0.378631745;-1.285079234
016938;0.388017884;-1.291882181
021239;1.547477641;0.611631938
021197;1.544217922;0.592208195
018268;0.876203874;0.062527422
006965;-0.958442584;1.693762353
021431;1.554955703;0.595693005
012321;-1.281038092;0.157562022
010342;-1.251331611;-0.784411770
001813;-0.483816304;0.894697321
008366;-1.225811473;-0.767552126
006639;-0.955940815;1.701613255
010330;-1.251211902;-0.777912515
006420;-0.953819297;1.701714197
003300;-0.490689982;0.900814266
004594;-0.497163582;0.891911020
012202;-1.279595902;0.181960535
017172;0.391562236;-1.281596290
010672;-1.256686505;-0.760982029
003753;-0.492764523;-0.318029462
023279;1.645039062;-1.088422412
005356;-0.502748524;-0.315301513
001635;-0.482864593;0.887729737
013881;0.374344604;-1.285599660
007826;-0.964340761;1.704197123
016815;0.387021746;-1.285424359
008469;-1.230283173;-0.763732547
010954;-1.263612693;0.177264473
020391;0.888190396;1.574464788
017257;0.846181813;1.553809341
023725;1.648923613;-1.087838264
015506;0.381068447;-1.280963893
014076;0.375396930;-1.273454899
011603;-1.273329003;0.163892754
007382;-0.961379339;1.703612254
014647;0.377927121;-1.294365372
013034;1.660650289;-1.106047346
003335;-0.490850287;0.892338192
018891;0.880837689;0.072065470
001141;-0.480119461;0.885755356
000530;-0.475188563;0.896675680
015373;0.380622285;-1.291826822
005074;-0.500570327;0.903201541
020396;0.888228418;0.071551209
022492;1.636251730;-1.096427655
006710;-0.956593575;1.692053203
023751;1.649127073;-1.081929584
002328;-0.486362954;0.918163889
006581;-0.955495976;1.697111231
018262;0.876165304;1.546461873
023718;1.648852129;-1.067172947
015425;0.380814305;-1.293185897
001953;-0.484553905;0.899573083
003483;-0.491515149;-0.305328181
021202;1.544966105;0.614925875
005166;-0.501253616;-0.337240561
021061;0.895384585;0.058499969
009802;-1.246086926;-0.762318039
017784;0.867872857;1.558214704
013785;0.373826234;-1.282898182
016197;0.383623177;-1.272361514
010890;-1.262165688;0.151149480
004302;-0.495536869;-0.326076777
015236;0.380170522;-1.288268135
015433;0.380841430;-1.295042367
000673;-0.476676448;0.881260815
012308;-1.280902628;0.162617896
005761;-0.507987208;-0.339759461
006476;-0.954475478;1.700054655
010151;-1.249170416;-0.768794797
008052;-0.966744246;1.694901031
017177;0.391659937;-1.293408700
018591;0.878880524;0.067178692
000999;-0.479108092;0.865220318
