004175;-1.308146642;-0.801354888;1.077732249;-0.763380052;-0.438285674;-0.681535667;0.041692737;-1.318820683;-0.670767904;0.869069408
001110;0.712222112;1.158380906;-1.044970873;1.126565916;1.131961321;-0.412138154;0.905466120;0.789303491;-0.459408393;-1.159300557
002165;-1.224429759;-0.857153848;1.131170349;-0.852686197;-0.351920786;-0.671898089;0.054701801;-1.298091649;-0.630850609;0.896871002
003728;-1.288116728;-0.678803464;1.054083354;-0.760080105;-0.340326140;-0.590542511;0.068776883;-1.305397806;-0.625382645;0.911362066
004767;-1.349862185;-0.783743439;1.056934981;-0.809730400;-0.337579855;-0.717960283;0.047872885;-1.314694040;-0.678751489;1.006014925
006543;0.678089695;1.143518069;-1.024994197;1.168720365;1.123014303;-0.363440338;0.900065864;0.824939187;-0.451589364;-1.152174750
002108;-1.221446048;-0.932605188;1.063354384;-0.742199887;-0.304138345;-0.680451681;-0.000177072;-1.291236198;-0.633690706;0.946089653
007743;0.733957802;1.170704743;-1.007463318;1.161876049;1.090731476;-0.424633808;0.902170817;0.784725959;-0.471955904;-1.202588520
007915;0.741431412;1.187962784;-1.036602884;1.176343384;1.098842774;-0.435631633;0.873122661;0.758881749;-0.432774268;-1.158974767
008567;0.853783982;-0.671746660;0.263908928;-0.759338515;-1.451983725;1.801288749;-1.501608144;0.689136209;1.878370637;0.565913560
005708;0.693377699;1.175654203;-1.076128432;1.200232960;1.140561882;-0.412394829;0.853329721;0.799389869;-0.466427003;-1.173289301
009686;0.792104195;-0.747439090;0.175235734;-0.655626815;-1.449433271;1.777541148;-1.585539836;0.665439954;1.825042530;0.632708542
008894;0.749010011;-0.725410628;0.253109620;-0.756551252;-1.443544104;1.813660071;-1.653549648;0.679613634;1.809442396;0.506041112
009019;0.900563247;-0.721964681;0.184887050;-0.757769887;-1.427084017;1.839114032;-1.701461187;0.676825041;1.873533841;0.562882510
000644;0.645257749;1.164777527;-1.057734015;1.217219112;1.075154163;-0.392094860;0.856781892;0.789951397;-0.450768042;-1.157157466
006199;0.684349889;1.207902812;-1.061281214;1.139205852;1.089656370;-0.411167631;0.894616241;0.761279975;-0.473741626;-1.144767097
003844;-1.293005761;-0.820249976;1.060435572;-0.872378303;-0.359376857;-0.602824146;-0.045630484;-1.278281505;-0.666930617;0.916108094
001307;0.708232850;1.148842734;-1.074190408;1.102226266;1.113846372;-0.405067775;0.836791085;0.777332968;-0.446277759;-1.131090768
002035;-1.217462056;-0.850338741;1.046911390;-0.746853243;-0.305560205;-0.543278096;-0.017521709;-1.302198727;-0.617110938;1.044998839
003328;-1.272495691;-0.843720483;1.120086988;-0.634387780;-0.404954226;-0.663954446;-0.093590134;-1.301346872;-0.673591557;0.946602192
007187;0.665162804;1.151316505;-1.064532807;1.138585093;1.125065380;-0.370614971;0.945867305;0.819278902;-0.429266455;-1.174872100
005438;0.698922603;1.112820437;-1.060415117;1.130507824;1.135328904;-0.341321302;0.916452851;0.752585284;-0.458466632;-1.173950540
000373;0.719943071;1.177122740;-1.048538368;1.116166579;1.089737394;-0.410410776;0.921335089;0.811119659;-0.475709188;-1.181247970
001180;0.710771473;1.186482744;-1.031054004;1.117155882;1.111077253;-0.418030963;0.889215152;0.808271454;-0.482316012;-1.164282847
009728;0.794906491;-0.770073188;0.161547029;-0.627610818;-1.408364945;1.759564058;-1.488302570;0.714613992;2.000295466;0.568965738
006217;0.684163386;1.152423208;-0.998612955;1.117409454;1.124028286;-0.380272960;0.875192103;0.836791290;-0.482727535;-1.139378137
001291;0.708605885;1.184333626;-1.014412518;1.238199521;1.103661999;-0.395195187;0.941991986;0.799967081;-0.468938014;-1.217971466
009848;0.802579698;-0.726478548;0.246924439;-0.758837884;-1.392137412;1.757650446;-1.578614206;0.678892320;1.825895963;0.556403728
008764;0.876324187;-0.806068568;0.206357426;-0.856931426;-1.446816010;1.694546944;-1.606727674;0.719993455;1.864185325;0.544373103
008715;0.869649591;-0.725195928;0.175841207;-0.728650461;-1.469643141;1.819459900;-1.692908631;0.631172724;1.740633620;0.546741792
002206;-1.226378518;-0.833114712;1.013021049;-0.878891754;-0.310499739;-0.660584948;0.025296570;-1.246858543;-0.646561144;0.918652863
008717;0.870034353;-0.705072519;0.256451281;-0.674771815;-1.464257372;1.720617711;-1.582733599;0.689789651;1.859366414;0.538928976
000128;0.726945110;-0.691610543;0.173501697;-0.705826196;-1.449151046;1.776911676;-1.588689036;0.623220533;1.813727115;0.501277893
005359;0.700198043;1.161277850;-1.064028251;1.090411508;1.080611252;-0.419729404;0.896490668;0.814882884;-0.482807752;-1.111509478
002391;-1.234934975;-0.617399320;0.992392669;-0.924023267;-0.378335738;-0.619088560;-0.084491607;-1.348969949;-0.586813715;0.999547605
000951;0.617280842;1.233474029;-1.022633440;1.089037276;1.126778668;-0.448062661;0.946167537;0.812389025;-0.447799138;-1.159431488
000943;0.618618000;1.172215491;-1.065970634;1.181199570;1.059281371;-0.399751009;0.955370617;0.798899286;-0.457316823;-1.221746377
004985;-1.390783132;-0.816908231;1.035439929;-0.720275231;-0.354904363;-0.504053783;0.006683795;-1.356924053;-0.677257264;0.888490204
006670;0.675641577;1.142101636;-1.050064508;1.045188218;1.093458898;-0.413792945;0.917549882;0.806741543;-0.469672972;-1.183158049
005619;0.695180937;1.156381820;-1.014470039;1.108868108;1.082742411;-0.399157764;0.873482798;0.799175804;-0.458265194;-1.179667079
008018;0.747385695;-0.634619107;0.259727564;-0.651042558;-1.390937592;1.809916151;-1.637533699;0.656890225;1.826762913;0.587586283
005064;0.706253505;1.169488340;-1.078284254;1.111251262;1.147166685;-0.435052495;0.905819010;0.804149856;-0.447088567;-1.213086590
006236;0.683797087;1.191300542;-1.075522080;1.062207732;1.162140974;-0.424939008;0.903057528;0.803227530;-0.502720722;-1.177784907
007267;0.663055722;1.189419893;-1.023386116;1.089597955;1.136324758;-0.404951939;0.907428648;0.808951071;-0.446582375;-1.234599186
005545;0.696632879;1.120694675;-1.030115341;1.171985359;1.112563168;-0.361974329;0.865233713;0.837610023;-0.448857572;-1.232807045
006725;0.674679366;1.211353369;-1.042170216;1.188732593;1.060471884;-0.430403238;0.903353918;0.832952704;-0.446315598;-1.203116849
001166;0.711128643;1.166498209;-1.020798993;1.185292611;1.081012059;-0.390039783;0.915090816;0.845448478;-0.433587831;-1.201779454
000335;0.721200304;-0.723173589;0.310450443;-0.664322331;-1.486387508;1.737697720;-1.625320173;0.613392557;1.818421891;0.562438167
009247;0.764297467;-0.832700375;0.140558420;-0.655194024;-1.467044884;1.788725288;-1.710561813;0.684091527;1.942215910;0.619100596
007139;0.666254043;1.244097992;-1.072085839;1.163840315;1.110176661;-0.390168453;0.870091442;0.812463930;-0.446136332;-1.136216615
004674;-1.340657247;-0.843864478;1.125910733;-0.843115364;-0.365899485;-0.641496937;-0.025465141;-1.367710414;-0.628408835;0.996342828
008165;0.822054893;-0.695822785;0.132765701;-0.796250325;-1.431693100;1.732661729;-1.615231160;0.706482131;1.914287545;0.581032501
009128;0.757352959;1.210502383;-1.019486986;1.172056561;1.102191800;-0.408885349;0.854498276;0.795522541;-0.470126370;-1.149472704
009455;0.777340126;-0.630308344;0.176508637;-0.758669809;-1.364180153;1.795569055;-1.591894749;0.641444478;1.813368169;0.575842223
009218;0.762370269;-0.633744634;0.184569580;-0.813994064;-1.432624912;1.828696705;-1.618947642;0.675904613;1.898925320;0.496805942
004321;-1.314785379;-0.910679609;1.028599545;-0.740927664;-0.295459681;-0.665964745;0.034104454;-1.337230417;-0.603305697;0.961822798
008886;0.748567384;-0.744293695;0.229802197;-0.723761385;-1.419122117;1.803169907;-1.526532724;0.644763879;1.870343796;0.517305930
007794;0.736376783;1.189787329;-1.052425721;1.130982252;1.088473257;-0.447218457;0.897834150;0.785771718;-0.475934545;-1.155987826
009074;0.924133169;-0.672621524;0.234611290;-0.701604851;-1.422138722;1.756933499;-1.620590350;0.636596611;1.846531863;0.648373191
006201;0.684293319;1.178754148;-1.009354385;1.128430616;1.107135824;-0.410976455;0.938191517;0.818147005;-0.464742312;-1.129608892
001137;0.711732578;1.194625430;-1.053042694;1.154630126;1.096370439;-0.338411606;0.943984696;0.790452122;-0.460626286;-1.230440516
008661;0.863135177;-0.797922617;0.262981465;-0.723469635;-1.488936555;1.847698579;-1.581685762;0.643183269;1.914272827;0.560468423
004918;-1.373160047;-0.954870126;1.074943697;-0.806813134;-0.275056276;-0.696013198;-0.000164812;-1.319174518;-0.574201413;0.885051218
006575;0.677418722;1.237692314;-1.038927083;1.182371861;1.087793316;-0.340949660;0.904656555;0.821008776;-0.461178029;-1.206509353
007633;0.651143938;1.228373740;-1.041956360;1.203713511;1.118527699;-0.423725240;0.890841410;0.819408438;-0.445636238;-1.163766737
009179;0.759833219;-0.762715634;0.295031230;-0.710404979;-1.509990155;1.833291186;-1.653039949;0.647858409;1.887818430;0.525993444
007575;0.653101038;1.155683681;-1.037962076;1.116090203;1.088014615;-0.376014357;0.908790501;0.763648855;-0.435928764;-1.126645704
000823;0.634683901;1.131033777;-1.007949508;1.130579881;1.093701699;-0.426382751;0.941422622;0.792161763;-0.450254892;-1.109495873
009880;0.804296956;-0.572304203;0.198506487;-0.698444867;-1.374840781;1.817034583;-1.611150008;0.652276416;1.870446878;0.382005468
005283;0.701849438;1.219760016;-1.068818477;1.189958382;1.139891676;-0.413503593;0.911077211;0.794583806;-0.458148183;-1.167506607
003127;-1.265386405;-0.802697593;1.164673276;-0.839599107;-0.307786962;-0.598840274;0.026741868;-1.349882832;-0.679100536;0.902716884
003705;-1.287120343;-0.792427485;1.013705887;-0.830764157;-0.304697468;-0.617311424;-0.138100675;-1.313970091;-0.651259497;0.943310295
005149;0.704451722;1.172811188;-0.986793955;1.176543715;1.061274635;-0.340661995;0.924050272;0.835310591;-0.466743558;-1.162016132
003547;-1.281659244;-0.944950147;1.037857367;-0.746915873;-0.328676208;-0.624027685;0.009678540;-1.337279242;-0.666433176;0.921104530
003336;-1.272701993;-0.824508426;1.088627057;-0.843765427;-0.372058630;-0.600116081;0.049017291;-1.335612666;-0.654120367;0.982938572
007204;0.664626935;1.172261560;-1.053737808;1.154497058;1.112973223;-0.394021411;0.920870777;0.817085146;-0.448311734;-1.161266572
005534;0.696863219;1.238518078;-1.034320950;1.144665403;1.087718505;-0.388326075;0.867615505;0.787044622;-0.475906174;-1.192083037
000058;0.729265747;1.185766099;-1.045062897;1.148411674;1.116312557;-0.383289674;0.856042010;0.761548897;-0.443736100;-1.147260204
004861;-1.362132593;-0.829433526;1.066443211;-0.854658838;-0.402625544;-0.641279124;0.001915953;-1.340952683;-0.628578489;0.930898500
002897;-1.256115323;-0.796573460;1.052419249;-0.872192800;-0.377817231;-0.624940461;-0.015813122;-1.297011385;-0.593923031;1.024752794
000749;0.639991342;1.215052234;-1.108552792;1.198549156;1.112233767;-0.389246590;0.931384882;0.832914390;-0.500182077;-1.116222353
003838;-1.292884763;-0.814727642;1.059642204;-0.783663082;-0.344447407;-0.616729073;-0.018115900;-1.242789411;-0.633998117;0.988783540
008340;0.834561586;-0.731715360;0.155221210;-0.784646419;-1.395719740;1.785401635;-1.546992081;0.674629660;1.876137266;0.595111897
001508;-1.170121366;-0.963603924;1.170518663;-0.781673788;-0.392786488;-0.657580786;-0.047556126;-1.339993197;-0.558335939;1.038832379
006228;0.684019642;1.190040001;-1.054799581;1.127359111;1.130677869;-0.424719225;0.937715306;0.786164914;-0.470248964;-1.238870641
001780;-1.201030556;-0.836289642;1.047457874;-0.844914125;-0.343808290;-0.679675134;-0.033085908;-1.280190446;-0.635187189;0.907273435
000895;0.625781513;1.130587827;-1.063401652;1.060307623;1.118086748;-0.383994035;0.984250487;0.783115346;-0.451920440;-1.162385831
006345;0.682052267;1.225874614;-1.041257223;1.242476553;1.076282333;-0.440017887;0.883082934;0.762971519;-0.429064407;-1.181845591
000532;0.715434488;1.190050285;-0.994315535;1.109208598;1.108627292;-0.429519257;0.902321409;0.792557741;-0.453420078;-1.137257362
004782;-1.351168354;-0.890301780;1.117123821;-0.714226530;-0.329068628;-0.655835451;0.017017105;-1.352317540;-0.597334994;0.940734244
005905;0.689891040;1.229722338;-1.087551787;1.147297918;1.101942037;-0.398284473;0.846583083;0.825050957;-0.470467002;-1.222737003
003434;-1.276827685;-0.743814989;1.111113732;-0.962536559;-0.355559926;-0.668079124;-0.005634233;-1.284009804;-0.647878195;0.928826586
008157;0.821620384;-0.661032336;0.142671982;-0.754788403;-1.443908919;1.781022185;-1.624283297;0.724535410;1.822002670;0.549784141
008405;0.839699391;-0.563693854;0.232497312;-0.817934357;-1.379866233;1.815429956;-1.553562997;0.675542663;1.823241276;0.527190590
005234;0.702644553;1.215250568;-1.036480158;1.194569104;1.103820699;-0.445147312;0.898198719;0.848729057;-0.430908454;-1.142024632
005558;0.696309036;1.205535237;-1.074767763;1.163933205;1.079383040;-0.386057235;0.866084833;0.834075191;-0.418470452;-1.097223046
005210;0.703155599;1.230182885;-1.058823964;1.126803045;1.108212303;-0.403552582;0.883882620;0.824068541;-0.474660981;-1.207998736
003689;-1.286600859;-0.776661491;1.068640353;-0.684439106;-0.399000931;-0.622355139;0.009842932;-1.284989411;-0.566499792;0.957931416
007173;0.665365382;1.236549772;-1.093941999;1.084716418;1.101259287;-0.418274162;0.934370989;0.833336210;-0.477851866;-1.153848645
008692;0.867518290;-0.703289499;0.216568617;-0.834625036;-1.425553427;1.763547728;-1.490212340;0.653855881;1.923310944;0.718768194
000280;0.722308703;1.132343587;-1.046872633;1.159673948;1.127443465;-0.343457438;0.880432138;0.777171445;-0.451596037;-1.113335491
004873;-1.364166371;-0.904452391;1.086441272;-0.809561189;-0.360830547;-0.699465939;-0.027858187;-1.261909472;-0.669718636;0.949149584
002188;-1.225355658;-0.892359755;1.006401132;-0.838414952;-0.399875914;-0.649165054;0.003417844;-1.301699622;-0.583457699;1.010002856
000973;0.609604053;1.180337963;-1.003322678;1.196301991;1.111291981;-0.390440578;0.930129046;0.779896406;-0.452420945;-1.177189997
004043;-1.301628094;-0.809260726;1.010093819;-0.910547117;-0.361023893;-0.592988563;-0.024600947;-1.274623195;-0.618764687;0.955851740
007505;0.655634810;1.183394280;-1.065921494;1.134653041;1.083193366;-0.444311945;0.867643625;0.798344598;-0.466150524;-1.209366679
003034;-1.261863637;-0.860558032;1.108490386;-0.904927187;-0.436188169;-0.544880039;0.009831493;-1.370619262;-0.642838035;0.895393279
006018;0.687593857;1.162003042;-1.004493555;1.174127503;1.114666477;-0.453473263;0.928377882;0.823494401;-0.420512194;-1.137954833
004599;-1.333224413;-0.890372288;1.075057471;-0.815880639;-0.379779761;-0.706319777;-0.026927495;-1.375006335;-0.604338826;0.975708491
010016;0.811911879;-0.697721104;0.207447909;-0.842184690;-1.444316549;1.734606416;-1.644625857;0.748734380;1.825546058;0.527141523
009349;0.770606009;-0.638708120;0.188582132;-0.774017310;-1.319756140;1.805562870;-1.647165280;0.696325905;1.799924465;0.508067777
007673;0.649839556;1.173215804;-1.079663023;1.146929334;1.101548310;-0.409829780;0.853150032;0.852710515;-0.460992084;-1.187523454
003423;-1.276274813;-0.822371022;0.975761641;-0.801725331;-0.390801740;-0.623420254;-0.011050606;-1.345890690;-0.638153433;0.937697422
008120;0.819214627;-0.721816882;0.163305375;-0.771436455;-1.408206310;1.790376709;-1.627435105;0.726694660;1.843818762;0.546423598
002656;-1.246337674;-0.915493268;0.978898926;-0.723663554;-0.409837635;-0.586829247;-0.055526988;-1.321355094;-0.631015768;0.968280852
006788;0.673703466;1.169893234;-1.020794905;1.140884776;1.097449306;-0.408749235;0.870056224;0.827986074;-0.438540992;-1.149964469
006106;0.685966641;1.185229472;-1.112235203;1.124809904;1.141992271;-0.390056326;0.914720367;0.776817757;-0.412986855;-1.141347410
002415;-1.236160996;-0.930865704;1.096709605;-0.817167795;-0.331653322;-0.798954757;-0.062585620;-1.297376151;-0.694962976;0.911606625
004518;-1.327191263;-0.919435149;1.075169952;-0.916988016;-0.398663728;-0.702805356;-0.017929921;-1.332285737;-0.605155379;0.899363522
009611;0.787616680;-0.688299569;0.275702644;-0.605114277;-1.428948822;1.821484506;-1.601067563;0.683456981;1.868433292;0.554965692
002718;-1.248400833;-0.816561589;1.003171884;-0.868043878;-0.390060497;-0.577674126;-0.041912454;-1.339165254;-0.619358380;0.970498275
007605;0.651997753;1.141373401;-0.967502014;1.162971270;1.064382874;-0.404855254;0.906532576;0.801371497;-0.435017983;-1.154339842
006629;0.676399791;1.125639811;-1.074182028;1.117841788;1.127414996;-0.375661050;0.904318292;0.779617411;-0.441229330;-1.167060531
002785;-1.251471984;-0.912362004;1.143506646;-0.933955610;-0.339202546;-0.569643070;-0.007613590;-1.321774605;-0.645206104;0.960617328
003441;-1.277014263;-0.764311058;1.066819436;-0.806644396;-0.335976436;-0.622710696;-0.003776081;-1.307101237;-0.556419779;0.994011974
004492;-1.325296193;-1.004708333;1.014931565;-0.792899945;-0.286904737;-0.594242877;0.028794278;-1.293637411;-0.600384480;1.028186796
007356;0.660627783;1.211008670;-1.091936645;1.129345154;1.108545519;-0.420985287;0.902063066;0.817349711;-0.464979070;-1.176034975
001428;-1.148128868;-0.720332838;1.074861459;-0.730130037;-0.351639265;-0.608936088;-0.036593418;-1.293145422;-0.613148544;0.903809177
003331;-1.272576130;-0.884214111;1.060741067;-0.788012735;-0.325851719;-0.737937997;-0.071216752;-1.328193572;-0.639226902;0.998828306
004436;-1.321852836;-0.846091800;1.005824524;-0.875341911;-0.322435324;-0.675534096;-0.006261735;-1.351716136;-0.580693238;0.958152471
000175;0.725354058;1.182112932;-1.035709957;1.143320117;1.070888897;-0.371503272;0.889411360;0.794703665;-0.411848128;-1.130248106
002499;-1.239586852;-0.874918242;1.093054357;-0.802507129;-0.413570799;-0.523057998;-0.015632660;-1.349508089;-0.656313404;0.988956883
005885;0.690246380;1.272497187;-1.010364540;1.104986706;1.080858927;-0.423278807;0.909706410;0.815781177;-0.443835306;-1.160359961
006934;0.670484358;1.129251902;-1.040943746;1.078105204;1.117541806;-0.428956901;0.898195569;0.800917161;-0.452464942;-1.185845389
003998;-1.299674771;-0.834598718;1.107631675;-0.881002537;-0.363567526;-0.578355310;0.062328368;-1.256240000;-0.686258574;0.876452623
008714;0.869632801;-0.713305714;0.219445319;-0.728769211;-1.370981542;1.751043813;-1.569434541;0.675132038;1.832422898;0.510757666
003845;-1.293011748;-0.882231104;1.036387896;-0.871792235;-0.310619329;-0.589781441;0.008185256;-1.289995132;-0.575974198;1.055752437
007580;0.652933678;1.202147958;-1.053499514;1.260654472;1.099728642;-0.408552439;0.888852746;0.819332250;-0.435264824;-1.087818726
007625;0.651265826;1.152230594;-1.037359162;1.117338395;1.079462148;-0.420993830;0.904931238;0.794693791;-0.457328124;-1.208425139
007355;0.660639659;1.263089661;-1.038615951;1.130027071;1.086606661;-0.425125098;0.915277637;0.803636409;-0.437495930;-1.188413056
004785;-1.351494660;-0.815980506;1.120375300;-0.695792988;-0.338875908;-0.561740381;0.025378650;-1.297718203;-0.649186786;0.902692759
009445;0.776564228;-0.723477330;0.239744023;-0.758135860;-1.431372692;1.848512203;-1.623978968;0.725546838;1.804311079;0.519498557
004527;-1.327814429;-0.833191138;1.042335939;-0.797097619;-0.363518154;-0.670406560;0.013764169;-1.295523966;-0.632991322;0.917890967
009775;0.798259058;-0.733155728;0.187207744;-0.706802592;-1.487704909;1.824097339;-1.681332903;0.670295933;1.931051150;0.486131511
008283;0.830055937;-0.719211583;0.148451131;-0.789235838;-1.481737874;1.718707472;-1.600944809;0.655906349;1.881965962;0.515221755
001940;-1.211452051;-0.864536215;1.037097694;-0.764679524;-0.420232061;-0.651001881;0.018687594;-1.358644483;-0.603749910;0.963600840
003824;-1.292235272;-0.883593770;0.966885088;-0.867365024;-0.348631553;-0.670551543;0.014256683;-1.326634727;-0.672952579;0.931347610
005291;0.701671271;1.144631065;-1.038078726;1.154449979;1.084789349;-0.382910491;0.926780344;0.821045048;-0.494873029;-1.175543835
006843;0.672615891;1.177511765;-1.081726281;1.192527146;1.109150739;-0.404338363;0.844123170;0.806182602;-0.416902836;-1.142885432
006956;0.670080595;1.149908810;-1.075926460;1.133353529;1.083358997;-0.383412447;0.933455396;0.784362728;-0.433749409;-1.188162791
000867;0.630417111;1.171258790;-1.000980411;1.107403614;1.121306531;-0.388247407;0.905850015;0.787931743;-0.455221030;-1.144320123
004709;-1.344118502;-0.831186488;1.050155006;-0.773075165;-0.356769550;-0.610211088;0.011061690;-1.361936369;-0.634702755;0.927293114
004167;-1.307630305;-0.900213349;1.130527420;-0.887891772;-0.412055169;-0.654929455;-0.006856327;-1.327077487;-0.651926928;0.977766181
006317;0.682484575;1.132092436;-1.059300506;1.217204087;1.115300304;-0.439957515;0.891738352;0.805635423;-0.417656463;-1.176164731
007787;0.735862628;-0.752849063;0.250848449;-0.809016054;-1.401128475;1.847127925;-1.554258253;0.689912428;1.888585642;0.615286054
005078;0.705906915;1.207874578;-1.015302392;1.122521128;1.122256473;-0.445301162;0.881446723;0.807601190;-0.492981804;-1.169043986
002835;-1.253274342;-0.856531364;1.116350439;-0.776353768;-0.378925079;-0.663344801;-0.055653950;-1.324901464;-0.569201028;0.961350558
002496;-1.239562972;-0.740014962;1.083646452;-0.705776841;-0.344741507;-0.621065061;-0.010508034;-1.331322286;-0.600589514;0.935175211
005914;0.689642563;1.143004319;-1.038482988;1.136287521;1.100474692;-0.409815469;0.849161127;0.800054310;-0.451393769;-1.097105779
001750;-1.198247064;-0.945953055;1.010060925;-0.737259774;-0.256998969;-0.656335505;-0.017455607;-1.372721079;-0.547548497;1.028496666
004112;-1.304694730;-0.828913416;1.025602374;-0.792226146;-0.326591476;-0.573478224;0.069866648;-1.287421110;-0.633920425;0.969988175
003536;-1.280925688;-0.908319430;1.080599026;-0.837105402;-0.357070712;-0.638990502;-0.106856549;-1.291643935;-0.667330774;0.849958385
001309;0.708221802;1.185313059;-1.075837971;1.105652261;1.093931257;-0.384836538;0.919278604;0.796926775;-0.480479881;-1.162875934
000088;0.728302053;1.189727071;-1.040788964;1.163594944;1.110121959;-0.362785883;0.847887243;0.853191033;-0.454607920;-1.151673838
009772;0.798117489;-0.655013710;0.099880364;-0.707662235;-1.427327210;1.779944484;-1.577463159;0.700472704;1.794596275;0.508814677
001498;-1.168687442;-0.795385988;1.230738219;-0.812321099;-0.345485087;-0.537806390;-0.087338911;-1.249650307;-0.697557125;1.013518836
000630;0.645565651;1.133872891;-1.053544375;1.105812983;1.107088344;-0.426346916;0.901886200;0.822721852;-0.506903950;-1.254873152
000949;0.617810385;1.238208734;-1.053960122;1.195208015;1.116004721;-0.396966412;0.916633724;0.825216995;-0.427917409;-1.181873646
000316;0.721578850;1.160867905;-1.055377990;1.113673583;1.105836305;-0.353410137;0.953575983;0.793899748;-0.406332994;-1.152007089
004830;-1.358386622;-0.815836127;1.126051791;-0.841548448;-0.349015665;-0.662024523;-0.044940476;-1.283968349;-0.669470995;0.948779345
008415;0.840202701;-0.727256097;0.106033605;-0.720826521;-1.450987062;1.804343741;-1.665698259;0.670722446;1.882904957;0.672932783
006335;0.682248948;1.143184350;-0.991894533;1.198591272;1.114814668;-0.414069811;0.862669666;0.829953816;-0.442630116;-1.160446143
003969;-1.298331490;-0.932331240;1.064265691;-0.806099570;-0.289498702;-0.764398131;0.140400137;-1.281481476;-0.624696948;0.830361790
001716;-1.195107223;-0.831152916;1.014530329;-0.853826706;-0.331792313;-0.549241463;-0.137654850;-1.366050439;-0.621623290;0.995532474
004123;-1.305400248;-0.919843420;1.114292442;-0.780365145;-0.283907003;-0.749119359;0.017601190;-1.323179103;-0.599114324;0.996827648
010026;0.812757604;-0.688996336;0.322333437;-0.647431195;-1.406795215;1.700990461;-1.660391090;0.694462916;1.903295242;0.560802814
005219;0.702915800;1.162074155;-1.063670588;1.240938398;1.082937296;-0.434710812;0.933574497;0.829532603;-0.449583195;-1.211535591
001969;-1.213446263;-0.723465961;1.131573901;-0.771744967;-0.416752856;-0.668364994;0.067981312;-1.285050021;-0.640438362;0.940562554
000863;0.630758551;1.210779345;-1.024209269;1.106652908;1.115339024;-0.434101268;0.914212574;0.822146951;-0.500139309;-1.186388213
006386;0.681075792;1.135442100;-1.028699914;1.101874293;1.102855271;-0.421586645;0.918190408;0.809075595;-0.456697869;-1.166762310
008263;0.828884977;-0.555781181;0.231342007;-0.746619756;-1.409977476;1.831653274;-1.616106558;0.681126510;1.864763500;0.513440603
006180;0.684675391;1.177503550;-1.023792235;1.091166106;1.055874858;-0.411006555;0.853329633;0.807589243;-0.448490438;-1.173191832
008603;0.856053857;-0.589917505;0.171077027;-0.696036707;-1.403638881;1.788196339;-1.618018497;0.633142255;1.850078132;0.531987606
006466;0.679551799;1.154509463;-1.039409299;1.138571369;1.076379414;-0.405158164;0.834570090;0.794491030;-0.478810513;-1.137711616
006848;0.672549880;1.197818739;-1.012876416;1.107630611;1.130363148;-0.406040476;0.915039648;0.779206363;-0.453461941;-1.176733652
000041;0.729659381;1.129382306;-1.062777909;1.125840663;1.049967113;-0.446402752;0.883163947;0.778430283;-0.449277229;-1.132415741
009283;0.766093577;-0.760240189;0.261590984;-0.670208494;-1.451606406;1.728531130;-1.622733990;0.695596323;1.877725205;0.621577667
000380;0.719741821;1.154363002;-1.022842275;1.181464704;1.088663521;-0.434100786;0.948127359;0.797293999;-0.461335875;-1.099231195
