0.43543956043956,0.385694249649369,0.621076233183857,0.450469238790407,0.569138276553106,0.472061657032755,0.564569536423841,0.569542253521127,0.679964539007092,0.860934182590233,0.850094876660342,0.67986798679868,0.792284866468843,0.593188268684957,0.370567375886525,0.346543778801843,0.30873786407767,0.441634241245136,0.345102505694761,0.428223844282238,0.694550063371356,2,0
0.493131868131868,0.192145862552595,0.31390134529148,0.45985401459854,0.440881763527054,0.386319845857418,0.299668874172185,0.415492957746479,0.449468085106383,0.370488322717622,0.499051233396584,0.545654565456546,0.597428288822948,0.700094607379376,0.823581560283688,0.628571428571429,0.420388349514563,0.560311284046693,0.559225512528474,0.436739659367397,0.531051964512041,7,0
0.516483516483517,0.520336605890603,0.653587443946188,0.667361835245047,0.666332665330661,0.653179190751445,0.639900662251656,0.757042253521127,0.461879432624113,0.692144373673036,0.535104364326376,0.612761276127613,0.321463897131553,0.320719016083254,0.254432624113475,0.131797235023041,0.486407766990291,0.337548638132296,0.400911161731207,0.592457420924574,0.185044359949303,5,0
0.375,0.256661991584853,0.366591928251121,0.202294056308655,0.404809619238477,0.314065510597303,0.326158940397351,0.454225352112676,0.588652482269504,0.384288747346072,0.555028462998102,0.933993399339934,0.652818991097923,0.496688741721854,0.578014184397163,0.665437788018433,0.590291262135922,0.624513618677043,0.568337129840547,0.321167883211679,0.452471482889734,7,0
0.527472527472527,0.35203366058906,0.548206278026906,0.526590198123045,0.301603206412826,0.38728323699422,0.38658940397351,0.338028169014085,0.457446808510638,0.397027600849257,0.458254269449715,0.666666666666667,0.636003956478734,0.46073793755913,0.695035460992908,0.519815668202765,0.640776699029126,0.559338521400778,0.676537585421412,0.497566909975669,0.55893536121673,7,0
0.211538461538462,0.455820476858345,0.548206278026906,0.521376433785193,0.517034068136273,0.491329479768786,0.485099337748344,0.491197183098592,0.631205673758865,0.567940552016985,0.50853889943074,0.749174917491749,0.635014836795252,0.659413434247871,0.384751773049645,0.482027649769585,0.360194174757282,0.535992217898833,0.503416856492027,0.549878345498783,0.465145754119138,4,0
0.531593406593407,0.518934081346424,0.457399103139013,0.423357664233577,0.298597194388778,0.354527938342967,0.442880794701987,0.548415492957746,0.701241134751773,0.464968152866242,0.797912713472486,0.687568756875688,0.487636003956479,0.701986754966887,0.347517730496454,0.436866359447005,0.368932038834951,0.410505836575875,0.683371298405467,0.324817518248175,0.49936628643853,2,0
0.431318681318681,0.513323983169706,0.646860986547085,0.370177267987487,0.541082164328657,0.324662813102119,0.33112582781457,0.474471830985916,0.422872340425532,0.416135881104034,0.488614800759013,0.617161716171617,0.801186943620178,0.706717123935667,0.639184397163121,0.884792626728111,0.612621359223301,0.732490272373541,0.671981776765376,0.590024330900243,0.474017743979721,3,0
0.372252747252747,0.488078541374474,0.479820627802691,0.588112617309698,0.544088176352705,0.425818882466281,0.542218543046358,0.546654929577465,0.684397163120567,0.483014861995754,0.708728652751423,0.568756875687569,0.566765578635015,0.339640491958373,0.311170212765957,0.472811059907834,0.218446601941748,0.379377431906615,0.42255125284738,0.295620437956204,0.58808618504436,1,0
0.351648351648352,0.402524544179523,0.431614349775785,0.29614181438999,0.385771543086172,0.431599229287091,0.392384105960265,0.622359154929577,0.560283687943262,0.829087048832272,0.820683111954459,0.75027502750275,0.769535113748764,0.494796594134343,0.514184397163121,0.23778801843318,0.246601941747573,0.465953307392996,0.387243735763098,0.450121654501216,0.543726235741445,2,0
0.494505494505495,0.434782608695652,0.473094170403587,0.59436913451512,0.413827655310621,0.457610789980732,0.512417218543046,0.512323943661972,0.734042553191489,0.508492569002123,0.601518026565465,0.431243124312431,0.33135509396637,0.312204351939451,0.451241134751773,0.39815668202765,0.372815533980582,0.476653696498054,0.528473804100228,0.656934306569343,0.532319391634981,1,0
0.456043956043956,0.357643758765778,0.580717488789238,0.586027111574557,0.591182364729459,0.617533718689788,0.720198675496689,0.740316901408451,0.685283687943262,0.581740976645435,0.425996204933586,0.304730473047305,0.329376854599407,0.13434247871334,0.218971631205674,0.283870967741935,0.376699029126214,0.376459143968872,0.190205011389522,0.253041362530414,0.633713561470216,6,0
0.686813186813187,0.453015427769986,0.400224215246637,0.400417101147028,0.329659318637275,0.263005780346821,0.432119205298013,0.727112676056338,0.757978723404255,0.518046709129512,0.719165085388994,0.746974697469747,0.667655786350148,0.513718070009461,0.521276595744681,0.419354838709677,0.480582524271845,0.282101167315175,0.471526195899772,0.480535279805353,0.420785804816223,2,0
0.465659340659341,0.391304347826087,0.707399103139014,0.602711157455683,0.299599198396794,0.398843930635838,0.242549668874172,0.268485915492958,0.416666666666667,0.45859872611465,0.410815939278937,0.537953795379538,0.508407517309594,0.757805108798486,0.768617021276596,0.705990783410138,0.670873786407767,0.709143968871595,0.698177676537585,0.579075425790754,0.5893536121673,3,0
0.402472527472527,0.663394109396915,0.676008968609865,0.748696558915537,0.57815631262525,0.41233140655106,0.605132450331126,0.747359154929577,0.602836879432624,0.726114649681529,0.588235294117647,0.305830583058306,0.37784371909001,0.472090823084201,0.342198581560284,0.463594470046083,0.180582524271845,0.555447470817121,0.369020501138952,0.293187347931873,0.485424588086185,5,0
0.534340659340659,0.70687237026648,0.623318385650224,0.740354535974974,0.598196392785571,0.629094412331407,0.660596026490066,0.77112676056338,0.648936170212766,0.483014861995754,0.399430740037951,0.421342134213421,0.388724035608309,0.382213812677389,0.447695035460993,0.435944700460829,0.36504854368932,0.455252918287938,0.366742596810934,0.482968369829684,0.435994930291508,5,0
0.53021978021978,0.496493688639551,0.35762331838565,0.677789363920751,0.712424849699399,0.583815028901734,0.599337748344371,0.692781690140845,0.772163120567376,0.697452229299363,0.404174573055028,0.325632563256326,0.366963402571711,0.532639545884579,0.210106382978723,0.15852534562212,0.354368932038835,0.331712062256809,0.505694760820045,0.182481751824818,0.425855513307985,5,0
0.64010989010989,0.55820476858345,0.374439461883408,0.272158498435871,0.384769539078156,0.357418111753372,0.331953642384106,0.318661971830986,0.300531914893617,0.417197452229299,0.44022770398482,0.371837183718372,0.57566765578635,0.528855250709555,0.703900709219858,0.79815668202765,0.454368932038835,0.678988326848249,0.514806378132118,1,0.377693282636248,3,0
0.42032967032967,0.44039270687237,0.45067264573991,0.476538060479666,0.274549098196393,0.393063583815029,0.310430463576159,0.305457746478873,0.437943262411347,0.469214437367304,0.352941176470588,0.458745874587459,0.585558852621167,0.629139072847682,0.858156028368794,0.615668202764977,0.680582524271845,0.510700389105058,0.552391799544419,0.519464720194647,0.73510773130545,3,0
0.528846153846154,0.758765778401122,0.568385650224215,0.589155370177268,0.341683366733467,0.610789980732177,0.691225165562914,0.53169014084507,0.61968085106383,0.717622080679405,0.673624288425047,0.511551155115512,0.369930761622156,0.500473036896878,0.331560283687943,0.286635944700461,0.311650485436893,0.494163424124514,0.417995444191344,0.311435523114355,0.633713561470216,1,0
0.549450549450549,0.572230014025245,0.615470852017937,0.338894681960375,0.488977955911824,0.297687861271676,0.528145695364238,0.696302816901408,0.754432624113475,0.578556263269639,0.658444022770398,0.478547854785479,0.774480712166172,0.701040681173131,0.432624113475177,0.247926267281106,0.474757281553398,0.607003891050584,0.645785876993166,0.440389294403893,0.462610899873257,2,0
0.380494505494506,0.541374474053296,0.539237668161435,0.450469238790407,0.260521042084168,0.229287090558767,0.341887417218543,0.585387323943662,0.546985815602837,0.746284501061571,0.571157495256167,0.78987898789879,0.739861523244313,0.56480605487228,0.416666666666667,0.448847926267281,0.5,0.47568093385214,0.424829157175399,0.63625304136253,0.354879594423321,4,0
0.616758241758242,0.61851332398317,0.367713004484305,0.398331595411887,0.434869739478958,0.326589595375723,0.210264900662252,0.488556338028169,0.358156028368794,0.604033970276008,0.607210626185958,0.684268426842684,0.714144411473788,0.528855250709555,0.50886524822695,0.535483870967742,0.481553398058252,0.719844357976654,0.416856492027335,0.5669099756691,0.395437262357414,7,0
0.403846153846154,0.385694249649369,0.515695067264574,0.445255474452555,0.30561122244489,0.104046242774566,0.278145695364238,0.526408450704225,0.515957446808511,0.432059447983015,0.519924098671727,0.621562156215622,0.486646884272997,0.563859981078524,0.595744680851064,0.547465437788018,0.347572815533981,0.445525291828794,0.362186788154897,0.773722627737226,0.548795944233207,4,0
0.508241758241758,0.688639551192146,0.649103139013453,0.516162669447341,0.648296593186373,0.670520231213873,0.697019867549669,0.601232394366197,0.655141843971631,0.589171974522293,0.558823529411765,0.577557755775578,0.346191889218595,0.422894985808893,0.302304964539007,0.329953917050691,0.278640776699029,0.455252918287938,0.421412300683371,0.512165450121654,0.47148288973384,5,0
0.375,0.46984572230014,0.524663677130045,0.408759124087591,0.377755511022044,0.583815028901734,0.455298013245033,0.735035211267606,0.74468085106383,0.528662420382166,0.615749525616698,0.477447744774477,0.480712166172107,0.511825922421949,0.206560283687943,0.335483870967742,0.380582524271845,0.364785992217899,0.568337129840547,0.354014598540146,0.659062103929024,1,0
0.590659340659341,0.495091164095372,0.598654708520179,0.491136600625652,0.214428857715431,0.396917148362235,0.460264900662252,0.5,0.584219858156028,0.567940552016985,0.935483870967742,0.938393839383938,0.683481701285856,0.436140018921476,0.492021276595745,0.502304147465438,0.224271844660194,0.457198443579767,0.175398633257403,0.492700729927007,0.456273764258555,2,0
0.218406593406593,0.347826086956522,0.442825112107623,0.542231491136601,0.278557114228457,0.339113680154143,0.509933774834437,0.411091549295775,0.49113475177305,0.00212314225053079,0.437381404174573,0.243124312431243,0.632047477744807,0.697256385998108,0.765070921985816,0.704147465437788,0.759223300970874,0.900778210116731,0.489749430523918,0.621654501216545,0.533586818757921,3,0
0.293956043956044,0.615708274894811,0.471973094170404,0.393117831074035,0.30060120240481,0.422928709055877,0.498344370860927,0.330985915492958,0.431737588652482,0.307855626326964,0.412713472485768,0.733773377337734,0.728981206726014,0.676442762535478,0.421985815602837,0.645161290322581,0.598058252427184,0.517509727626459,0.288154897494305,0.536496350364963,0.660329531051965,7,0
0.298076923076923,0.514726507713885,0.477578475336323,0.741397288842544,0.472945891783567,0.469171483622351,0.51158940397351,0.586267605633803,0.771276595744681,0.662420382165605,0.682163187855787,0.696369636963696,0.562809099901088,0.578051087984863,0.370567375886525,0.328110599078341,0.318446601941748,0.397859922178988,0.257403189066059,0.371046228710462,0.604562737642586,1,0
0.543956043956044,0.740532959326788,0.754484304932735,0.524504692387904,0.673346693386774,0.760115606936416,0.730960264900662,0.772007042253521,0.725177304964539,0.705944798301486,0.390891840607211,0.287128712871287,0.234421364985163,0.242194891201514,0.296985815602837,0.155760368663594,0.368932038834951,0.416342412451362,0.315489749430524,0.599756690997567,0.609632446134347,6,0
0.512362637362637,0.830294530154278,0.513452914798206,0.617309697601668,0.697394789579158,0.477842003853565,0.588576158940397,0.686619718309859,0.641843971631206,0.826963906581741,0.461100569259962,0.768976897689769,0.544015825914936,0.363292336802271,0.331560283687943,0.449769585253456,0.174757281553398,0.441634241245136,0.444191343963553,0.496350364963504,0.460076045627376,1,0
0.107142857142857,0.481065918653576,0.85762331838565,0.575599582898853,0.758517034068136,0.636801541425819,0.730960264900662,0.766725352112676,0.567375886524823,0.624203821656051,0.321631878557875,0.432343234323432,0.51137487636004,0.36802270577105,0.140957446808511,0.386175115207373,0.28252427184466,0.330739299610895,0.370159453302961,0.347931873479319,0.574144486692015,6,0
0.364010989010989,0.333800841514726,0.449551569506726,0.460896767466111,0.580160320641283,0.535645472061657,0.65976821192053,0.545774647887324,0.574468085106383,0.693205944798302,0.637571157495256,0.58965896589659,0.592482690405539,0.295175023651845,0.346631205673759,0.273732718894009,0.183495145631068,0.267509727626459,0.252847380410023,0.377128953771289,0.575411913814956,1,0
0.542582417582418,0.391304347826087,0.669282511210762,0.385818561001043,0.19438877755511,0.327552986512524,0.583609271523179,0.557218309859155,0.543439716312057,0.697452229299363,0.746679316888045,0.805280528052805,0.572700296735905,0.559129612109745,0.600177304964539,0.381566820276498,0.32621359223301,0.533073929961089,0.236902050113895,0.204379562043796,0.396704689480355,2,0
0.365384615384615,0.67601683029453,0.616591928251121,0.5140771637122,0.642284569138277,0.574181117533719,0.600165562913907,0.492957746478873,0.655141843971631,0.547770700636943,0.429791271347248,0.433443344334433,0.465875370919881,0.384105960264901,0.326241134751773,0.260829493087558,0.515533980582524,0.517509727626459,0.38496583143508,0.698296836982968,0.615969581749049,5,0
0.46978021978022,0.417952314165498,0.513452914798206,0.516162669447341,0.477955911823647,0.367052023121387,0.283940397350993,0.377640845070423,0.531028368794326,0.471337579617834,0.361480075901328,0.605060506050605,0.51137487636004,0.687795648060549,0.654255319148936,0.579723502304147,0.654368932038835,0.720817120622568,0.481776765375854,0.454987834549878,0.424588086185044,7,0
0.112637362637363,0.47124824684432,0.513452914798206,0.606882168925965,0.282565130260521,0.368015414258189,0.301324503311258,0.479753521126761,0.585992907801418,0.456475583864119,0.509487666034156,0.683168316831683,0.540059347181009,0.636707663197729,0.515070921985816,0.564976958525346,0.612621359223301,0.70136186770428,0.613895216400911,0.732360097323601,0.613434727503169,7,0
0.552197802197802,0.451612903225806,0.693946188340807,0.415015641293014,0.213426853707415,0.270712909441233,0.317880794701987,0.419894366197183,0.477836879432624,0.451167728237792,0.304554079696395,0.644664466446645,0.465875370919881,0.719016083254494,0.585106382978723,0.580645161290323,0.680582524271845,0.494163424124514,0.660592255125285,0.354014598540146,0.527249683143219,7,0
0.34478021978022,0.656381486676017,0.292600896860987,0.478623566214807,0.377755511022044,0.330443159922929,0.41887417218543,0.65669014084507,0.745567375886525,0.876857749469214,0.690702087286527,0.78987898789879,0.492581602373887,0.623462630085147,0.483156028368794,0.588940092165899,0.488349514563107,0.284046692607004,0.357630979498861,0.429440389294404,0.444866920152091,2,0
0.56456043956044,0.720897615708275,0.459641255605381,0.712200208550574,0.524048096192385,0.555876685934489,0.644039735099338,0.788732394366197,0.721631205673759,0.550955414012739,0.570208728652751,0.518151815181518,0.671612265084075,0.561967833491012,0.26241134751773,0.350230414746544,0.461165048543689,0.0865758754863813,0.347380410022779,0.543795620437956,0.160963244613435,1,0
0.57967032967033,0.835904628330996,0.5,0.402502606882169,0.45190380761523,0.432562620423892,0.447019867549669,0.601232394366197,0.683510638297872,0.823779193205945,0.652751423149905,0.646864686468647,0.673590504451039,0.658467360454115,0.388297872340426,0.171428571428571,0.525242718446602,0.401750972762646,0.374715261958998,0.502433090024331,0.437262357414449,2,0
0.612637362637363,0.514726507713885,0.323991031390135,0.392075078206465,0.349699398797595,0.311175337186898,0.480132450331126,0.464788732394366,0.446808510638298,0.585987261146497,0.61954459203036,0.920792079207921,0.72106824925816,0.754966887417219,0.519503546099291,0.313364055299539,0.401941747572815,0.297665369649805,0.373576309794989,0.517031630170316,0.397972116603295,4,0
0.307692307692308,0.192145862552595,0.528026905829596,0.291970802919708,0.407815631262525,0.311175337186898,0.410596026490066,0.323943661971831,0.678191489361702,0.597664543524416,0.648956356736243,0.766776677667767,0.471810089020771,0.524124881740776,0.445921985815603,0.282027649769585,0.533980582524272,0.425097276264591,0.251708428246014,0.610705596107056,0.522179974651458,2,0
0.556318681318681,0.835904628330996,0.674887892376682,0.824817518248175,0.843687374749499,0.655105973025048,0.747516556291391,0.845070422535211,0.615248226950355,0.578556263269639,0.539848197343453,0.246424642464246,0.29080118694362,0.180700094607379,0.201241134751773,0.227649769585253,0.363106796116505,0.441634241245136,0.340546697038724,0.495133819951338,0.419518377693283,6,0
