0.831372549019608,0.854901960784314,0.9921568627451,7,0
0.815686274509805,0.847058823529412,0.9921568627451,7,0
0.807843137254904,0.83921568627451,0.984313725490197,7,0
0.839215686274509,0.870588235294117,1,7,0
0.807843137254904,0.843137254901961,0.988235294117648,7,0
0.811764705882354,0.850980392156863,0.984313725490197,7,0
0.811764705882354,0.854901960784314,1,7,0
0.796078431372549,0.827450980392156,0.984313725490197,7,0
0.788235294117647,0.819607843137254,0.976470588235294,7,0
0.811764705882354,0.862745098039215,0.988235294117648,7,0
0.784313725490197,0.827450980392156,1,7,0
0.780392156862746,0.823529411764705,0.996078431372551,7,0
0.776470588235295,0.819607843137254,0.9921568627451,7,0
0.290196078431372,0.32156862745098,0.478431372549021,1,0
0.337254901960784,0.368627450980392,0.525490196078432,1,0
0.325490196078431,0.36470588235294,0.521568627450981,1,0
0.301960784313725,0.36078431372549,0.513725490196079,1,0
0.309803921568627,0.333333333333333,0.501960784313726,1,0
0.254901960784314,0.337254901960784,0.513725490196079,1,0
0.619607843137255,0.717647058823529,0.890196078431374,6,0
0.592156862745098,0.705882352941176,0.882352941176471,6,0
0.6,0.72156862745098,0.898039215686274,6,0
0.619607843137255,0.733333333333333,0.909803921568629,6,0
0.650980392156863,0.745098039215686,0.925490196078432,6,0
0.658823529411765,0.737254901960784,0.925490196078432,6,0
0.666666666666667,0.745098039215686,0.933333333333335,6,0
0.67843137254902,0.749019607843137,0.956862745098039,6,0
0.686274509803922,0.756862745098039,0.964705882352942,6,0
0.701960784313726,0.772549019607842,0.980392156862745,7,0
0.725490196078432,0.792156862745099,0.9921568627451,7,0
0.737254901960785,0.803921568627451,0.996078431372551,7,0
0.752941176470588,0.815686274509803,1,7,0
0.76078431372549,0.819607843137254,1,7,0
0.796078431372549,0.831372549019606,1,7,0
0.866666666666667,0.890196078431373,1,7,0
0.88235294117647,0.901960784313725,1,7,0
0.874509803921569,0.894117647058824,1,7,0
0.854901960784315,0.874509803921568,1,7,0
0.819607843137256,0.843137254901961,0.980392156862745,7,0
0.80392156862745,0.835294117647057,0.980392156862745,7,0
0.796078431372549,0.831372549019606,0.976470588235294,7,0
0.811764705882354,0.858823529411764,1,7,0
0.80392156862745,0.850980392156863,0.984313725490197,7,0
0.784313725490197,0.823529411764705,0.980392156862745,7,0
0.780392156862746,0.819607843137254,0.976470588235294,7,0
0.792156862745098,0.835294117647057,1,7,0
0.788235294117647,0.831372549019606,1,7,0
0.286274509803921,0.317647058823529,0.47450980392157,1,0
0.313725490196078,0.352941176470588,0.509803921568628,1,0
0.278431372549019,0.329411764705882,0.501960784313726,1,0
0.266666666666667,0.341176470588235,0.51764705882353,1,0
0.627450980392157,0.725490196078431,0.898039215686274,6,0
0.607843137254902,0.72156862745098,0.898039215686274,6,0
0.631372549019608,0.733333333333333,0.91372549019608,6,0
0.654901960784314,0.745098039215686,0.933333333333335,6,0
0.670588235294118,0.737254901960784,0.929411764705883,6,0
0.67843137254902,0.745098039215686,0.937254901960784,6,0
0.686274509803922,0.752941176470588,0.95294117647059,6,0
0.694117647058824,0.76078431372549,0.96078431372549,6,0
0.709803921568628,0.776470588235293,0.968627450980393,7,0
0.729411764705883,0.788235294117648,0.980392156862745,7,0
0.741176470588236,0.803921568627451,0.988235294117648,7,0
0.749019607843137,0.807843137254902,0.988235294117648,7,0
0.76078431372549,0.811764705882352,0.984313725490197,7,0
0.768627450980393,0.815686274509803,0.980392156862745,7,0
0.847058823529411,0.882352941176469,1,7,0
0.858823529411766,0.882352941176469,1,7,0
0.858823529411766,0.878431372549018,1,7,0
0.84313725490196,0.862745098039215,0.9921568627451,7,0
0.835294117647059,0.854901960784314,0.984313725490197,7,0
0.827450980392157,0.850980392156863,0.988235294117648,7,0
0.792156862745098,0.823529411764705,0.968627450980393,7,0
0.796078431372549,0.827450980392156,0.972549019607845,7,0
0.796078431372549,0.843137254901961,0.984313725490197,7,0
0.799999999999999,0.847058823529412,0.980392156862745,7,0
0.290196078431372,0.329411764705882,0.486274509803923,1,0
0.294117647058823,0.333333333333333,0.490196078431374,1,0
0.286274509803921,0.325490196078431,0.482352941176472,1,0
0.278431372549019,0.317647058823529,0.47450980392157,1,0
0.274509803921568,0.313725490196078,0.470588235294119,1,0
0.28235294117647,0.32156862745098,0.478431372549021,1,0
0.294117647058823,0.32156862745098,0.490196078431374,1,0
0.298039215686274,0.325490196078431,0.494117647058825,1,0
0.301960784313725,0.329411764705882,0.498039215686276,1,0
0.290196078431372,0.317647058823529,0.486274509803923,1,0
0.28235294117647,0.309803921568627,0.478431372549021,1,0
0.286274509803921,0.313725490196078,0.482352941176472,1,0
0.309803921568627,0.337254901960784,0.505882352941177,1,0
0.301960784313725,0.341176470588235,0.498039215686276,1,0
0.329411764705882,0.368627450980392,0.525490196078432,1,0
0.32156862745098,0.36078431372549,0.51764705882353,1,0
0.301960784313725,0.325490196078431,0.501960784313726,1,0
0.262745098039216,0.337254901960784,0.513725490196079,1,0
0.635294117647059,0.725490196078431,0.905882352941177,6,0
0.623529411764706,0.725490196078431,0.909803921568629,6,0
0.623529411764706,0.733333333333333,0.917647058823532,6,0
0.643137254901961,0.733333333333333,0.92156862745098,6,0
0.658823529411765,0.741176470588235,0.941176470588235,6,0
0.67843137254902,0.733333333333333,0.937254901960784,6,0
0.690196078431373,0.749019607843137,0.941176470588235,6,0
0.709803921568628,0.772549019607842,0.956862745098039,6,0
0.713725490196079,0.776470588235293,0.96078431372549,7,0
0.725490196078432,0.788235294117648,0.972549019607845,7,0
0.741176470588236,0.8,0.980392156862745,7,0
0.752941176470588,0.811764705882352,0.9921568627451,7,0
0.76470588235294,0.815686274509803,0.988235294117648,7,0
0.772549019607844,0.819607843137254,0.984313725490197,7,0
0.827450980392157,0.862745098039215,0.996078431372551,7,0
0.823529411764707,0.847058823529412,0.984313725490197,7,0
0.835294117647059,0.870588235294117,1,7,0
0.807843137254904,0.835294117647057,1,7,0
0.80392156862745,0.831372549019606,1,7,0
0.799999999999999,0.827450980392156,0.996078431372551,7,0
0.792156862745098,0.819607843137254,0.988235294117648,7,0
0.788235294117647,0.815686274509803,0.984313725490197,7,0
0.784313725490197,0.811764705882352,0.980392156862745,7,0
0.780392156862746,0.807843137254902,0.976470588235294,7,0
0.796078431372549,0.823529411764705,0.9921568627451,7,0
0.80392156862745,0.847058823529412,0.996078431372551,7,0
0.772549019607844,0.815686274509803,0.988235294117648,7,0
0.270588235294118,0.309803921568627,0.466666666666668,1,0
0.313725490196078,0.341176470588235,0.509803921568628,1,0
0.298039215686274,0.337254901960784,0.494117647058825,1,0
0.333333333333333,0.372549019607843,0.529411764705883,1,0
0.294117647058823,0.341176470588235,0.498039215686276,1,0
0.278431372549019,0.329411764705882,0.509803921568628,1,0
0.254901960784314,0.325490196078431,0.509803921568628,1,0
0.631372549019608,0.72156862745098,0.901960784313726,6,0
0.635294117647059,0.737254901960784,0.92156862745098,6,0
0.647058823529412,0.737254901960784,0.933333333333335,6,0
0.666666666666667,0.741176470588235,0.941176470588235,6,0
0.698039215686275,0.749019607843137,0.95294117647059,6,0
0.733333333333334,0.796078431372549,0.976470588235294,7,0
0.756862745098039,0.819607843137254,0.988235294117648,7,0
0.776470588235295,0.831372549019606,0.996078431372551,7,0
0.784313725490197,0.831372549019606,0.996078431372551,7,0
0.780392156862746,0.827450980392156,0.984313725490197,7,0
0.835294117647059,0.874509803921568,1,7,0
0.827450980392157,0.870588235294117,1,7,0
0.823529411764707,0.858823529411764,1,7,0
0.823529411764707,0.847058823529412,0.9921568627451,7,0
0.819607843137256,0.854901960784314,0.988235294117648,7,0
0.799999999999999,0.831372549019606,0.976470588235294,7,0
0.819607843137256,0.854901960784314,1,7,0
0.811764705882354,0.83921568627451,1,7,0
0.262745098039216,0.301960784313725,0.458823529411766,1,0
0.317647058823529,0.345098039215686,0.513725490196079,1,0
0.32156862745098,0.349019607843137,0.51764705882353,1,0
0.341176470588235,0.372549019607843,0.529411764705883,1,0
0.294117647058823,0.356862745098039,0.501960784313726,1,0
0.243137254901961,0.313725490196078,0.498039215686276,1,0
0.623529411764706,0.717647058823529,0.898039215686274,6,0
0.635294117647059,0.733333333333333,0.929411764705883,6,0
0.647058823529412,0.733333333333333,0.937254901960784,6,0
0.666666666666667,0.737254901960784,0.945098039215687,6,0
0.674509803921569,0.737254901960784,0.945098039215687,6,0
0.698039215686275,0.752941176470588,0.956862745098039,6,0
0.729411764705883,0.792156862745099,0.976470588235294,7,0
0.733333333333334,0.8,0.968627450980393,7,0
0.749019607843137,0.811764705882352,0.980392156862745,7,0
0.772549019607844,0.827450980392156,0.9921568627451,7,0
0.780392156862746,0.827450980392156,0.9921568627451,7,0
0.776470588235295,0.823529411764705,0.980392156862745,7,0
0.823529411764707,0.862745098039215,1,7,0
0.815686274509805,0.843137254901961,0.996078431372551,7,0
0.827450980392157,0.854901960784314,1,7,0
0.80392156862745,0.83921568627451,0.988235294117648,7,0
0.796078431372549,0.831372549019606,0.980392156862745,7,0
0.792156862745098,0.827450980392156,0.976470588235294,7,0
0.792156862745098,0.827450980392156,1,7,0
0.807843137254904,0.843137254901961,1,7,0
0.784313725490197,0.819607843137254,0.988235294117648,7,0
0.266666666666667,0.305882352941176,0.462745098039217,1,0
0.325490196078431,0.352941176470588,0.521568627450981,1,0
0.356862745098039,0.388235294117647,0.545098039215687,8,0
0.32156862745098,0.333333333333333,0.505882352941177,1,0
0.301960784313725,0.325490196078431,0.509803921568628,1,0
0.23529411764706,0.305882352941176,0.490196078431374,1,0
0.619607843137255,0.709803921568627,0.898039215686274,6,0
0.615686274509804,0.72156862745098,0.917647058823532,6,0
0.627450980392157,0.733333333333333,0.929411764705883,6,0
0.654901960784314,0.737254901960784,0.941176470588235,6,0
0.674509803921569,0.733333333333333,0.95294117647059,6,0
0.694117647058824,0.756862745098039,0.964705882352942,6,0
0.709803921568628,0.780392156862744,0.964705882352942,7,0
0.713725490196079,0.788235294117648,0.956862745098039,7,0
0.741176470588236,0.807843137254902,0.976470588235294,7,0
0.76078431372549,0.815686274509803,0.980392156862745,7,0
0.756862745098039,0.811764705882352,0.976470588235294,7,0
0.76470588235294,0.811764705882352,0.968627450980393,7,0
0.788235294117647,0.835294117647057,0.9921568627451,7,0
0.819607843137256,0.847058823529412,1,7,0
0.827450980392157,0.862745098039215,1,7,0
0.831372549019608,0.866666666666666,1,7,0
0.799999999999999,0.835294117647057,0.984313725490197,7,0
0.784313725490197,0.819607843137254,0.9921568627451,7,0
0.780392156862746,0.815686274509803,0.988235294117648,7,0
0.776470588235295,0.815686274509803,0.972549019607845,7,0
0.772549019607844,0.811764705882352,0.968627450980393,7,0
0.768627450980393,0.807843137254902,0.964705882352942,7,0
0.278431372549019,0.313725490196078,0.482352941176472,1,0
0.274509803921568,0.309803921568627,0.478431372549021,1,0
0.270588235294118,0.305882352941176,0.47450980392157,1,0
0.286274509803921,0.32156862745098,0.490196078431374,1,0
0.290196078431372,0.325490196078431,0.494117647058825,1,0
0.294117647058823,0.329411764705882,0.498039215686276,1,0
0.294117647058823,0.317647058823529,0.494117647058825,1,0
0.298039215686274,0.32156862745098,0.498039215686276,1,0
0.290196078431372,0.313725490196078,0.490196078431374,1,0
0.309803921568627,0.333333333333333,0.509803921568628,1,0
0.313725490196078,0.337254901960784,0.513725490196079,1,0
0.28235294117647,0.333333333333333,0.482352941176472,1,0
0.286274509803921,0.337254901960784,0.486274509803923,1,0
0.325490196078431,0.337254901960784,0.509803921568628,1,0
0.298039215686274,0.329411764705882,0.513725490196079,1,0
0.274509803921568,0.333333333333333,0.513725490196079,1,0
0.247058823529412,0.325490196078431,0.509803921568628,1,0
0.596078431372549,0.698039215686274,0.882352941176471,6,0
0.603921568627451,0.72156862745098,0.91372549019608,6,0
0.635294117647059,0.749019607843137,0.949019607843138,6,0
0.631372549019608,0.733333333333333,0.945098039215687,6,0
0.654901960784314,0.749019607843137,0.96078431372549,6,0
0.670588235294118,0.745098039215686,0.968627450980393,6,0
0.658823529411765,0.729411764705882,0.937254901960784,6,0
0.694117647058824,0.772549019607842,0.956862745098039,6,0
0.701960784313726,0.784313725490194,0.96078431372549,7,0
0.721568627450981,0.796078431372549,0.972549019607845,7,0
0.733333333333334,0.807843137254902,0.976470588235294,7,0
0.745098039215687,0.811764705882352,0.980392156862745,7,0
0.745098039215687,0.807843137254902,0.976470588235294,7,0
0.749019607843137,0.803921568627451,0.968627450980393,7,0
0.784313725490197,0.831372549019606,0.988235294117648,7,0
0.831372549019608,0.874509803921568,1,7,0
0.823529411764707,0.866666666666666,1,7,0
0.796078431372549,0.83921568627451,1,7,0
0.799999999999999,0.843137254901961,1,7,0
0.780392156862746,0.815686274509803,0.984313725490197,7,0
0.266666666666667,0.301960784313725,0.470588235294119,1,0
0.28235294117647,0.317647058823529,0.486274509803923,1,0
0.305882352941176,0.329411764705882,0.505882352941177,1,0
0.298039215686274,0.349019607843137,0.498039215686276,1,0
0.294117647058823,0.345098039215686,0.494117647058825,1,0
0.301960784313725,0.325490196078431,0.486274509803923,1,0
0.305882352941176,0.317647058823529,0.490196078431374,1,0
0.298039215686274,0.32156862745098,0.490196078431374,1,0
0.290196078431372,0.32156862745098,0.505882352941177,1,0
0.266666666666667,0.32156862745098,0.509803921568628,1,0
0.23529411764706,0.32156862745098,0.509803921568628,1,0
0.592156862745098,0.698039215686274,0.894117647058825,6,0
0.6,0.72156862745098,0.92156862745098,6,0
0.623529411764706,0.749019607843137,0.956862745098039,6,0
0.611764705882353,0.733333333333333,0.941176470588235,6,0
0.63921568627451,0.745098039215686,0.964705882352942,6,0
0.670588235294118,0.76078431372549,0.980392156862745,6,0
0.666666666666667,0.749019607843137,0.964705882352942,6,0
0.682352941176471,0.772549019607842,0.96078431372549,6,0
0.690196078431373,0.784313725490194,0.964705882352942,7,0
0.709803921568628,0.8,0.980392156862745,7,0
0.721568627450981,0.811764705882352,0.9921568627451,7,0
0.737254901960785,0.819607843137254,0.996078431372551,7,0
0.752941176470588,0.815686274509803,0.996078431372551,7,0
0.752941176470588,0.819607843137254,0.988235294117648,7,0
0.768627450980393,0.831372549019606,1,7,0
0.788235294117647,0.823529411764705,0.996078431372551,7,0
0.776470588235295,0.811764705882352,0.984313725490197,7,0
0.772549019607844,0.807843137254902,0.980392156862745,7,0
0.80392156862745,0.847058823529412,1,7,0
0.262745098039216,0.298039215686274,0.466666666666668,1,0
0.32156862745098,0.345098039215686,0.505882352941177,1,0
0.317647058823529,0.341176470588235,0.501960784313726,1,0
0.313725490196078,0.337254901960784,0.498039215686276,1,0
0.325490196078431,0.349019607843137,0.509803921568628,1,0
0.329411764705882,0.352941176470588,0.513725490196079,1,0
0.333333333333333,0.356862745098039,0.51764705882353,1,0
0.309803921568627,0.333333333333333,0.494117647058825,1,0
0.32156862745098,0.36470588235294,0.513725490196079,1,0
0.301960784313725,0.356862745098039,0.498039215686276,1,0
0.301960784313725,0.337254901960784,0.486274509803923,1,0
0.290196078431372,0.313725490196078,0.47450980392157,1,0
0.294117647058823,0.305882352941176,0.478431372549021,1,0
0.286274509803921,0.309803921568627,0.478431372549021,1,0
0.270588235294118,0.309803921568627,0.494117647058825,1,0
0.254901960784314,0.317647058823529,0.501960784313726,1,0
0.243137254901961,0.333333333333333,0.521568627450981,1,0
0.588235294117647,0.713725490196078,0.905882352941177,6,0
0.6,0.737254901960784,0.933333333333335,6,0
0.611764705882353,0.756862745098039,0.96078431372549,9,0
0.588235294117647,0.729411764705882,0.941176470588235,6,0
0.619607843137255,0.749019607843137,0.968627450980393,9,0
0.658823529411765,0.772549019607842,0.996078431372551,9,0
0.666666666666667,0.772549019607842,0.9921568627451,9,0
0.63921568627451,0.752941176470588,0.95294117647059,6,0
0.647058823529412,0.764705882352941,0.956862745098039,6,0
0.666666666666667,0.772549019607842,0.968627450980393,6,0
0.686274509803922,0.784313725490194,0.980392156862745,7,0
0.701960784313726,0.792156862745099,0.980392156862745,7,0
0.705882352941177,0.796078431372549,0.984313725490197,7,0
0.71764705882353,0.796078431372549,0.980392156862745,7,0
0.725490196078432,0.8,0.976470588235294,7,0
0.76470588235294,0.827450980392156,1,7,0
0.776470588235295,0.827450980392156,1,7,0
0.807843137254904,0.83921568627451,1,7,0
0.80392156862745,0.835294117647057,1,7,0
0.752941176470588,0.796078431372549,0.968627450980393,7,0
0.745098039215687,0.788235294117648,0.96078431372549,7,0
0.741176470588236,0.784313725490194,0.956862745098039,7,0
0.749019607843137,0.784313725490194,0.956862745098039,7,0
0.752941176470588,0.788235294117648,0.96078431372549,7,0
0.76078431372549,0.792156862745099,0.976470588235294,7,0
0.76470588235294,0.8,0.972549019607845,7,0
0.28235294117647,0.305882352941176,0.482352941176472,1,0
0.274509803921568,0.298039215686274,0.47450980392157,1,0
0.270588235294118,0.294117647058823,0.470588235294119,1,0
0.278431372549019,0.301960784313725,0.478431372549021,1,0
0.317647058823529,0.341176470588235,0.51764705882353,1,0
0.337254901960784,0.36078431372549,0.521568627450981,1,0
0.341176470588235,0.36470588235294,0.525490196078432,1,0
0.305882352941176,0.341176470588235,0.490196078431374,1,0
0.317647058823529,0.36078431372549,0.509803921568628,1,0
0.309803921568627,0.356862745098039,0.498039215686276,1,0
0.309803921568627,0.337254901960784,0.490196078431374,1,0
0.298039215686274,0.325490196078431,0.478431372549021,1,0
0.298039215686274,0.309803921568627,0.482352941176472,1,0
0.286274509803921,0.309803921568627,0.486274509803923,1,0
0.266666666666667,0.317647058823529,0.498039215686276,1,0
0.247058823529412,0.317647058823529,0.501960784313726,1,0
0.215686274509803,0.325490196078431,0.509803921568628,1,0
0.56078431372549,0.698039215686274,0.894117647058825,6,0
0.56078431372549,0.713725490196078,0.917647058823532,6,0
0.56078431372549,0.725490196078431,0.933333333333335,6,0
0.533333333333333,0.694117647058823,0.909803921568629,6,0
0.56078431372549,0.713725490196078,0.929411764705883,6,0
0.607843137254902,0.741176470588235,0.972549019607845,9,0
0.623529411764706,0.752941176470588,0.972549019607845,9,0
0.63921568627451,0.772549019607842,0.984313725490197,9,0
0.650980392156863,0.776470588235293,0.984313725490197,9,0
0.658823529411765,0.784313725490194,0.9921568627451,7,0
0.670588235294118,0.792156862745099,1,7,0
0.682352941176471,0.796078431372549,0.996078431372551,7,0
0.694117647058824,0.8,0.996078431372551,7,0
0.709803921568628,0.8,0.988235294117648,7,0
0.713725490196079,0.803921568627451,0.984313725490197,7,0
0.756862745098039,0.827450980392156,1,7,0
0.768627450980393,0.827450980392156,1,7,0
0.796078431372549,0.827450980392156,1,7,0
0.792156862745098,0.823529411764705,1,7,0
0.784313725490197,0.815686274509803,1,7,0
0.780392156862746,0.811764705882352,0.996078431372551,7,0
0.756862745098039,0.8,0.972549019607845,7,0
0.749019607843137,0.792156862745099,0.964705882352942,7,0
0.737254901960785,0.780392156862744,0.95294117647059,7,0
0.733333333333334,0.776470588235293,0.949019607843138,7,0
0.745098039215687,0.776470588235293,0.96078431372549,7,0
0.749019607843137,0.780392156862744,0.964705882352942,7,0
0.756862745098039,0.788235294117648,0.972549019607845,7,0
0.76470588235294,0.796078431372549,0.980392156862745,7,0
0.270588235294118,0.305882352941176,0.478431372549021,1,0
0.266666666666667,0.301960784313725,0.47450980392157,1,0
0.262745098039216,0.298039215686274,0.470588235294119,1,0
0.278431372549019,0.313725490196078,0.486274509803923,1,0
0.28235294117647,0.317647058823529,0.490196078431374,1,0
0.274509803921568,0.309803921568627,0.482352941176472,1,0
0.286274509803921,0.309803921568627,0.494117647058825,1,0
0.278431372549019,0.301960784313725,0.486274509803923,1,0
0.274509803921568,0.298039215686274,0.482352941176472,1,0
0.270588235294118,0.294117647058823,0.478431372549021,1,0
0.290196078431372,0.313725490196078,0.498039215686276,1,0
0.294117647058823,0.317647058823529,0.501960784313726,1,0
0.309803921568627,0.333333333333333,0.51764705882353,1,0
0.305882352941176,0.329411764705882,0.513725490196079,1,0
0.298039215686274,0.32156862745098,0.505882352941177,1,0
0.313725490196078,0.341176470588235,0.494117647058825,1,0
0.305882352941176,0.341176470588235,0.486274509803923,1,0
0.32156862745098,0.341176470588235,0.494117647058825,1,0
0.274509803921568,0.325490196078431,0.505882352941177,1,0
0.188235294117646,0.305882352941176,0.490196078431374,1,0
0.513725490196078,0.670588235294117,0.862745098039216,5,0
0.505882352941177,0.674509803921568,0.87450980392157,5,0
0.494117647058824,0.678431372549019,0.882352941176471,5,0
0.462745098039216,0.64313725490196,0.854901960784315,5,0
0.482352941176471,0.658823529411764,0.882352941176471,5,0
0.529411764705882,0.686274509803921,0.917647058823532,5,0
0.541176470588235,0.690196078431372,0.917647058823532,6,0
0.498039215686275,0.647058823529411,0.87450980392157,5,0
0.505882352941177,0.650980392156862,0.878431372549022,5,0
0.505882352941177,0.650980392156862,0.870588235294119,5,0
0.513725490196078,0.650980392156862,0.870588235294119,5,0
0.525490196078431,0.647058823529411,0.862745098039216,5,0
0.525490196078431,0.647058823529411,0.854901960784315,5,0
0.541176470588235,0.647058823529411,0.847058823529412,5,0
0.545098039215686,0.64313725490196,0.839215686274512,5,0
0.741176470588236,0.827450980392156,1,7,0
